fre(GHz)	A1(dB)
13.482965931863728	-1.480413478361561
13.490981963927856	-1.4800321897796538
13.498997995991983	-1.4796573132861812
13.507014028056112	-1.4792885907519078
13.51503006012024	-1.4789257635124282
13.523046092184368	-1.4785685724350004
13.531062124248496	-1.4782167579852492
13.539078156312625	-1.4778700602937431
13.547094188376754	-1.4775282192224262
13.555110220440882	-1.4771909744309022
13.563126252505011	-1.4768580654425523
13.571142284569138	-1.476529231710487
13.579158316633267	-1.476204212683323
13.587174348697395	-1.4758827478707697
13.595190380761522	-1.4755645769089956
13.603206412825651	-1.475249439625832
13.61122244488978	-1.4749370761057126
13.619238476953907	-1.474627226754415
13.627254509018035	-1.4743196323635568
13.635270541082164	-1.4740140341748555
13.643286573146291	-1.4737101739441185
13.65130260521042	-1.4734077940049777
13.65931863727455	-1.4731066373323718
13.667334669338677	-1.4728064476056943
13.675350701402806	-1.4725069692717105
13.683366733466935	-1.4722079476071328
13.691382765531062	-1.4719091287809118
13.69939879759519	-1.4716102599161829
13.707414829659319	-1.4713110891519041
13.715430861723448	-1.4710113657041526
13.723446893787575	-1.4707108399270732
13.731462925851703	-1.4704092633734567
13.739478957915832	-1.4701063888549744
13.747494989979959	-1.4698019705020224
13.755511022044088	-1.469495763823189
13.763527054108216	-1.469187525764311
13.771543086172343	-1.4688770147671513
13.779559118236474	-1.468563990827634
13.787575150300603	-1.4682482155536798
13.79559118236473	-1.4679294522225883
13.803607214428858	-1.4676074658379867
13.811623246492987	-1.4672820231863182
13.819639278557114	-1.4669528928928774
13.827655310621243	-1.466619845477357
13.835671342685371	-1.4662826534089164
13.843687374749498	-1.4659410911607564
13.851703406813627	-1.4655949352641917
13.859719438877756	-1.465243964362197
13.867735470941883	-1.464887959262431
13.875751503006011	-1.4645267029897426
13.883767535070142	-1.4641599808380914
13.891783567134269	-1.463787580421947
13.899799599198397	-1.4634092917270993
13.907815631262526	-1.4630249071608925
13.915831663326653	-1.4626342216018728
13.923847695390782	-1.4622370324488243
13.93186372745491	-1.4618331396692166
13.939879759519037	-1.4614223458469942
13.947895791583166	-1.461004456229754
13.955911823647295	-1.460579278775275
13.963927855711422	-1.460146624197383
13.97194388777555	-1.4597063060111513
13.97995991983968	-1.459258140577423
13.987975951903806	-1.45880194714664
13.995991983967935	-1.4583375479019693
14.004008016032065	-1.457864768001703
14.012024048096194	-1.457383435620977
14.02004008016032	-1.4568933819926821
14.02805611222445	-1.4563944414476993
14.036072144288578	-1.4558864514543135
14.044088176352705	-1.4553692526569126
14.052104208416834	-1.4548426889138528
14.060120240480963	-1.4543066073345576
14.06813627254509	-1.453760858315818
14.076152304609218	-1.4532052955772516
14.084168336673347	-1.452639776195953
14.092184368737474	-1.4520641606402884
14.100200400801603	-1.4514783128028605
14.108216432865731	-1.4508821000325902
14.116232464929858	-1.4502753931659373
14.124248496993989	-1.4496580665572354
14.132264529058117	-1.449029998108128
14.140280561122244	-1.4483910692960975
14.148296593186373	-1.4477411652020895
14.156312625250502	-1.4470801745371906
14.164328657314629	-1.4464079896683801
14.172344689378757	-1.4457245066433413
14.180360721442886	-1.4450296252142822
14.188376753507013	-1.4443232488608304
14.196392785571142	-1.4436052848119112
14.20440881763527	-1.4428756440666626
14.212424849699397	-1.4421342414143388
14.220440881763526	-1.4413809954531962
14.228456913827657	-1.4406158286084003
14.236472945891784	-1.4398386671488517
14.244488977955912	-1.4390494412030277
14.252505010020041	-1.438248084773748
14.260521042084168	-1.4374345357518894
14.268537074148297	-1.4366087359290634
14.276553106212425	-1.4357706310091969
14.284569138276552	-1.4349201706190589
14.292585170340681	-1.4340573083176889
14.30060120240481	-1.4331820016047394
14.308617234468938	-1.4322942119277262
14.316633266533065	-1.4313939046881565
14.324649298597194	-1.4304810492465794
14.332665330661323	-1.4295556189264838
14.34068136272545	-1.428617591017101
14.34869739478958	-1.4276669467750611
14.356713426853709	-1.4267036714249335
14.364729458917836	-1.4257277541586224
14.372745490981965	-1.424739188133619
14.380761523046093	-1.4237379704701234
14.38877755511022	-1.422724102246997
14.396793587174349	-1.4216975884965768
14.404809619238478	-1.4206584381983451
14.412825651302605	-1.4196066642714182
14.420841683366733	-1.4185422835659005
14.428857715430862	-1.4174653168530758
14.436873747494989	-1.4163757888144217
14.444889779559118	-1.4152737280294874
14.452905811623246	-1.4141591669625886
14.460921843687375	-1.4130321419483636
14.468937875751504	-1.4118926931761506
14.476953907815632	-1.410740864673217
14.48496993987976	-1.4095767042868412
14.492985971943888	-1.4084002636652106
14.501002004008017	-1.4072115982372078
14.509018036072144	-1.4060107671910123
14.517034068136272	-1.4047978334515798
14.525050100200401	-1.4035728636569753
14.533066132264528	-1.4023359281335657
14.541082164328657	-1.4010871008700911
14.549098196392785	-1.399826459490593
14.557114228456912	-1.3985540852262606
14.565130260521041	-1.397270062886112
14.573146292585172	-1.3959744808266072
14.581162324649299	-1.3946674309201679
14.589178356713427	-1.3933490085225788
14.597194388777556	-1.392019312439329
14.605210420841683	-1.3906784448908787
14.613226452905812	-1.3893265114768587
14.62124248496994	-1.387963621139226
14.629258517034069	-1.386589886124363
14.637274549098196	-1.3852054219441747
14.645290581162325	-1.3838103473361396
14.653306613226453	-1.3824047842223572
14.66132264529058	-1.3809888576676328
14.669338677354709	-1.3795626958365461
14.677354709418838	-1.378126429949556
14.685370741482965	-1.3766801942381912
14.693386773547095	-1.3752241258992508
14.701402805611224	-1.3737583650481207
14.70941883767535	-1.372283054671165
14.71743486973948	-1.3707983405772253
14.725450901803608	-1.3693043713482598
14.733466933867735	-1.3678012982891103
14.741482965931864	-1.366289275376431
14.749498997995993	-1.364768459206796
14.75751503006012	-1.3632390089440118
14.765531062124248	-1.3617010862656287
14.773547094188377	-1.3601548553086842
14.781563126252504	-1.358600482614726
14.789579158316633	-1.3570381370740625
14.797595190380763	-1.3554679898693593
14.80561122244489	-1.3538902144184959
14.813627254509019	-1.3523049863167915
14.821643286573147	-1.3507124832785777
14.829659318637274	-1.3491128850781413
14.837675350701403	-1.3475063734900723
14.845691382765532	-1.3458931322290237
14.853707414829659	-1.3442733468889334
14.861723446893787	-1.3426472048816926
14.869739478957916	-1.3410148953753125
14.877755511022043	-1.3393766092316013
14.885771543086172	-1.3377325389433818
14.8937875751503	-1.336082878571264
14.901803607214427	-1.3344278236800045
14.909819639278556	-1.3327675712744733
14.917835671342687	-1.331102319735245
14.925851703406815	-1.3294322687538693
14.933867735470942	-1.327757619267798
14.94188376753507	-1.3260785733950384
14.9498997995992	-1.3243953343685235
14.957915831663327	-1.3227081064702553
14.965931863727455	-1.3210170949652196
14.973947895791584	-1.319322506035097
14.98196392785571	-1.3176245467118421
14.98997995991984	-1.3159234248110958
14.997995991983968	-1.3142193488654668
15.006012024048095	-1.3125125280577719
15.014028056112224	-1.3108031721541566
15.022044088176353	-1.3090914914372223
15.03006012024048	-1.3073776966391015
15.03807615230461	-1.30566199887458
15.046092184368739	-1.3039446095742258
15.054108216432866	-1.3022257404176016
15.062124248496994	-1.30050560326656
15.070140280561123	-1.2987844100986454
15.07815631262525	-1.2970623729406419
15.086172344689379	-1.2953397038022738
15.094188376753507	-1.293616614610117
15.102204408817634	-1.2918933171417024
15.110220440881763	-1.2901700229598545
15.118236472945892	-1.2884469433473091
15.126252505010019	-1.2867242892416044
15.134268537074147	-1.285002271170286
15.142284569138278	-1.283281099186449
15.150300601202405	-1.2815609828046148
15.158316633266534	-1.2798421309370343
15.166332665330662	-1.2781247518303396
15.17434869739479	-1.2764090530026573
15.182364729458918	-1.2746952411811652
15.190380761523047	-1.2729835222401102
15.198396793587174	-1.2712741011393145
15.206412825651302	-1.2695671818632106
15.214428857715431	-1.2678629673604034
15.222444889779558	-1.2661616594837914
15.230460921843687	-1.2644634589312433
15.238476953907815	-1.2627685651869014
15.246492985971944	-1.2610771764630764
15.254509018036071	-1.2593894896428015
15.262525050100201	-1.257705700223001
15.27054108216433	-1.256026002258379
15.278557114228457	-1.2543505883059534
15.286573146292586	-1.2526796493703343
15.294589178356714	-1.251013374849699
15.302605210420841	-1.2493519524825378
15.31062124248497	-1.2476955682951227
15.318637274549099	-1.2460444065497835
15.326653306613226	-1.2443986496939548
15.334669338677354	-1.2427584783100263
15.342685370741483	-1.2411240710660356
15.35070140280561	-1.2394956046671575
15.358717434869739	-1.2378732538080723
15.366733466933868	-1.2362571911261737
15.374749498997996	-1.2346475871556708
15.382765531062125	-1.2330446102825425
15.390781563126254	-1.2314484267004233
15.39879759519038	-1.229859200367365
15.40681362725451	-1.2282770929635538
15.414829659318638	-1.2267022638499174
15.422845691382765	-1.2251348700276956
15.430861723446894	-1.2235750660989484
15.438877755511022	-1.222023004228017
15.44689378757515	-1.220478834103966
15.454909819639278	-1.2189427029039874
15.462925851703407	-1.217414755257765
15.470941883767534	-1.2158951332128674
15.478957915831662	-1.2143839762010893
15.486973947895793	-1.2128814210058287
15.49498997995992	-1.2113876017304386
15.503006012024048	-1.2099026497676015
15.511022044088177	-1.2084266937697195
15.519038076152304	-1.206959859620302
15.527054108216433	-1.2055022704064036
15.535070140280562	-1.2040540463920593
15.54308617234469	-1.2026153049927493
15.551102204408817	-1.2011861607509093
15.559118236472946	-1.199766725312432
15.567134268537075	-1.198357107404255
15.575150300601202	-1.1969574128129132
15.58316633266533	-1.1955677443641775
15.591182364729459	-1.1941882019036894
15.599198396793586	-1.1928188822786454
15.607214428857716	-1.1914598793204865
15.615230460921845	-1.190111283828654
15.623246492985972	-1.1887731835553268
15.6312625250501	-1.1874456631911996
15.63927855711423	-1.186128804352304
15.647294589178356	-1.1848226855677968
15.655310621242485	-1.183527382268811
15.663326653306614	-1.1822429667782792
15.67134268537074	-1.1809695083017993
15.67935871743487	-1.1797070729194528
15.687374749498998	-1.1784557235786677
15.695390781563125	-1.1772155200880405
15.703406813627254	-1.1759865191121532
15.711422845691382	-1.1747687741673616
15.719438877755511	-1.173562335618576
15.72745490981964	-1.1723672506769907
15.735470941883769	-1.1711835633987606
15.743486973947896	-1.170011314684677
15.751503006012024	-1.1688505422807227
15.759519038076153	-1.167701280779617
15.76753507014028	-1.1665635616232704
15.775551102204409	-1.1654374131061516
15.783567134268537	-1.1643228603795732
15.791583166332664	-1.1632199254569007
15.799599198396793	-1.1621286272196076
15.807615230460922	-1.1610489814242728
15.815631262525049	-1.1599810007104037
15.823647294589177	-1.15892469460917
15.831663326653308	-1.1578800695529492
15.839679358717435	-1.1568471288857654
15.847695390781563	-1.1558258728745172
15.855711422845692	-1.1548162987210675
15.86372745490982	-1.153818400575144
15.871743486973948	-1.15283216954801
15.879759519038076	-1.1518575937269921
15.887775551102205	-1.150894658190728
15.895791583166332	-1.1499433450252214
15.90380761523046	-1.1490036333406606
15.91182364729459	-1.1480754992889648
15.919839679358716	-1.1471589160820868
15.927855711422845	-1.1462538540110376
15.935871743486974	-1.145360280465632
15.9438877755511	-1.1444781599549223
15.951903807615231	-1.1436074541283416
15.95991983967936	-1.1427481217975208
15.967935871743487	-1.1419001189587854
15.975951903807616	-1.141063398816277
15.983967935871744	-1.1402379118057584
15.991983967935871	-1.1394236056190412
16.0	-1.1386204252290115
