fre(GHz)	A1(dB)
15.54308617234469	-12.727231735679215
15.551102204408817	-12.736573637470737
15.559118236472946	-12.74591952885607
15.567134268537075	-12.755269399141227
15.575150300601202	-12.764623235819801
15.58316633266533	-12.773981024532956
15.591182364729459	-12.783342749029584
15.599198396793586	-12.792708391126617
15.607214428857716	-12.802077930669526
15.615230460921845	-12.811451345493062
15.623246492985972	-12.820828611382172
15.6312625250501	-12.83020970203328
15.63927855711423	-12.839594589015759
15.647294589178356	-12.848983241733725
15.655310621242485	-12.858375627388288
15.663326653306614	-12.86777171093997
15.67134268537074	-12.87717145507175
15.67935871743487	-12.88657482015232
15.687374749498998	-12.895981764199941
15.695390781563125	-12.905392242846688
15.703406813627254	-12.914806209303237
15.711422845691382	-12.924223614324202
15.719438877755511	-12.933644406174007
15.72745490981964	-12.943068530593356
15.735470941883769	-12.95249593076629
15.743486973947896	-12.96192654728804
15.751503006012024	-12.971360318133375
15.759519038076153	-12.980797178625759
15.76753507014028	-12.990237061407273
15.775551102204409	-12.999679896409262
15.783567134268537	-13.009125610823808
15.791583166332664	-13.018574129076024
15.799599198396793	-13.028025372797295
15.807615230460922	-13.037479260799278
15.815631262525049	-13.046935709048949
15.823647294589177	-13.056394630644617
15.831663326653308	-13.065855935792845
15.839679358717435	-13.075319531786489
15.847695390781563	-13.084785322983754
15.855711422845692	-13.094253210788365
15.86372745490982	-13.103723093630856
15.871743486973948	-13.113194866951044
15.879759519038076	-13.122668423181622
15.887775551102205	-13.132143651733092
15.895791583166332	-13.141620438979867
15.90380761523046	-13.151098668247702
15.91182364729459	-13.160578219802444
15.919839679358716	-13.170058970840135
15.927855711422845	-13.179540795478545
15.935871743486974	-13.189023564750038
15.9438877755511	-13.198507146596022
15.951903807615231	-13.207991405862728
15.95991983967936	-13.217476204298706
15.967935871743487	-13.22696140055368
15.975951903807616	-13.236446850179114
15.983967935871744	-13.24593240563037
15.991983967935871	-13.255417916270464
16.0	-13.264903228375559
