fre(GHz)	A1(dB)
15.871743486973948	-14.55054185671177
15.883767535070142	-14.508645474268647
15.895791583166332	-14.466230735541538
15.907815631262526	-14.423325542693634
15.919839679358716	-14.379957609520012
15.93186372745491	-14.336154424503611
15.9438877755511	-14.291943216267338
15.955911823647295	-14.247350921415581
15.967935871743487	-14.202404154744011
15.97995991983968	-14.15712918178686
15.991983967935871	-14.111551893659398
16.004008016032063	-14.06569778414519
16.016032064128257	-14.019591928969097
16.028056112224448	-13.973258967190272
16.04008016032064	-13.926723084643971
16.052104208416832	-13.880007999355335
16.064128256513026	-13.83313694884505
16.07615230460922	-13.78613267924337
16.08817635270541	-13.73901743612696
16.100200400801604	-13.69181295699124
16.112224448897795	-13.64454046527044
16.12424849699399	-13.597220665817096
16.13627254509018	-13.549873741753256
16.148296593186373	-13.502519352606516
16.160320641282567	-13.455176633645479
16.172344689378757	-13.40786419633044
16.18436873747495	-13.360600129797898
16.196392785571142	-13.313402003299124
16.208416833667336	-13.266286869516131
16.220440881763526	-13.219271268680641
16.23246492985972	-13.172371233425032
16.24448897795591	-13.125602294296975
16.256513026052104	-13.078979485872482
16.268537074148295	-13.032517353405865
16.28056112224449	-12.986229959957116
16.292585170340683	-12.940130893941921
16.304609218436873	-12.894233277051196
16.316633266533067	-12.848549772491207
16.328657314629258	-12.8030925934978
16.34068136272545	-12.757873512081648
16.352705410821645	-12.712903867963924
16.364729458917836	-12.668194577665119
16.37675350701403	-12.623756143711876
16.38877755511022	-12.579598663929904
16.400801603206414	-12.535731840793096
16.412825651302605	-12.492164990801584
16.4248496993988	-12.448907053863822
16.43687374749499	-12.405966602659644
16.448897795591183	-12.36335185196372
16.460921843687373	-12.32107066791039
16.472945891783567	-12.279130577182984
16.484969939879758	-12.23753877611233
16.49699398797595	-12.196302139670603
16.509018036072142	-12.155427230348696
16.521042084168336	-12.114920306906019
16.53306613226453	-12.074787332983476
16.54509018036072	-12.035033985571475
16.557114228456914	-11.995665663325692
16.569138276553105	-11.956687494724827
16.5811623246493	-11.918104346065046
16.593186372745492	-11.879920829287165
16.605210420841683	-11.842141309633165
16.617234468937877	-11.804769913129318
16.62925851703407	-11.767810533894313
16.64128256513026	-11.731266841270804
16.653306613226455	-11.695142286779877
16.665330661322646	-11.659440110898089
16.67735470941884	-11.624163349657572
16.68937875751503	-11.589314841069552
16.701402805611224	-11.55489723137263
16.713426853707414	-11.520912981107115
16.725450901803608	-11.487364371017012
16.7374749498998	-11.454253507781731
16.749498997995993	-11.421582329579563
16.761523046092183	-11.389352611485373
16.773547094188377	-11.357565970705082
16.785571142284567	-11.326223871649317
16.79759519038076	-11.295327630849524
16.809619238476955	-11.264878421718915
16.821643286573146	-11.234877279161653
16.83366733466934	-11.205325104032939
16.84569138276553	-11.17622266745336
16.857715430861724	-11.147570614980522
16.869739478957918	-11.119369470640981
16.881763527054108	-11.091619640825778
16.893787575150302	-11.064321418052618
16.905811623246493	-11.037474984597779
16.917835671342687	-11.011080416000906
16.929859719438877	-10.985137684445736
16.94188376753507	-10.959646662019772
16.95390781563126	-10.934607123855812
16.965931863727455	-10.910018751158429
16.977955911823646	-10.885881134118137
16.98997995991984	-10.862193774716074
17.00200400801603	-10.83895608942214
17.014028056112224	-10.816167411788962
17.026052104208414	-10.793826994944705
17.03807615230461	-10.771934013986995
17.050100200400802	-10.75048756828062
17.062124248496993	-10.729486683661378
17.074148296593187	-10.708930314548509
17.08617234468938	-10.688817345967843
17.09819639278557	-10.669146595488144
17.110220440881765	-10.649916815072535
17.122244488977955	-10.631126692847335
17.13426853707415	-10.612774854790148
17.146292585170343	-10.594859866339203
17.158316633266534	-10.577380233925957
17.170340681362728	-10.560334406432524
17.182364729458918	-10.543720776576027
17.194388777555112	-10.527537682221194
17.206412825651302	-10.511783407623156
17.218436873747493	-10.49645618460177
17.23046092184369	-10.481554193649202
17.24248496993988	-10.467075564972026
17.25450901803607	-10.453018379469384
17.266533066132265	-10.439380669648472
17.27855711422846	-10.426160420478734
17.29058116232465	-10.413355570185924
17.30260521042084	-10.400964010987293
17.314629258517034	-10.388983589769063
17.326653306613228	-10.37741210870725
17.338677354709418	-10.366247325833031
17.350701402805612	-10.355486955543505
17.362725450901802	-10.345128669058974
17.374749498997996	-10.33517009482776
17.38677354709419	-10.325608818879283
17.39879759519038	-10.316442385126516
17.41082164328657	-10.307668295618575
17.422845691382765	-10.299284010744236
17.43486973947896	-10.29128694938743
17.44689378757515	-10.283674489035175
17.45891783567134	-10.276443965839059
17.470941883767537	-10.26959267463077
17.482965931863728	-10.26311786889263
17.494989979959918	-10.257016760683694
17.507014028056112	-10.251286520522282
17.519038076152306	-10.245924277225548
17.531062124248496	-10.240927117706857
17.543086172344687	-10.236292086731684
17.555110220440884	-10.232016186632718
17.567134268537075	-10.22809637698485
17.579158316633265	-10.224529574240897
17.59118236472946	-10.221312651328558
17.603206412825653	-10.218442437209564
17.615230460921843	-10.215915716401598
17.627254509018037	-10.213729228463873
17.639278557114228	-10.211879667447011
17.65130260521042	-10.21036368130818
17.663326653306616	-10.20917787129215
17.675350701402806	-10.208318791279256
17.687374749498996	-10.207782947101059
17.69939879759519	-10.207566795824691
17.711422845691384	-10.207666745006707
17.723446893787575	-10.208079151917616
17.735470941883765	-10.208800322738016
17.747494989979963	-10.209826511727329
17.759519038076153	-10.21115392036647
17.771543086172343	-10.212778696475436
17.783567134268537	-10.214696933307222
17.79559118236473	-10.216904668619133
17.80761523046092	-10.219397883723127
17.819639278557112	-10.222172502516395
17.831663326653306	-10.225224390493782
17.8436873747495	-10.228549353743567
17.85571142284569	-10.232143137928283
17.867735470941884	-10.236001427252342
17.879759519038075	-10.24011984341817
17.89178356713427	-10.244493944572836
17.903807615230463	-10.249119224247163
17.915831663326653	-10.253991110289425
17.927855711422843	-10.259104963795709
17.93987975951904	-10.264456078039395
17.95190380761523	-10.270039677402082
17.96392785571142	-10.275850916308409
17.975951903807612	-10.281884878167507
17.98797595190381	-10.28813657432368
18.0	-10.294600943019317
