fre(GHz)	A1(dB)
3.2184368737474953	-7.557443720335492
3.2224448897795592	-7.530764944889775
3.226452905811623	-7.504072363827578
3.2304609218436875	-7.477368203350144
3.2344689378757514	-7.4506546689954725
3.2384769539078153	-7.423933945433206
3.24248496993988	-7.397208196271828
3.246492985971944	-7.370479563877629
3.250501002004008	-7.343750169205475
3.2545090180360723	-7.317022111640843
3.258517034068136	-7.290297468853094
3.2625250501002	-7.263578296659594
3.2665330661322645	-7.236866628900548
3.2705410821643284	-7.210164477324062
3.274549098196393	-7.183473831481507
3.278557114228457	-7.156796658632636
3.282565130260521	-7.130134903660373
3.2865731462925853	-7.103490488995002
3.2905811623246493	-7.076865314547368
3.294589178356713	-7.050261257651083
3.2985971943887775	-7.023680173013318
3.302605210420842	-6.997123892673959
3.306613226452906	-6.9705942259728815
3.31062124248497	-6.944092959525296
3.314629258517034	-6.917621857204591
3.318637274549098	-6.891182660132707
3.3226452905811623	-6.864777086677774
3.3266533066132262	-6.838406832458636
3.3306613226452906	-6.812073570356287
3.334669338677355	-6.785778950531767
3.338677354709419	-6.759524600450446
3.3426853707414828	-6.733312124912423
3.346693386773547	-6.7071431060889255
3.350701402805611	-6.6810191035643385
3.3547094188376754	-6.654941654383856
3.3587174348697397	-6.628912273106402
3.3627254509018036	-6.6029324518627694
3.366733466933868	-6.577003660418654
3.370741482965932	-6.551127346242507
3.374749498997996	-6.525304934578005
3.37875751503006	-6.499537828520891
3.382765531062124	-6.47382740910014
3.3867735470941884	-6.448175035363171
3.390781563126253	-6.4225820444650426
3.3947895791583167	-6.397049751761319
3.3987975951903806	-6.371579450904706
3.402805611222445	-6.346172413945017
3.406813627254509	-6.320829891432566
3.410821643286573	-6.295553112524656
3.4148296593186376	-6.270343285095187
3.4188376753507015	-6.245201595847129
3.4228456913827654	-6.220129210427801
3.4268537074148298	-6.195127273546771
3.4308617234468937	-6.17019690909631
3.434869739478958	-6.1453392202742565
3.438877755511022	-6.120555289709157
3.442885771543086	-6.095846179587609
3.4468937875751506	-6.071212931783652
3.4509018036072145	-6.0466565679901505
3.4549098196392785	-6.022178089852023
3.458917835671343	-5.997778479101238
3.4629258517034067	-5.973458697693491
3.4669338677354706	-5.9492196879464485
3.4709418837675354	-5.92506237267946
3.4749498997995993	-5.900987655354727
3.4789579158316633	-5.876996420219718
3.4829659318637276	-5.853089532450825
3.4869739478957915	-5.829267838298266
3.4909819639278554	-5.80553216523195
3.49498997995992	-5.781883322088404
3.4989979959919837	-5.758322099218642
3.5030060120240485	-5.734849268636894
3.5070140280561124	-5.711465584170111
3.5110220440881763	-5.688171781608283
3.5150300601202407	-5.6649685788553175
3.5190380761523046	-5.641856676080682
3.5230460921843685	-5.618836755871478
3.527054108216433	-5.5959094833850855
3.531062124248497	-5.573075506502304
3.535070140280561	-5.550335455980785
3.5390781563126255	-5.527689945608927
3.5430861723446894	-5.505139572360043
3.5470941883767533	-5.482684916546779
3.5511022044088176	-5.4603265419757605
3.5551102204408815	-5.438064996102433
3.559118236472946	-5.415900810186037
3.5631262525050102	-5.393834499444638
3.567134268537074	-5.371866563210329
3.571142284569138	-5.34999748508433
3.5751503006012024	-5.328227733092152
3.5791583166332663	-5.306557759838747
3.5831663326653307	-5.284988002663493
3.587174348697395	-5.263518883795188
3.591182364729459	-5.242150810506808
3.5951903807615233	-5.220884175270195
3.599198396793587	-5.1997193559104975
3.603206412825651	-5.178656715760393
3.6072144288577155	-5.157696603814154
3.6112224448897794	-5.136839354881335
3.6152304609218437	-5.116085289740245
3.619238476953908	-5.095434715291139
3.623246492985972	-5.074887924708959
3.627254509018036	-5.054445197595872
3.6312625250501003	-5.034106800133324
3.635270541082164	-5.01387298523377
3.639278557114228	-4.993743992691962
3.643286573146293	-4.973720049335807
3.647294589178357	-4.9538013691768
3.6513026052104207	-4.933988153560009
3.655310621242485	-4.914280591313532
3.659318637274549	-4.894678858897502
3.6633266533066133	-4.875183120552581
3.6673346693386772	-4.855793528447919
3.671342685370741	-4.836510222828573
3.675350701402806	-4.817333332162409
3.67935871743487	-4.798262973286385
3.6833667334669338	-4.779299251552312
3.687374749498998	-4.760442260972006
3.691382765531062	-4.741692084361829
3.695390781563126	-4.723048793486648
3.6993987975951907	-4.704512449203111
3.7034068136272547	-4.686083101602375
3.7074148296593186	-4.6677607901521165
3.711422845691383	-4.649545543837936
3.715430861723447	-4.631437381304055
3.7194388777555107	-4.613436310993376
3.723446893787575	-4.5955423312868335
3.727454909819639	-4.577755430642075
3.731462925851704	-4.5600755877314105
3.7354709418837677	-4.542502771579081
3.7394789579158316	-4.525036941697777
3.743486973947896	-4.507678048224461
3.74749498997996	-4.490426032055426
3.751503006012024	-4.473280824980637
3.755511022044088	-4.456242349817296
3.7595190380761525	-4.439310520542649
3.7635270541082164	-4.422485242426064
3.7675350701402808	-4.405766412160279
3.7715430861723447	-4.389153917991892
3.7755511022044086	-4.372647639851112
3.779559118236473	-4.356247449480618
3.783567134268537	-4.339953210563704
3.787575150300601	-4.323764778851558
3.7915831663326656	-4.307682002289795
3.7955911823647295	-4.291704721144056
3.7995991983967934	-4.275832768124925
3.8036072144288577	-4.260065968511883
3.8076152304609217	-4.244404140276538
3.811623246492986	-4.228847094204898
3.8156312625250504	-4.21339463401888
3.8196392785571143	-4.1980465564969505
3.8236472945891786	-4.182802651593885
3.8276553106212425	-4.167662702559659
3.8316633266533064	-4.152626486057503
3.835671342685371	-4.137693772281056
3.8396793587174347	-4.122864325070639
3.843687374749499	-4.108137902028691
3.8476953907815634	-4.093514254634226
3.8517034068136273	-4.078993128356515
3.8557114228456912	-4.064574262767769
3.8597194388777556	-4.050257391654976
3.8637274549098195	-4.036042243130825
3.8677354709418834	-4.021928539743729
3.871743486973948	-4.0079159985869275
3.875751503006012	-3.994004331406651
3.879759519038076	-3.980193244709423
3.8837675350701404	-3.966482439868409
3.8877755511022043	-3.952871613228823
3.8917835671342687	-3.9393604562124347
3.8957915831663326	-3.925948655421172
3.8997995991983965	-3.912635892739709
3.9038076152304613	-3.899421845437208
3.907815631262525	-3.8863061862680808
3.911823647294589	-3.8732885835718034
3.9158316633266534	-3.8603687013718218
3.9198396793587174	-3.8475461994734794
3.9238476953907813	-3.834820733561038
3.9278557114228456	-3.8221919552937074
3.93186372745491	-3.809659512400775
3.935871743486974	-3.7972230487757592
3.9398797595190382	-3.7848822045695973
3.943887775551102	-3.77263661628293
3.947895791583166	-3.7604859168573896
3.9519038076152304	-3.7484297357659524
3.9559118236472943	-3.7364676991023504
3.9599198396793587	-3.7245994296695035
3.963927855711423	-3.7128245470670174
3.967935871743487	-3.7011426677777344
3.9719438877755513	-3.689553405253288
3.975951903807615	-3.678056369998768
3.979959919839679	-3.666651169656381
3.9839679358717435	-3.6553374090881836
3.987975951903808	-3.64411469045785
3.9919839679358717	-3.63298261331151
3.995991983967936	-3.6219407746575953
4.0	-3.6109887690458082
