fre(GHz)	A1(dB)
4.765531062124248	-2.50695250362799
4.785571142284569	-2.5276727678811284
4.80561122244489	-2.548940755877399
4.82565130260521	-2.57077802094821
4.845691382765531	-2.593207231571943
4.865731462925852	-2.616252241619059
4.885771543086172	-2.639938165743642
4.9058116232464934	-2.664291460346643
4.925851703406813	-2.6893400105746297
4.945891783567134	-2.71511322386024
4.965931863727455	-2.7416421305570933
4.985971943887775	-2.7689594922729546
5.006012024048097	-2.7970999185610417
5.026052104208417	-2.8260999926910606
5.046092184368737	-2.8559984072891527
5.066132264529059	-2.8868361107104397
5.086172344689379	-2.9186564650895557
5.106212424849699	-2.951505417104341
5.1262525050100205	-2.9854316825865883
5.1462925851703405	-3.0204869462220185
5.166332665330661	-3.0567260777007164
5.186372745490982	-3.0942073658095937
5.206412825651302	-3.1329927721017627
5.226452905811623	-3.1731482059342175
5.246492985971944	-3.2147438228368888
5.266533066132264	-3.257854348363436
5.286573146292586	-3.3025594297784715
5.306613226452906	-3.348944018158368
5.326653306613227	-3.3970987837240436
5.3466933867735476	-3.4471205674851415
5.3667334669338675	-3.4991128725561973
5.386773547094188	-3.553186398806422
5.406813627254509	-3.6094596248254636
5.426853707414829	-3.6680594415254304
5.44689378757515	-3.7291218420528582
5.466933867735471	-3.7927926730468715
5.486973947895792	-3.8592284526457927
5.507014028056112	-3.928597261002316
5.527054108216433	-4.00107970940213
5.547094188376754	-4.076869994371791
5.567134268537074	-4.15617704337783
5.587174348697395	-4.23922575882138
5.6072144288577155	-4.326258366962572
5.6272545090180355	-4.417535878092014
5.647294589178357	-4.513339663595696
5.667334669338677	-4.613973154392983
5.687374749498998	-4.71976366336862
5.707414829659319	-4.831064331601586
5.727454909819639	-4.948256194051147
5.74749498997996	-5.071750354391208
5.767535070140281	-5.201990250198117
5.787575150300601	-5.339453977740903
5.8076152304609225	-5.484656628877586
5.8276553106212425	-5.638152569191142
5.8476953907815625	-5.800537553945616
5.867735470941884	-5.972450533126087
5.887775551102204	-6.154574933720214
5.907815631262524	-6.347639119437421
5.927855711422846	-6.552415605295677
5.947895791583166	-6.7697184329356475
5.967935871743487	-7.00039787250803
5.987975951903808	-7.245331281135777
6.008016032064128	-7.505408478534402
6.02805611222445	-7.781509346385582
6.04809619238477	-8.07447045290462
6.06813627254509	-8.385036265935218
6.088176352705411	-8.713788858080669
6.108216432865731	-9.061047857098524
6.128256513026052	-9.426729773212548
6.148296593186373	-9.810152999595932
6.168336673346693	-10.209772532632535
6.188376753507014	-10.622828693561942
6.208416833667335	-11.044900741889121
6.228456913827655	-11.4693762183385
6.248496993987976	-11.886890558099756
6.268537074148297	-12.284869802425114
6.2885771543086175	-12.647421545960256
6.3086172344689375	-12.955928085338822
6.328657314629258	-13.190697203223333
6.348697394789579	-13.3337664563627
6.368737474949899	-13.372372741922057
6.388777555110221	-13.301943956313105
6.408817635270541	-13.127312711906654
6.428857715430861	-12.861557272456228
6.448897795591183	-12.523034133513873
6.468937875751503	-12.131894612952106
6.488977955911824	-11.707243382512402
6.509018036072145	-11.26544746317788
6.529058116232465	-10.819512495121772
6.549098196392786	-10.379174009486146
6.569138276553106	-9.951347497248328
6.589178356713426	-9.540688537886332
6.609218436873748	-9.150127169810053
6.629258517034068	-8.781320008473454
6.649298597194388	-8.435008148992027
6.66933867735471	-8.111289351190534
6.68937875751503	-7.809819891413071
6.709418837675351	-7.529961839587025
6.729458917835672	-7.270889340112975
6.749498997995992	-7.031664678991572
6.7695390781563125	-6.811292325442469
6.789579158316633	-6.60875700903922
6.809619238476953	-6.4230502543406125
6.829659318637275	-6.253188575379864
6.849699398797595	-6.098225642857668
6.869739478957916	-5.9572600952282535
6.889779559118237	-5.829440204339144
6.909819639278557	-5.713966276041829
6.929859719438878	-5.610091428865946
6.949899799599199	-5.517121222550497
6.969939879759519	-5.4344124838464545
6.98997995991984	-5.361371586061202
7.01002004008016	-5.2974523718154165
7.030060120240481	-5.242153858744371
7.050100200400801	-5.19501783067684
7.070140280561122	-5.155626388811237
7.090180360721443	-5.123599516180462
7.110220440881763	-5.098592692520194
7.130260521042084	-5.0802945842646094
7.150300601202405	-5.0684248248545
7.170340681362725	-5.062731893156665
7.190380761523047	-5.062991092031587
7.210420841683367	-5.069002624543169
7.2304609218436875	-5.080589761663276
7.250501002004008	-5.097597092337319
7.270541082164328	-5.119888844245159
7.290581162324649	-5.1473472613532
7.31062124248497	-5.17987102227498
7.33066132264529	-5.217373681428085
7.350701402805612	-5.259782112899874
7.370741482965932	-5.307034934733263
7.390781563126252	-5.359080888948179
7.410821643286574	-5.415877149968584
7.430861723446894	-5.4773875311849265
7.450901803607214	-5.543580556121651
7.470941883767535	-5.614427357092783
7.490981963927855	-5.68989936034018
7.511022044088176	-5.769965712524861
7.531062124248497	-5.854590399205976
7.551102204408817	-5.943729001799395
7.571142284569139	-6.037325035774223
7.591182364729459	-6.13530580998467
7.611222444889779	-6.237577745709691
7.631262525050101	-6.3440210950997376
7.651302605210421	-6.45448400355348
7.671342685370742	-6.568775870706914
7.6913827655310625	-6.686659982323967
7.7114228456913825	-6.807845413065862
7.731462925851703	-6.931978241048605
7.751503006012024	-7.058632172888535
7.771543086172345	-7.1872987564191115
7.791583166332665	-7.3173774610278155
7.811623246492986	-7.448166035162568
7.831663326653307	-7.578851707257761
7.851703406813627	-7.7085039763616745
7.871743486973948	-7.836069932037799
7.891783567134269	-7.960373230743308
7.911823647294589	-8.080118007774361
7.93186372745491	-8.19389907764257
7.95190380761523	-8.300219718277479
7.97194388777555	-8.397518087728834
7.991983967935872	-8.484202834909084
8.012024048096192	-8.558697711869375
8.032064128256513	-8.619493993847389
8.052104208416834	-8.665208350194929
8.072144288577155	-8.694642643332013
8.092184368737476	-8.706841183564142
8.112224448897795	-8.70114047450815
8.132264529058116	-8.677206643393871
8.152304609218437	-8.63505664691975
8.172344689378757	-8.57506090055813
8.192384769539078	-8.497926957941713
8.2124248496994	-8.404665916458365
8.23246492985972	-8.296544975356865
8.252505010020041	-8.17503073349031
8.27254509018036	-8.04172824520459
8.292585170340681	-7.898320582495776
8.312625250501002	-7.7465128413738675
8.332665330661323	-7.587983412166012
8.352705410821644	-7.424344140772426
8.372745490981965	-7.257109925695793
8.392785571142284	-7.087677437340224
8.412825651302606	-6.917312054358423
8.432865731462925	-6.7471417751991245
8.452905811623246	-6.578156737336323
8.472945891783567	-6.411213004862953
8.492985971943888	-6.247039411270556
8.513026052104207	-6.08624642148839
8.53306613226453	-5.929336170874463
8.553106212424849	-5.776713025855242
8.573146292585172	-5.628694178091308
8.59318637274549	-5.485519925430379
8.613226452905812	-5.347363407354693
8.633266533066132	-5.21433965188412
8.653306613226453	-5.086513858162814
8.673346693386774	-4.9639088879509705
8.693386773547095	-4.846511973617476
8.713426853707414	-4.734280673263948
8.733466933867735	-4.627148118093455
8.753507014028056	-4.525027605334378
8.773547094188377	-4.4278165937304355
8.793587174348698	-4.335400159187289
8.813627254509019	-4.2476539666557045
8.833667334669338	-4.164446811492485
8.853707414829659	-4.085642779921348
8.873747494989981	-4.011103074203453
8.8937875751503	-3.9406875439892812
8.913827655310621	-3.8742559612377283
8.933867735470942	-3.8116690721700888
8.953907815631261	-3.7527894560442645
8.973947895791584	-3.6974822171262884
8.993987975951905	-3.645615533116349
9.014028056112224	-3.597061080456512
9.034068136272545	-3.5516943543975725
9.054108216432866	-3.5093948994187185
9.074148296593185	-3.4700464635576225
9.094188376753507	-3.433537088400363
9.114228456913828	-3.399759144880667
9.134268537074147	-3.3686093236259422
9.154308617234468	-3.339988587345319
9.17434869739479	-3.3138020916641366
9.19438877755511	-3.2899590798542757
9.214428857715431	-3.2683727560746494
9.234468937875752	-3.2489601410085216
9.254509018036071	-3.2316419131505754
9.274549098196392	-3.2163422384471287
9.294589178356714	-3.202988590516701
9.314629258517035	-3.191511563267512
9.334669338677354	-3.18184467737528
9.354709418837675	-3.1739241817825423
9.374749498997996	-3.167688851123787
9.394789579158317	-3.163079779764197
9.414829659318638	-3.1600401729592456
9.434869739478959	-3.1585151354947123
9.454909819639278	-3.158451458048578
9.474949899799599	-3.1597974014257573
9.49498997995992	-3.162502478751758
9.51503006012024	-3.166517235670809
9.535070140280562	-3.1717930285771985
9.555110220440882	-3.1782818009143856
9.575150300601202	-3.185935857605746
9.595190380761522	-3.194707637732588
9.615230460921845	-3.204549485650783
9.635270541082164	-3.215413420836886
9.655310621242485	-3.2272509068791084
9.675350701402806	-3.240012620178116
9.695390781563125	-3.253648219099144
9.715430861723448	-3.2681061145191306
9.735470941883769	-3.2833332429426667
9.755511022044088	-3.299274843616354
9.775551102204409	-3.3158742413532254
9.79559118236473	-3.3330726370845265
9.815631262525049	-3.350808908483059
9.835671342685371	-3.3690194233461597
9.855711422845692	-3.387637868781766
9.875751503006011	-3.4065950996004464
9.895791583166332	-3.425819009670464
9.915831663326653	-3.4452344303304034
9.935871743486974	-3.4647630602609176
9.955911823647295	-3.484323431477109
9.975951903807616	-3.5038309162982935
9.995991983967935	-3.5231977802608427
10.016032064128256	-3.5423332859410017
10.036072144288578	-3.561143852524065
10.0561122244489	-3.5795332756707268
10.076152304609218	-3.597403011767964
10.09619238476954	-3.614652529989686
10.116232464929858	-3.6311797347154453
10.13627254509018	-3.6468814597525285
10.156312625250502	-3.6616540344745054
10.176352705410823	-3.675393920434967
10.196392785571142	-3.6879984152561454
10.216432865731463	-3.6993664186601514
10.236472945891784	-3.7093992534510907
10.256513026052104	-3.718001532128434
10.276553106212425	-3.72508205769021
10.296593186372746	-3.730554745152917
10.316633266533065	-3.734339548468621
10.336673346693386	-3.73636337595659
10.356713426853709	-3.7365609761855634
10.376753507014028	-3.734875775534119
10.396793587174349	-3.7312606484990916
10.41683366733467	-3.725678602272982
10.436873747494989	-3.718103358203808
10.45691382765531	-3.70851981448608
10.476953907815632	-3.6969243767792994
10.496993987975952	-3.683325146344791
10.517034068136272	-3.667741958636773
10.537074148296593	-3.650206268954671
10.557114228456912	-3.630760885616221
10.577154308617235	-3.6094595549869735
10.597194388777556	-3.5863664064417495
10.617234468937875	-3.561555268783747
10.637274549098196	-3.535108872670651
10.657314629258517	-3.507117956081625
10.677354709418838	-3.477680291722148
10.697394789579159	-3.446899656456809
10.71743486973948	-3.4148847633703046
10.737474949899799	-3.3817481769039763
10.75751503006012	-3.3476052307493447
10.777555110220442	-3.312572966876497
10.797595190380763	-3.27676911232613
10.817635270541082	-3.24031110830446
10.837675350701403	-3.2033152037979624
10.857715430861722	-3.1658956234771933
10.877755511022043	-3.128163817184839
10.897795591182366	-3.0902277958907067
10.917835671342687	-3.0521915567198707
10.937875751503006	-3.0141545975773214
10.957915831663327	-2.9762115200453527
10.977955911823647	-2.9384517176458975
10.997995991983968	-2.900959145250315
11.01803607214429	-2.863812164384715
11.03807615230461	-2.827083458409609
11.05811623246493	-2.790840011030235
11.07815631262525	-2.755143141295145
11.098196392785573	-2.7200485881381637
11.118236472945892	-2.6856066375836636
11.138276553106213	-2.6518622859379235
11.158316633266534	-2.618855432601994
11.178356713426853	-2.586621096536735
11.198396793587174	-2.555189650865106
11.218436873747496	-2.5245870705883218
11.238476953907815	-2.4948351889031963
11.258517034068136	-2.4659519581221403
11.278557114228457	-2.437951711702336
11.298597194388776	-2.4108454243772814
11.318637274549099	-2.384640967843805
11.33867735470942	-2.3593433598865805
11.358717434869739	-2.3349550052160812
11.37875751503006	-2.311475926653028
11.39879759519038	-2.2889039856126785
11.418837675350701	-2.2672350911252965
11.438877755511022	-2.246463396877154
11.458917835671343	-2.2265814859702284
11.478957915831662	-2.2075805432814275
11.498997995991983	-2.189450515455741
11.519038076152304	-2.1721802586946484
11.539078156312625	-2.1557576746047724
11.559118236472946	-2.1401698344537805
11.579158316633267	-2.125403092244377
11.599198396793586	-2.111443187064689
11.619238476953907	-2.0982753352068717
11.63927855711423	-2.085884312567515
11.65931863727455	-2.0742545278551976
11.67935871743487	-2.0633700871339404
11.69939879759519	-2.053214850228263
11.719438877755511	-2.0437724795066785
11.739478957915832	-2.035026481548026
11.759519038076153	-2.026960242178854
11.779559118236474	-2.019557055352181
11.799599198396793	-2.0128001463183107
11.819639278557114	-2.0066726895180746
11.839679358717435	-2.001157821608388
11.859719438877756	-1.9962386500097535
11.879759519038076	-1.9918982573456985
11.899799599198397	-1.988119702125706
11.919839679358716	-1.9848860160057125
11.939879759519037	-1.9821801979445786
11.95991983967936	-1.9799852055606988
11.97995991983968	-1.9782839439805733
12.0	-1.9770592524607382
