ve(GHz)	wp(GHz)	A1(dB)
7.917347663753379	6.56	-15.443445626481306
7.939258743349142	6.56	-15.445031037711612
7.961230461359396	6.56	-15.446684377509637
7.98326298559951	6.56	-15.44840579438267
8.005356484349376	6.56	-15.450195432290707
8.027511126354591	6.56	-15.452053430668048
8.049727080827664	6.58	-15.454091993035366
8.072004517449518	6.58	-15.456204515684353
8.094343606370535	6.58	-15.458383915533648
8.116744518212084	6.58	-15.460630340117469
8.139207424067726	6.58	-15.462943932430303
8.161732495504419	6.58	-15.465324830944349
8.184319904564058	6.58	-15.46777316962608
8.206969823764535	6.58	-15.470289077951927
8.229682426101272	6.58	-15.472872680923075
8.25245788504846	6.58	-15.475524099079347
8.275296374560268	6.6	-15.478345242376022
8.298198069072422	6.6	-15.481239274141734
8.32116314350325	6.6	-15.484199770783444
8.344191773255275	6.6	-15.487226859920272
8.367284134216433	6.6	-15.49032066468027
8.390440402761328	6.6	-15.493481303710123
8.413660755752817	6.6	-15.496708891184024
8.436945370543075	6.6	-15.500003536811523
8.460294424975203	6.6	-15.503365345844557
8.483708097384483	6.6	-15.506794419083501
8.507186566599625	6.62	-15.510348940127464
8.530730011944385	6.62	-15.514009832854754
8.554338613238656	6.62	-15.51773676064636
8.578012550800079	6.62	-15.521529830383647
8.601752005445325	6.62	-15.525389144449225
8.625557158491361	6.62	-15.529314800728642
8.649428191757087	6.62	-15.533306892611293
8.673365287564446	6.62	-15.537365508990192
8.697368628740051	6.62	-15.541490734260863
8.72143839861649	6.62	-15.545682648319247
8.745574781033607	6.62	-15.549941326558516
8.769777960340168	6.64	-15.554340439005841
8.794048121394974	6.64	-15.558819988727413
8.818385449568524	6.64	-15.563365193448359
8.842790130744328	6.64	-15.56797613357693
8.867262351320216	6.64	-15.572652884948301
8.891802298210015	6.64	-15.577395518816981
8.916410158844682	6.64	-15.582204101848102
8.941086121174004	6.64	-15.587078696107744
8.965830373667904	6.64	-15.59201935905218
8.990643105317787	6.64	-15.597026143516002
9.015524505638234	6.64	-15.602099097699284
9.040474764668158	6.66	-15.607286381912665
9.065494072972502	6.66	-15.612570492117442
9.090582621643604	6.66	-15.617919770898814
9.115740602302528	6.66	-15.62333427034549
9.140968207100798	6.66	-15.628814037815067
9.16626562872156	6.66	-15.634359115916237
9.191633060381319	6.66	-15.639969542489938
9.217070695831307	6.66	-15.645645350589284
9.242578729358835	6.66	-15.651386568458385
9.268157355789064	6.66	-15.657193219510022
9.293806770486167	6.66	-15.663065322302065
9.319527169355101	6.66	-15.669002890512825
9.345318748842987	6.68	-15.675067492574737
9.37118170594049	6.68	-15.681206732377262
9.3971162381836	6.68	-15.687410540653968
9.423122543654827	6.68	-15.693678933647071
9.449200820984986	6.68	-15.700011922588438
9.475351269354599	6.68	-15.706409513669502
9.501574088495298	6.68	-15.712871708009864
9.527869478691624	6.68	-15.719398501624774
9.554237640782246	6.68	-15.72598988539111
9.580678776161765	6.68	-15.732645845012303
9.607193086782136	6.68	-15.739366360981744
9.633780775154095	6.68	-15.746151408544948
9.660442044348983	6.7	-15.753039755649203
9.687177097999973	6.7	-15.760018315727029
9.71398614030391	6.7	-15.767060601325714
9.740869376022744	6.7	-15.774166588744635
9.767827010484988	6.7	-15.781336248864704
9.79485924958755	6.7	-15.788569547104625
9.821966299796998	6.7	-15.79586644337551
9.849148368151404	6.7	-15.803226892034278
9.876405662261822	6.7	-15.81065084183551
9.903738390313741	6.7	-15.818138235881818
9.931146761068957	6.7	-15.82568901157291
9.958630983866852	6.7	-15.833303100552937
9.986191268626266	6.7	-15.840980428656572
10.013827825846992	6.72	-15.848774755996654
10.041540866611252	6.72	-15.856638020202816
10.069330602585548	6.72	-15.864563799721335
10.097197246022175	6.72	-15.872552019523374
10.125141009760704	6.72	-15.880602598548055
10.153162107229896	6.72	-15.888715449641591
10.181260752449012	6.72	-15.896890479494697
10.209437160029724	6.72	-15.905127588578566
10.237691545177647	6.72	-15.913426671079073
10.266024123693834	6.72	-15.921787614829343
10.294435111976744	6.72	-15.930210301240775
10.322924727023533	6.72	-15.938694605232229
10.35149318643203	6.72	-15.947240395157687
10.380140708402248	6.74	-15.955903415597879
10.40886751173795	6.74	-15.964628960328547
10.437673815848594	6.74	-15.97341533190556
10.466559840750683	6.74	-15.982262395509867
10.495525807069734	6.74	-15.991170009473505
10.524571936041847	6.74	-16.00013802519921
10.55369844951525	6.74	-16.009166287078244
10.582905569952317	6.74	-16.018254632406567
10.612193520430889	6.74	-16.027402891298934
10.64156252464632	6.74	-16.036610886601416
10.671012806913023	6.74	-16.04587843380179
10.70054459216607	6.74	-16.055205340938222
10.73015810596321	6.76	-16.064601519745295
10.75985357448624	6.76	-16.074103712313562
10.789631224543045	6.76	-16.083664648873604
10.8194912835692	6.76	-16.0932841317439
10.849433979629556	6.76	-16.102961955443615
10.879459541420319	6.76	-16.112697906592324
10.909568198270426	6.76	-16.12249176380764
10.939760180143606	6.76	-16.132343297600986
10.97003571764001	6.76	-16.142252270271232
11.000395041997837	6.76	-16.152218435796307
11.030838385095409	6.76	-16.162241539722867
11.061365979452589	6.76	-16.172321319053793
11.091978058232865	6.76	-16.18245750213363
11.122674855245002	6.78	-16.192702770491067
11.153456604944688	6.78	-16.20301044383679
11.18432354243665	6.78	-16.213373929137127
11.21527590347607	6.78	-16.223792945664677
11.246313924470716	6.78	-16.234267203600012
11.277437842482618	6.78	-16.244796403906975
11.30864789522972	6.78	-16.255380238205777
11.339944321088042	6.78	-16.266018388644067
11.371327359093105	6.78	-16.276710527765584
11.402797248942107	6.78	-16.287456318376872
11.434354230995593	6.78	-16.298255413411574
11.46599854627917	6.8	-16.309133423670993
11.497730436485657	6.8	-16.320101769915134
11.529550143976564	6.8	-16.331122831166947
11.56145791178428	6.8	-16.342196247964758
11.593453983613777	6.8	-16.353321650461147
11.62553860384433	6.8	-16.364498658276176
11.657712017531718	6.8	-16.37572688034842
11.689974470409721	6.8	-16.387005914783586
11.722326208892325	6.8	-16.398335348700922
11.75476748007545	6.8	-16.40971475807732
11.78729853173872	6.8	-16.421143707589017
11.819919612347661	6.82	-16.43268051207854
11.852630971055245	6.82	-16.44427714334302
11.885432857704096	6.82	-16.455922706504555
11.918325522828287	6.82	-16.46761674995084
11.951309217655085	6.82	-16.479358810167884
11.98438419410722	6.82	-16.49114841157012
12.017550704804412	6.82	-16.502985066327717
12.050809003065659	6.82	-16.51486827419195
12.084159342911	6.82	-16.526797522318027
12.117601979063332	6.84	-16.53878699924143
12.15113716695068	6.84	-16.550883173327765
12.184765162707768	6.84	-16.563024750273375
12.218486223178314	6.84	-16.575211197402698
12.252300605916847	6.84	-16.587441968767255
12.28620856919052	6.84	-16.59971650495601
12.320210371981437	6.84	-16.612034232903795
12.354306273988227	6.84	-16.62439456569697
12.388496535628384	6.84	-16.636796902377313
12.42278141804009	6.86	-16.64927070226488
12.457161183084082	6.86	-16.661839527611765
12.491636093345987	6.86	-16.67444967288636
12.526206412137931	6.86	-16.68710051330873
12.560872403500902	6.86	-16.699791409296857
12.595634332206615	6.86	-16.712521706257537
12.63049246375938	6.86	-16.725290734375392
12.665447064398496	6.86	-16.738097808399573
12.700498401099857	6.88	-16.750963993566398
12.73564674157837	6.88	-16.76393742919788
12.770892354289833	6.88	-16.77694817251521
12.806235508432835	6.88	-16.78999551058219
12.841676473951171	6.88	-16.80307871419651
12.877215521535495	6.88	-16.816197037663784
12.91285292262575	6.88	-16.829349718570185
12.948588949413075	6.88	-16.842535977552764
12.984423874841738	6.9	-16.855827459732684
13.020357972611588	6.9	-16.869180119046995
13.056391517179714	6.9	-16.88256554747101
13.092524783762926	6.9	-16.895982933697592
13.128758048339684	6.9	-16.909431448565094
13.165091587652054	6.9	-16.922910244815892
13.201525679208192	6.9	-16.93641845685361
13.238060601284042	6.92	-16.9500338233286
13.274696632925824	6.92	-16.963708598022592
13.31143405395202	6.92	-16.977411907711637
13.348273144955336	6.92	-16.99114285090706
13.385214187305229	6.92	-17.004900506811616
13.422257463149622	6.92	-17.018683935065464
13.459403255417442	6.94	-17.032510956977358
13.496651847820614	6.94	-17.046461158519545
13.534003524856065	6.94	-17.060436184968342
13.57145857180828	6.94	-17.074435056577247
13.609017274751043	6.94	-17.088456773013462
13.646679920550005	6.94	-17.10250031309409
13.684446796864712	6.94	-17.116564634521406
13.722318192150635	6.96	-17.130771950455678
13.760294395661763	6.96	-17.14500329560536
13.79837569745236	6.96	-17.159254375644252
13.836562388379582	6.96	-17.17352410435517
13.874854760105526	6.96	-17.187811373322155
13.913253105099283	6.98	-17.202130062949223
13.951757716639577	6.98	-17.21658457627525
13.990368888816544	6.98	-17.231055517172685
14.029086916534379	6.98	-17.24554173016605
14.067912095513421	6.98	-17.260042036455157
14.106844722292228	6.98	-17.2745552336359
14.145885094230266	7.0	-17.28915625379444
14.185033509509688	7.0	-17.303836921180483
14.22429026713805	7.0	-17.318529266484425
14.26365566695039	7.0	-17.33323203606097
14.30313000961137	7.0	-17.347943951489672
14.34271359661796	7.02	-17.362693511398128
14.382406730301284	7.02	-17.377573082232995
14.422209713829341	7.02	-17.392460502347905
14.462122851209132	7.02	-17.407354438598222
14.502146447288824	7.02	-17.42225353185666
14.542280807760472	7.04	-17.43716917024794
14.58252623916189	7.04	-17.452236072072417
14.622883048879414	7.04	-17.467306742347787
14.663351545150059	7.04	-17.48237976358618
14.7039320370637	7.04	-17.49745369107748
14.744624834565853	7.06	-17.512553483443956
14.78543024845956	7.06	-17.527795329816204
14.826348590408184	7.06	-17.54303659300717
14.86738017293761	7.06	-17.558275766159568
14.908525309438446	7.06	-17.57351131392693
14.949784314168847	7.08	-17.588813913589775
14.991157502256428	7.08	-17.604217435620374
15.032645189701094	7.08	-17.61961573254563
15.074247693377274	7.08	-17.635007202941036
15.115965331036152	7.08	-17.65039021560537
15.157798421308533	7.1	-17.665914893394948
15.199747283706774	7.1	-17.6814658673186
15.241812238627661	7.1	-17.697006663569596
15.283993607354674	7.1	-17.71253558080228
15.32629171206025	7.12	-17.728120710685417
15.368706875808613	7.12	-17.74381756886537
15.411239422558069	7.12	-17.759500739622233
15.453889677163277	7.12	-17.775168448310623
15.496657965378178	7.14	-17.790825726468327
15.539544613857972	7.14	-17.806661307963157
15.582549950162065	7.14	-17.822479524725477
15.625674302756378	7.14	-17.83827852556736
15.668918001015657	7.14	-17.854056426143295
15.712281375226446	7.16	-17.86998657505807
15.755764756589086	7.16	-17.885932108425063
15.79936847722071	7.16	-17.90185449183939
15.84309287015757	7.16	-17.91775176003045
15.886938269357398	7.18	-17.933781823637425
15.930905009702402	7.18	-17.94984651836114
15.974993427001314	7.18	-17.96588393920423
16.0192038579924	7.18	-17.98189203655965
16.06353664034585	7.2	-17.998034409599676
16.107992112666135	7.2	-18.014209658425383
16.152570614495083	7.2	-18.030353309498615
16.197272486313935	7.2	-18.046463225396344
16.242098069546394	7.22	-18.06273052653121
16.28704770656105	7.22	-18.07900724281414
16.33212174067379	7.22	-18.09524782715536
16.37732051615089	7.22	-18.111450050776714
16.4226443782111	7.24	-18.127855136807693
16.46809367302877	7.24	-18.144223725900325
16.513668747736258	7.24	-18.160551427857392
16.559369950426426	7.26	-18.17689807754873
16.60519763015573	7.26	-18.193391898446336
16.651152136946354	7.26	-18.20984222785906
16.697233821789386	7.26	-18.226246682951466
16.743443036647253	7.28	-18.242753098598076
16.789780134456244	7.28	-18.259323087649687
16.836245469129643	7.28	-18.275844455995305
16.882839395559927	7.28	-18.292314719580112
16.929562269621925	7.3	-18.308994411242704
16.976414448175344	7.3	-18.325629516998433
17.023396289067282	7.3	-18.3422106217415
17.070508151135453	7.32	-18.3588563640468
17.11775039421037	7.32	-18.375601901075488
17.165123379118565	7.32	-18.39229044926991
17.21262746768517	7.32	-18.408919353314403
17.260263022736428	7.34	-18.425761393023407
17.308030408102987	7.34	-18.442553847655635
17.355929988622105	7.34	-18.459283506886216
17.403962130140936	7.36	-18.476107520258573
17.4521271995191	7.36	-18.49300019920888
17.500425564631282	7.36	-18.50982683071328
17.54885759437054	7.38	-18.526639545200894
17.597423658650538	7.38	-18.54362861518542
17.6461241284089	7.38	-18.560548281065266
17.6949593756098	7.38	-18.577395632011434
17.7439297732466	7.4	-18.59443792734143
17.793035695345196	7.4	-18.61144652828477
17.84227751696632	7.4	-18.62837927398153
17.891655614208876	7.42	-18.645426678905224
17.941170364212624	7.42	-18.66251994749204
17.99082214516082	7.42	-18.679533705882363
18.04061133628364	7.44	-18.696593114953075
18.090538317860464	7.44	-18.713766608690428
18.140603471223315	7.44	-18.730856818476877
18.190807178759545	7.46	-18.74793517217578
18.24114982391453	7.46	-18.765184266259396
18.291631791195115	7.46	-18.78234617956279
18.342253466171968	7.48	-18.799450468024055
18.39301523548303	7.48	-18.8167703478233
18.44391748683627	7.48	-18.83399902256642
18.494960609012388	7.5	-18.851136289219347
18.54614499186833	7.5	-18.868521942483525
18.597471026339672	7.5	-18.88581223449838
18.648939104444107	7.5	-18.903003723120698
18.70054961928424	7.52	-18.920435788402436
18.752302965050333	7.52	-18.937782343259602
18.804199537023894	7.52	-18.955025713566883
18.85623973158004	7.54	-18.97250825972826
18.908423946191068	7.54	-18.989905504287574
18.960752579429286	7.54	-19.007195039859035
19.01322603096981	7.56	-19.024735352849685
19.065844701594152	7.56	-19.042177486533237
19.118608993192666	7.58	-19.059518288272915
19.17151930876816	7.58	-19.07711267197095
19.224576052438756	7.58	-19.094593657759077
19.277779629440715	7.6	-19.112003574850945
19.3311304461321	7.6	-19.129635413998635
19.384628909995246	7.6	-19.147148969151537
19.438275429640424	7.62	-19.164635435519028
19.492070414808715	7.62	-19.182298352731998
19.546014276374926	7.62	-19.199837939240577
19.600107426351265	7.64	-19.217408464493648
19.654350277889844	7.64	-19.23509582235153
19.708743245286414	7.64	-19.252654637121665
19.76328674398328	7.66	-19.27031680917292
19.817981190572226	7.66	-19.28802170019992
19.87282700279828	7.66	-19.3055926649774
19.927824599562236	7.68	-19.323354152469868
19.982974400924427	7.68	-19.34106938885337
20.038276828107705	7.7	-19.358654733285626
20.093732303500385	7.7	-19.376513694426368
20.14934125066008	7.7	-19.394231797482526
20.20510409431625	7.72	-19.41192826794026
20.261021260374022	7.72	-19.429788133107635
20.31709317591723	7.72	-19.447501322504046
20.373320269211373	7.74	-19.465316778914868
20.429702969707527	7.74	-19.483169644780233
20.48624170804491	7.74	-19.500869827528597
20.542936916054785	7.76	-19.518812218731522
20.5997890267635	7.76	-19.536649863377853
20.65679847439553	7.78	-19.554431587057305
20.71396569437741	7.78	-19.572405987775277
20.77129112334035	7.78	-19.59021985926473
20.8287751991242	7.8	-19.60814068659378
20.88641836078051	7.8	-19.626088912562352
20.944221048575642	7.8	-19.64387011730763
21.00218370399473	7.82	-19.661938210042656
21.060306769744365	7.82	-19.67985122331218
21.118590689756576	7.84	-19.69777014423483
21.17703590919196	7.84	-19.715814128368272
21.235642874442824	7.84	-19.733682530842106
21.294412033137217	7.86	-19.751761164492112
21.35334383414163	7.86	-19.769757781526515
21.412438727565036	7.88	-19.78769462802887
21.471697164762087	7.88	-19.805818535913055
21.53111959833629	7.88	-19.823757854192237
21.59070648214405	7.9	-19.8418670272773
21.65045827129748	7.9	-19.859930654800177
21.710375422168465	7.92	-19.877905452373877
21.770458392391884	7.92	-19.896092372654767
21.830707640868845	7.92	-19.914085224326264
21.891123627770806	7.94	-19.932245138484134
21.951706814542394	7.94	-19.95035806011927
22.012457663905533	7.96	-19.968391045443596
22.073376639862726	7.96	-19.986622920481604
22.134464207700308	7.96	-20.004650752704066
22.195720833992663	7.98	-20.02288182916246
22.25714698660504	7.98	-20.041025133981417
22.318743134697762	8.0	-20.0591367710701
22.380509748729537	8.0	-20.077394323956707
22.442447300460806	8.0	-20.095437339977885
22.504556262957944	8.02	-20.113760234307115
22.566837110596158	8.02	-20.13191374181688
22.62929031906376	8.04	-20.150124736370305
22.691916365365525	8.04	-20.168387394370768
22.754715727826035	8.06	-20.18648966069616
22.817688886094	8.06	-20.20486009145307
22.880836321145196	8.06	-20.223002273123637
22.94415851528673	8.08	-20.24133358479326
23.007655952160516	8.08	-20.259579399328253
23.07132911674664	8.1	-20.277809583503924
23.135178495367636	8.1	-20.296157524625688
23.199204575691944	8.12	-20.31428975351985
23.263407846737312	8.12	-20.33273827434847
23.327788798875225	8.12	-20.35094383768363
23.39234792383387	8.14	-20.36932322911599
23.457085714702576	8.14	-20.38762481348744
23.52200266593528	8.16	-20.405913924180773
23.587099273354024	8.16	-20.424309840881524
23.652376034153406	8.18	-20.442511848743226
23.71783344690362	8.18	-20.461000364132957
23.783472011554927	8.18	-20.47923014764703
23.849292229441193	8.2	-20.49769777966408
23.915294603283414	8.2	-20.516015146397898
23.981479637194255	8.22	-20.534403435265567
24.047847836681107	8.22	-20.552806495232645
24.114399708650627	8.24	-20.57111862927453
24.18113576141234	8.24	-20.58960544274192
24.248056504682197	8.26	-20.60784460971668
24.31516244958718	8.26	-20.626413185995148
24.382454108668405	8.26	-20.644702596594154
24.449931995885727	8.28	-20.663230869607876
24.517596626621376	8.28	-20.681596409103122
24.585448517683595	8.3	-20.700059584771143
24.65348818731128	8.3	-20.718499086265595
24.721716155177134	8.32	-20.736900368241102
24.790132942392358	8.32	-20.755411608433608
24.8587390715103	8.34	-20.773754201288092
24.927535066530165	8.34	-20.792334899084533
24.99652145290174	8.36	-20.810622008604334
25.065698757528533	8.36	-20.829269823688747
25.13506750877259	8.36	-20.84761215887536
25.204628236458166	8.38	-20.86621718853461
25.274381471875504	8.38	-20.884620180774736
25.34432774778556	8.4	-20.90317773950922
25.414467598423318	8.4	-20.921638845696066
25.48480155950252	8.42	-20.94015216083404
25.55533016821952	8.42	-20.95866877239864
25.62605396325701	8.44	-20.97714107375421
25.69697348478891	8.44	-20.995710515050487
25.768089274483625	8.46	-21.014145035180817
25.839401875508933	8.46	-21.032764561829147
25.910911832535835	8.48	-21.051164536284517
25.982619691742354	8.48	-21.069831333473857
26.054526000818484	8.5	-21.088200001040434
26.12663130896952	8.5	-21.10691118178771
26.198936166920976	8.5	-21.12527832245618
26.271441126922497	8.52	-21.144004388089858
26.34414674275174	8.52	-21.16240818895221
26.417053569719357	8.54	-21.181111161615576
26.490162164672387	8.54	-21.199548492552314
26.56347308599924	8.56	-21.21823163786388
26.636986893633676	8.56	-21.236699289267555
26.710704149058706	8.58	-21.255365876891755
26.784625415311694	8.58	-21.273860557740612
26.85875125698774	8.6	-21.29251386155339
26.933082240244783	8.6	-21.31103219744322
27.0076189328076	8.62	-21.329675495684523
27.082361903971787	8.62	-21.348214026819093
27.15731172460891	8.64	-21.366850602229945
27.232468967169957	8.64	-21.385405781369684
27.307834205690494	8.66	-21.404038921313987
27.383408015794725	8.66	-21.422607111683728
27.45919097469954	8.68	-21.441240108252792
27.535183661219705	8.68	-21.459817581408636
27.61138665577141	8.7	-21.478453731507877
27.687800540377452	8.7	-21.497036665163442
27.764425898671384	8.72	-21.51567927057959
27.841263315901593	8.72	-21.534263746392618
27.918313378936592	8.74	-21.552916113840705
27.995576676268584	8.74	-21.57149811515996
28.07305379801875	8.76	-21.59016355630838
28.15074533594142	8.76	-21.608738965882353
28.22865188342824	8.78	-21.627420797355022
28.30677403551352	8.78	-21.64598539500235
28.385112388877854	8.8	-21.664686938356112
28.463667541853486	8.8	-21.68323639859986
28.542440094428514	8.82	-21.70196098027627
28.62143064825116	8.82	-21.72049086994178
28.700639806635152	8.84	-21.739241821191357
28.780068174563404	8.84	-21.757747596970237
28.859716358693465	8.86	-21.77652825374773
28.939584967361792	8.86	-21.79500525972815
29.019674610588044	8.88	-21.8138189625575
29.09998590008057	8.88	-21.832262427723407
29.180519449240137	8.9	-21.851112521530286
29.261275873165427	8.92	-21.869579613834862
29.342255788657422	8.92	-21.888407391140973
29.423459814223694	8.94	-21.906915585869147
29.504888570084027	8.94	-21.9257019156342
29.58654267817415	8.96	-21.944254561819626
29.668422762151362	8.96	-21.962994320164974
29.75052944739891	8.98	-21.98159477109153
29.832863361030412	8.98	-22.000282707876973
29.915425131895496	9.0	-22.018934320781653
29.998215390583635	9.0	-22.037565056917696
30.081234769429795	9.02	-22.05627119265276
30.16448390251893	9.02	-22.074839217392647
30.24796342569044	9.04	-22.093603240044125
30.331673976543883	9.04	-22.11210290825827
30.41561619444287	9.06	-22.130928184719014
30.499790720520792	9.08	-22.1493829642397
30.584198197685385	9.08	-22.168243613650827
30.668839270623238	9.1	-22.186764335539365
30.753714585805582	9.1	-22.205546975747872
30.83882479149226	9.12	-22.224137010796476
30.924170537737517	9.12	-22.242835578519976
31.009752476394624	9.14	-22.261498299436113
31.095571261120448	9.14	-22.28010658468721
31.181627547381364	9.16	-22.29884536547999
31.267921992457204	9.16	-22.31735700873275
31.354455255447206	9.18	-22.33617522404272
31.441227997274634	9.2	-22.354632492672174
31.52824088069148	9.2	-22.37348473777249
31.615494570284387	9.22	-22.392026111192482
31.702989732478706	9.22	-22.410770613238288
31.790727035544503	9.24	-22.42939946799232
31.878707149601258	9.24	-22.448029397267618
31.966930746622612	9.26	-22.46674910892331
32.05539850044239	9.26	-22.48525747323532
32.14411108675871	9.28	-22.504071415477746
32.23306918314009	9.3	-22.522532496468173
32.322273469030165	9.3	-22.54136260096381
32.411724625752534	9.32	-22.559922564102685
32.50142333651689	9.32	-22.578618706638665
32.59137028642314	9.34	-22.597280924478817
32.681566162467604	9.34	-22.615835597802526
32.772011653547835	9.36	-22.63460343869982
32.8627074504675	9.38	-22.653025116657798
32.95365424594259	9.38	-22.67188578678195
33.04485273460562	9.4	-22.690417718361928
33.136303613011904	9.4	-22.709123463603547
33.228007579644455	9.42	-22.727769012898925
33.319965334918905	9.42	-22.74631177482709
33.41217758118983	9.44	-22.765074298805704
33.504645022755	9.46	-22.783497275781723
33.59736836586171	9.46	-22.802328679873657
33.69034831871181	9.48	-22.82087323971014
33.783585591466654	9.48	-22.839527060944157
33.877080896253496	9.5	-22.858196552061983
33.970834947169834	9.5	-22.876664143694487
34.064848460289845	9.52	-22.895461903752725
34.15912215366941	9.54	-22.91392666138198
34.25365674735121	9.54	-22.93266377661157
34.348452963371166	9.56	-22.951261386170955
34.44351152576287	9.56	-22.969796439068094
34.53883316056409	9.58	-22.988530224029113
34.63441859582187	9.6	-23.006936244659325
34.73026856159769	9.6	-23.02572721047764
34.826383789974024	9.62	-23.044273962834033
34.92276501505881	9.62	-23.0628461570425
35.01941297299202	9.64	-23.081536946319442
35.1163284019509	9.66	-23.0999051643932
35.213512042155145	9.66	-23.11871875994833
35.310964635873404	9.68	-23.137235542626296
35.408686927428576	9.68	-23.155812733637745
35.50667966320299	9.7	-23.174481363019524
35.60494359164516	9.72	-23.19283257160045
35.70347946327434	9.72	-23.21163569429079
35.80228803068726	9.74	-23.230143246048648
35.901370048563436	9.74	-23.24869135904224
36.00072627367053	9.76	-23.267358507357066
36.10035746487111	9.78	-23.285713345277905
36.20026438312728	9.78	-23.3044709017155
36.300447791507544	9.8	-23.322989798200553
36.400908455192194	9.8	-23.341472717777325
36.501647141478664	9.82	-23.36015889097029
36.60266461978849	9.84	-23.378537827371076
36.70396166167196	9.84	-23.39721261993325
36.80553904081505	9.86	-23.41576325654348
36.9073975330449	9.86	-23.43414271233158
37.00953791633528	9.88	-23.452868224561048
37.111960970813605	9.9	-23.471291540416978
37.21466747876565	9.9	-23.489844149822083
37.31765822464259	9.92	-23.508446721363203
37.4209339950666	9.94	-23.526750883824615
37.5244955788363	9.94	-23.545467121328247
37.62834376693396	9.96	-23.56395488754112
37.732479352530206	9.96	-23.582343552018216
37.83690313099123	9.98	-23.60101802871872
37.94161589988442	10.0	-23.619399073803326
38.04661845898387	10.0	-23.637930783087523
38.151911610277736	10.02	-23.656502834686886
38.25749615797296	10.02	-23.674683326465697
38.36337290850264	10.02	-23.69201273831372
38.46954267053162	10.07	-23.711469048537136
38.576006254962245	10.07	-23.73043700422256
38.68276447494164	10.07	-23.748552269744984
38.78981814586668	10.07	-23.765796541009593
38.89716808539129	10.12	-23.785404553580438
39.00481511343225	10.12	-23.80430084171984
39.112760052174934	10.12	-23.82232414895543
39.221003726080774	10.17	-23.839616338981404
39.329546961892206	10.17	-23.859288479527446
39.438390588640154	10.17	-23.87808586274986
39.54753543764986	10.17	-23.895989241526525
39.656982342546776	10.219999999999999	-23.913545181015188
39.76673213926401	10.219999999999999	-23.933111345792717
39.87678566604746	10.219999999999999	-23.95178131416806
39.98714376346335	10.219999999999999	-23.969535504596355
40.097807274404126	10.27	-23.987430216776758
40.20877704409447	10.27	-24.006861346673652
40.32005392009881	10.27	-24.02537406401832
40.43163875232656	10.27	-24.042948464236133
40.54353239303974	10.32	-24.061258565719417
40.655735696858976	10.32	-24.08052423730382
40.76824952076953	10.32	-24.098848486807363
40.88107472412903	10.32	-24.116211100332954
40.99421216867268	10.37	-24.13501484581939
41.10766271852103	10.37	-24.15408321479136
41.22142724018606	10.37	-24.172186344269193
41.33550660257728	10.37	-24.189303727301244
41.4499016770096	10.42	-24.208681050387398
41.564613337208556	10.42	-24.22751879467681
41.679642459318245	10.42	-24.245366661807314
41.79498992190743	10.469999999999999	-24.262670272057765
41.91065660597583	10.469999999999999	-24.282236420028177
42.02664339496196	10.469999999999999	-24.300808682918763
42.14295117474856	10.469999999999999	-24.318365600880046
42.25958083367053	10.52	-24.336367050531255
42.37653326252125	10.52	-24.355657309977996
42.49380935455879	10.52	-24.37392764369829
42.61141000551403	10.52	-24.39115632768408
42.72933611359603	10.57	-24.409939909649992
42.84758857950015	10.57	-24.428917053138363
42.96616830641443	10.57	-24.446847363427988
43.085076200025924	10.57	-24.46370887859254
43.204313168528856	10.62	-24.48336071593802
43.323880122630136	10.62	-24.501985819226455
43.44377797555759	10.62	-24.519536311460985
43.56400764306637	10.67	-24.53728532550806
43.68457004344543	10.67	-24.556598084259527
43.80546609752577	10.67	-24.57483047057856
43.92669672868608	10.67	-24.591959598115793
44.04826286286098	10.719999999999999	-24.610710340593023
44.17016542854762	10.719999999999999	-24.629617228538194
44.292405356812196	10.719999999999999	-24.647414415272436
44.41498358129833	10.77	-24.664348538836496
44.53790103823277	10.77	-24.68392223673058
44.661158666433764	10.77	-24.702379809812488
44.78475740731774	10.77	-24.719697458382836
44.908698204905946	10.82	-24.737770901572794
45.03298200583288	10.82	-24.75688088145172
45.15760975935211	10.82	-24.7748437825029
45.28258241734482	10.82	-24.791635652343977
45.407900934326456	10.87	-24.81094247090562
45.53356626745354	10.87	-24.829542328350676
45.65957937653224	10.87	-24.84696323994111
45.78594122402423	10.92	-24.864589137626286
45.912652775055314	10.92	-24.883817347486143
46.03971499742227	10.92	-24.90185865765971
46.16712886159968	10.92	-24.918688260403723
46.29489534074862	10.969999999999999	-24.93769279586322
46.42301541072263	10.969999999999999	-24.95634554235595
46.55149005007647	10.969999999999999	-24.973777817600684
46.68032024007302	11.02	-24.991192312805243
46.809506964690215	11.02	-25.010447220085197
46.939051210629906	11.02	-25.028472813534627
47.06895396732382	11.02	-25.045243468072815
47.19921622694252	11.07	-25.0641866852199
47.32983898440236	11.07	-25.082795915600947
47.46082323737253	11.07	-25.10014050536472
47.59216998628403	11.12	-25.117586580373352
47.72388023433573	11.12	-25.13676944338333
47.85595498750345	11.12	-25.154677844463645
47.98839525454698	11.12	-25.171285392547436
48.12120204701727	11.17	-25.190415348538338
48.254376379265516	11.17	-25.208877097713295
48.38791926844929	11.17	-25.2260272657445
48.52183173454172	11.219999999999999	-25.243755195358617
48.6561148003387	11.219999999999999	-25.262759492060173
48.79076949146607	11.219999999999999	-25.280441318002023
48.925796836388905	11.27	-25.296810141960595
49.06119786641769	11.27	-25.316345849390686
49.196973615717674	11.27	-25.334548014963964
