ve(GHz)	wp(GHz)	A1(dB)
0.16033967840812444	11.62	-18.417430679034
0.1607834148215257	11.62	-18.338281383495932
0.16122837926535852	11.62	-18.25965734793038
0.16167457513816982	11.62	-18.18155810794523
0.162122005847912	11.62	-18.103982886437752
0.16257067481196685	11.62	-18.02693061691951
0.16302058545717635	11.62	-17.950399965405847
0.1634717412198635	11.62	-17.8743893509454
0.1639241455458633	11.62	-17.798896964870366
0.164377801890547	11.62	-17.723920788843472
0.16483271371884642	11.62	-17.649458611765315
0.1652888845052853	11.62	-17.575508045615194
0.16574631773400036	11.62	-17.502066540283753
0.16620501689877248	11.62	-17.42913139746055
0.16666498550305164	11.62	-17.356699783628095
0.16712622705998142	11.62	-17.284768742220955
0.1675887450924307	11.62	-17.213335204995946
0.16805254313301513	11.62	-17.1423960026634
0.16851762472412873	11.62	-17.07194787482209
0.16898399341796908	11.62	-17.00198747924231
0.16945165277656235	11.62	-16.93251140053528
0.1699206063717953	11.62	-16.863516158245172
0.170390857785437	11.62	-16.7949982144035
0.17086241060917104	11.62	-16.726953980573207
0.17133526844462096	11.62	-16.65937982441755
0.17180943490337564	11.62	-16.59227207582309
0.1722849136070217	11.62	-16.52562703260109
0.17276170818716557	11.62	-16.45944096579795
0.1732398222854663	11.62	-16.393710124635195
0.1737192595536611	11.62	-16.328430741104395
0.1742000236535911	11.62	-16.263599034237796
0.1746821182572344	11.62	-16.199211214073472
0.17516554704672832	11.62	-16.135263485336935
0.17565031371440257	11.62	-16.071752050855267
0.17613642196280527	11.62	-16.00867311472053
0.17662387550472924	11.62	-15.94602288521795
0.17711267806324507	11.62	-15.88379757753583
0.17760283337172406	11.62	-15.821993416268395
0.1780943451738717	11.62	-15.76060663772579
0.17858721722375412	11.62	-15.699633492064047
0.17908145328582448	11.62	-15.639070245246018
0.17957705713495695	11.62	-15.578913180842726
0.18007403255646973	11.62	-15.519158601688595
0.18057238334615885	11.62	-15.459802831395955
0.18107211331032522	11.62	-15.40084221574177
0.18157322626580136	11.62	-15.342273123931566
0.18207572603998576	11.62	-15.284091949749959
0.18257961647086612	11.62	-15.226295112606945
0.183084901407054	11.62	-15.16887905848196
0.1835915847078119	11.62	-15.111840260778024
0.1840996702430804	11.62	-15.055175221087975
0.1846091618935132	11.62	-14.998880469879781
0.18512006355050045	11.62	-14.942952567107302
0.18563237911620403	11.62	-14.88738810274917
0.1861461125035849	11.62	-14.8321836972836
0.18666126763643076	11.62	-14.777336002100585
0.18717784844939142	11.62	-14.72284169985723
0.18769585888800264	11.62	-14.668697504780958
0.18821530290872163	11.62	-14.614900162921193
0.18873618447895504	11.62	-14.561446452356721
0.18925850757708693	11.62	-14.50833318335917
0.1897822761925145	11.62	-14.455557198516445
0.1903074943256725	11.62	-14.403115372820219
0.190834165988069	11.62	-14.35100461371709
0.1913622952023139	11.62	-14.299221861130242
0.19189188600214724	11.62	-14.24776408744923
0.19242294243247546	11.62	-14.1966282974937
0.19295546854939605	11.62	-14.145811528451386
0.19348946842023398	11.62	-14.095310849792586
0.19402494612357057	11.62	-14.045123363163318
0.194561905749272	11.62	-13.995246202258071
0.19510035139852633	11.62	-13.94567653267455
0.19564028718386836	11.62	-13.896411551751342
0.19618171722921657	11.62	-13.847448488390144
0.1967246456699024	11.62	-13.798784602864087
0.19726907665269924	11.62	-13.750417186612431
0.19781501433585982	11.62	-13.702343562024035
0.1983624628891415	11.62	-13.654561082209977
0.19891142649384383	11.62	-13.607067130765598
0.19946190934283792	11.62	-13.55985912152497
0.2000139156405962	11.62	-13.512934498306823
0.20056744960323014	11.62	-13.466290734652537
0.20112251545851587	11.62	-13.419925333559393
0.20167911744593223	11.62	-13.373835827206356
0.20223725981669086	11.62	-13.32801977667637
0.20279694683376592	11.62	-13.282474771673115
0.20335818277193268	11.62	-13.237198430234653
0.20392097191779332	11.62	-13.192188398443644
0.20448531856981567	11.62	-13.147442350134389
0.2050512270383634	11.62	-13.1029579865981
0.20561870164572663	11.62	-13.058733036286158
0.2061877467261605	11.62	-13.014765254511506
0.2067583666259119	11.62	-12.971052423149906
0.20733056570325828	11.62	-12.927592350339246
0.2079043483285386	11.62	-12.884382870179206
0.20847971888418404	11.62	-12.841421842430986
0.20905668176475745	11.62	-12.798707152216533
0.2096352413769802	11.62	-12.756236709718976
0.21021540213977158	11.62	-12.714008449882963
0.21079716848428035	11.62	-12.672020332116228
0.21138054485391558	11.62	-12.630270339993066
0.21196553570438695	11.62	-12.588756480957331
0.21255214550373175	11.62	-12.547476786029021
0.213140378732355	11.62	-12.506429309510487
0.2137302398830612	11.62	-12.46561212869594
0.21432173346108593	11.62	-12.425023343582291
0.21491486398413642	11.62	-12.384661076581661
0.21550963598241907	11.62	-12.344523472237054
0.2161060539986801	11.62	-12.304608696938939
0.21670412258823774	11.62	-12.26491493864546
0.21730384631901425	11.62	-12.225440406604358
0.21790522977157709	11.62	-12.186183331077343
0.21850827753916677	11.62	-12.147141963067725
0.2191129942277382	11.62	-12.10831457404977
0.21971938445599315	11.62	-12.069699455701336
0.22032745285541278	11.62	-12.031294919639219
0.22093720407029946	11.62	-11.993099297157032
0.2215486427578049	11.62	-11.955110938965987
0.2221617735879721	11.62	-11.917328214938605
0.2227766012437683	11.62	-11.879749513855087
0.22339313042111805	11.62	-11.842373243153109
0.22401136582894535	11.62	-11.805197828679464
0.22463131218920238	11.62	-11.768221714446046
0.22525297423691204	11.62	-11.731443362387262
0.22587635672020126	11.62	-11.69486125212153
0.2265014644003345	11.62	-11.658473880715336
0.2271283020517567	11.62	-11.622279762449736
0.2277568744621221	11.62	-11.586277428590757
0.22838718643233763	11.62	-11.550465427161647
0.22901924277659655	11.62	-11.514842322718868
0.22965304832241243	11.62	-11.479406696130825
0.23028860791066272	11.62	-11.444157144358893
0.23092592639561801	11.62	-11.409092280242348
0.23156500864498597	11.62	-11.374210732284968
0.23220585953994544	11.62	-11.339511144445645
0.23284848397518088	11.62	-11.304992175930952
0.2334928868589257	11.62	-11.270652500990998
0.23413907311299662	11.62	-11.236490808717738
0.23478704767282854	11.62	-11.20250580284647
0.23543681548751894	11.62	-11.16869620155948
0.23608838151985792	11.62	-11.135060737293003
0.23674175074637285	11.62	-11.101598156546547
0.2373969281573636	11.62	-11.06830721969476
0.23805391875693765	11.62	-11.035186700802317
0.23871272756305512	11.62	-11.002235387441049
0.2393733596075593	11.62	-10.96945208051
0.24003581993622192	11.62	-10.936835594057603
0.24070011360877883	11.62	-10.904384755106719
0.2413662456989656	11.62	-10.872098403482227
0.24203422129456312	11.62	-10.83997539164071
0.24270404549742872	11.62	-10.80801458450296
0.24337572342354202	11.62	-10.776214859288535
0.24404926020304094	11.62	-10.744575105353185
0.24472466098025786	11.62	-10.713094224028136
0.24540193091376616	11.62	-10.681771128461905
0.2460810751764114	11.62	-10.650604743464536
0.2467620989553577	11.62	-10.619594005353708
0.2474450074521248	11.62	-10.588737861803628
0.2481298058826244	11.62	-10.558035271695601
0.24881649947720705	11.62	-10.527485204971105
0.24950509348069427	11.62	-10.497086642486902
0.2501955931524255	11.62	-10.466838575872186
0.2508880037662953	11.62	-10.436740007387913
0.2515823306107905	11.62	-10.406789949788326
0.2522785789890378	11.62	-10.37698742618408
0.2529767542188362	11.62	-10.347331469907868
0.25367686163270453	11.62	-10.31782112438163
0.25437890657791923	11.62	-10.288455442985924
0.2550828944165523	11.62	-10.259233488931223
0.25578883052551904	11.62	-10.230154335130777
0.25649672029661125	11.62	-10.201217064075962
0.25720656913654544	11.62	-10.172420767712676
0.25791838246700116	11.62	-10.143764547320142
0.2586321657246592	11.62	-10.115247513391392
0.25934792436125026	11.62	-10.086868785515112
0.26006566384358865	11.62	-10.058627492259816
0.2607853896536209	11.62	-10.030522771059156
0.26150710728846477	11.62	-10.002553768099274
0.2622308222604481	11.62	-9.974719638207691
0.262956540097158	11.62	-9.947019544743782
0.263684266341475	11.62	-9.919452659490924
0.26441400655162256	11.62	-9.892018162550059
0.2651457663012063	11.62	-9.864715242235082
0.2658795511792536	11.62	-9.837543094969538
0.26661536679026354	11.62	-9.81050092518487
0.2673532187542413	11.62	-9.783587945220228
0.2680931127067484	11.62	-9.756803375223589
0.2688350542989429	11.62	-9.730146443054405
0.26957904919761866	11.62	-9.703616384187875
0.27032510308525703	11.62	-9.677212441619991
0.27107322166006087	11.62	-9.650933865774803
0.2718234106360061	11.62	-9.624779914412255
0.2725756757428819	11.62	-9.59874985253774
0.2733300227263311	11.62	-9.572842952313193
0.2740864573479021	11.62	-9.547058492968697
0.2748449853850836	11.62	-9.52139576071634
0.2756056126313569	11.62	-9.495854048664434
0.27636834489623646	11.62	-9.470432656733504
0.27713318800531117	11.62	-9.445130891573474
0.27790014780029665	11.62	-9.41994806648162
0.2786692301390707	11.62	-9.394883501322246
0.27944044089572606	11.62	-9.369936522447007
0.28021378596061214	11.62	-9.345106462616762
0.28098927124037587	11.62	-9.320392660924378
0.2817669026580158	11.62	-9.295794462718522
0.2825466861529172	11.62	-9.271311219528876
0.2833286276809062	11.62	-9.246942288991947
0.28411273321429154	11.62	-9.222687034778307
0.2848990087419063	11.62	-9.198544826520815
0.2856874602691629	11.62	-9.174515039743557
0.2864780938180882	11.62	-9.15059705579228
0.2872709154273788	11.62	-9.126790261765263
0.2880659311524433	11.62	-9.103094050445598
0.2888631470654447	11.62	-9.079507820234307
0.28966256925535555	11.62	-9.056030975084132
0.29046420382799454	11.62	-9.032662924434739
0.2912680569060818	11.62	-9.009403083148332
0.2920741346292819	11.62	-8.98625087144646
0.2928824431542471	11.62	-8.963205714847826
0.29369298865467314	11.62	-8.940267044106426
0.2945057773213362	11.62	-8.91743429515125
0.29532081536214905	11.62	-8.894706909026201
0.2961381090022047	11.62	-8.872084331831239
0.2969576644838204	11.62	-8.849566014664243
0.29777948806659355	10.469999999999999	-8.871600148580017
0.29860358602744014	10.469999999999999	-8.899589947561392
0.29942996466065097	10.469999999999999	-8.927691134605931
0.30025863027793614	10.469999999999999	-8.955904388787381
0.3010895892084697	10.469999999999999	-8.984230395716525
0.30192284779894624	10.469999999999999	-9.012669847628615
0.30275841241362	10.469999999999999	-9.041223443471628
0.3035962894343616	10.469999999999999	-9.06989188899664
0.30443648526070366	10.469999999999999	-9.098675896849297
0.3052790063098853	10.469999999999999	-9.127576186662804
0.30612385901691047	10.469999999999999	-9.156593485152921
0.3069710498345866	10.469999999999999	-9.185728526214001
0.3078205852335831	10.469999999999999	-9.214982051017213
0.30867247170247664	10.469999999999999	-9.244354808110069
0.30952671574779717	10.469999999999999	-9.273847553517598
0.3103833238940864	10.469999999999999	-9.303461050845792
0.31124230268393743	10.469999999999999	-9.333196071386144
0.3121036586780537	10.469999999999999	-9.363053394222558
0.3129673984552952	10.469999999999999	-9.393033806339869
0.3138335286127249	10.469999999999999	-9.423138102734065
0.31470205576566834	10.469999999999999	-9.45336708652501
0.31557298654775334	10.469999999999999	-9.48372156907042
0.31644632761097025	10.469999999999999	-9.51420237008254
0.3173220856257186	10.469999999999999	-9.5448103177464
0.31820026728085415	10.469999999999999	-9.575546248840274
0.31908087928374923	10.469999999999999	-9.606411008858542
0.31996392836033327	10.469999999999999	-9.637405452136289
0.3208494212551536	10.469999999999999	-9.668530441976655
0.321737364731423	10.469999999999999	-9.699786850780109
0.3226277655710672	10.469999999999999	-9.731175560175991
0.3235206305747862	10.469999999999999	-9.762697461156952
0.32441596656209515	10.469999999999999	-9.79435345421518
0.32531378037138653	10.469999999999999	-9.82614444948161
0.32621407885997755	10.469999999999999	-9.858071366867536
0.327116868904159	10.469999999999999	-9.890135136208464
0.32802215739925683	10.469999999999999	-9.92233669741143
0.3289299512596747	10.469999999999999	-9.954677000604104
0.3298402574189554	10.469999999999999	-9.987157006287399
0.3307530828298302	10.469999999999999	-10.019777685490574
0.3316684344642679	10.469999999999999	-10.052540019929154
0.33258631931353755	10.469999999999999	-10.08544500216618
0.33350674438825073	10.469999999999999	-10.118493635776042
0.33442971671842503	10.469999999999999	-10.151686935511906
0.33535524335353345	10.469999999999999	-10.185025927475898
0.3362833313625539	10.469999999999999	-10.218511649292585
0.3372139878340332	10.469999999999999	-10.252145150286168
0.3381472198761302	10.469999999999999	-10.28592749166046
0.33908303461667927	10.469999999999999	-10.319859746682836
0.340021439203241	10.469999999999999	-10.353943000871602
0.3409624408031526	10.469999999999999	-10.38817835218666
0.3419060466035921	10.469999999999999	-10.42256691122457
0.3428522638116227	10.469999999999999	-10.457109801416644
0.3438010996542567	10.469999999999999	-10.491808159231562
0.3447525613785073	10.469999999999999	-10.526663134381698
0.3457066562514393	10.469999999999999	-10.561675890033309
0.34666339156023473	10.469999999999999	-10.596847603021555
0.34762277461223684	10.469999999999999	-10.632179464068878
0.3485848127350162	10.469999999999999	-10.667672678008728
0.34954951327642214	10.469999999999999	-10.703328464013007
0.35051688360463495	10.469999999999999	-10.73914805582437
0.35148693110823026	10.469999999999999	-10.775132701993446
0.3524596631962314	10.469999999999999	-10.811283666120548
0.353435087298162	10.469999999999999	-10.847602227102321
0.35441321086411204	10.469999999999999	-10.884089679383855
0.355394041364784	10.469999999999999	-10.92074733321522
0.3563775862915597	10.469999999999999	-10.957576514914189
0.3573638531565529	10.469999999999999	-10.994578567133743
0.35835284949266305	10.469999999999999	-11.031754849135172
0.35934458285364207	10.469999999999999	-11.069106737067456
0.3603390608141412	10.469999999999999	-11.106635624251648
0.36133629096977876	10.469999999999999	-11.144342921472
0.3623362809371935	10.469999999999999	-11.182230057272822
0.363339038354099	10.469999999999999	-11.220298478261574
0.3643445708793515	10.469999999999999	-11.25854964941881
0.36535288619299744	10.469999999999999	-11.296985054414296
0.3663639919963419	10.469999999999999	-11.335606195930323
0.36737789601200305	10.469999999999999	-11.374414595991604
0.36839460598396695	10.469999999999999	-11.41341179630247
0.36941412967765674	10.469999999999999	-11.452599358591682
0.3704364748799804	10.469999999999999	-11.491978864964063
0.37146164939940035	10.469999999999999	-11.531551918260734
0.37248966106598885	10.469999999999999	-11.571320142426549
0.3735205177314831	10.469999999999999	-11.611285182885728
0.374554227269356	10.469999999999999	-11.651448706926493
0.3755907975748638	10.469999999999999	-11.691812404093238
0.3766302365651174	10.469999999999999	-11.732377986588407
0.37767255217913825	10.469999999999999	-11.773147189682902
0.37871775237791405	10.469999999999999	-11.814121772135625
0.3797658451444706	10.469999999999999	-11.855303516623227
0.38081683848392034	10.469999999999999	-11.896694230178538
0.38187074042353425	10.469999999999999	-11.93829574464024
0.3829275590127989	10.469999999999999	-11.980109917111987
0.3839873023234726	10.469999999999999	-12.022138630432213
0.3850499784496585	10.469999999999999	-12.06438379365542
0.3861155955078536	10.469999999999999	-12.106847342543714
0.38718416163702213	10.469999999999999	-12.14953124007081
0.3882556849986523	10.469999999999999	-12.192437476937068
0.3893301737768147	10.469999999999999	-12.23556807209693
0.39040763617823515	10.469999999999999	-12.278925073299245
0.39148808043234534	10.469999999999999	-12.322510557639564
0.3925715147913563	10.469999999999999	-12.366326632126572
0.39365794753031697	10.469999999999999	-12.410375434261427
0.39474738694717243	10.469999999999999	-12.454659132631233
0.3958398413628386	10.469999999999999	-12.49917992751718
0.3969353191212529	10.469999999999999	-12.543940051516794
0.39803382858944925	10.469999999999999	-12.588941770182318
0.39913537815761707	10.469999999999999	-12.63418738267385
0.40023997623916086	10.469999999999999	-12.679679222428959
0.4013476312707751	10.469999999999999	-12.725419657849095
0.4024583517124963	10.469999999999999	-12.771411093002556
0.40357214604777897	10.469999999999999	-12.81765596834565
0.4046890227835553	10.469999999999999	-12.864156761461265
0.4058089904502951	10.469999999999999	-12.910915987816487
0.40693205760208295	10.469999999999999	-12.957936201539535
0.40805823281666986	10.469999999999999	-13.005219996215887
0.4091875246955507	10.469999999999999	-13.052770005705458
0.41031994186402454	10.469999999999999	-13.100588904980398
0.41145549297125594	10.469999999999999	-13.148679410984167
0.4125941866903526	10.469999999999999	-13.197044283513952
0.4137360317184179	10.469999999999999	-13.245686326124611
0.41488103677662946	10.469999999999999	-13.294608387057838
0.4160292106103006	10.469999999999999	-13.343813360194579
0.41718056198894193	10.469999999999999	-13.393304186032937
0.41833509970634014	10.469999999999999	-13.443083852692602
0.41949283258061204	10.469999999999999	-13.49315539694513
0.42065376945428323	10.469999999999999	-13.543521905272861
0.42181791919435097	10.469999999999999	-13.594186514955647
0.42298529069234636	10.469999999999999	-13.64515241518695
0.4241558928644148	10.469999999999999	-13.696422848221317
0.4253297346513698	10.469999999999999	-13.748001110551689
0.42650682501877357	10.469999999999999	-13.79989055412059
0.42768717295700037	10.469999999999999	-13.852094587563819
0.4288707874812999	10.469999999999999	-13.904616677488589
0.43005767763187835	10.469999999999999	-13.95746034978824
0.4312478524739534	10.469999999999999	-14.010629190992667
0.4324413210978359	10.469999999999999	-14.064126849657626
0.4336380926189937	10.469999999999999	-14.117957037793186
0.4348381761781165	10.469999999999999	-14.172123532332126
0.4360415809411975	10.469999999999999	-14.22663017664176
0.4372483160995896	10.469999999999999	-14.281480882077533
0.43845839087008787	10.469999999999999	-14.336679629583015
0.43967181449499465	10.469999999999999	-14.392230471335383
0.44088859624218474	10.469999999999999	-14.448137532438992
0.44210874540518885	10.469999999999999	-14.504405012669334
0.44333227130325	10.469999999999999	-14.561037188267445
0.4445591832814074	10.469999999999999	-14.618038413788359
0.4457894907105626	10.469999999999999	-14.675413124004034
0.4470232029875455	10.469999999999999	-14.733165835863186
0.44826032953519845	10.469999999999999	-14.79130115051099
0.4495008798024343	10.469999999999999	-14.84982375536845
0.450744863264321	10.469999999999999	-14.908738426276518
0.45199228942214853	10.469999999999999	-14.96805002970454
0.45324316780349583	10.469999999999999	-15.027763525026918
0.45449750796231675	10.469999999999999	-15.087883966870644
0.45575531947899794	10.469999999999999	-15.148416507534622
0.4570166119604453	10.469999999999999	-15.209366399485658
0.4582813950401514	10.469999999999999	-15.270738997931765
0.4595496783782638	10.469999999999999	-15.33253976347687
0.4608214716616719	10.469999999999999	-15.394774264860311
0.46209678460406567	10.469999999999999	-15.457448181782262
0.4633756269460232	10.469999999999999	-15.52056730782121
0.46465800845507926	10.469999999999999	-15.584137553444116
0.46594393892579467	10.469999999999999	-15.648164949114136
0.46723342817984387	10.469999999999999	-15.712655648500524
0.46852648606607494	10.469999999999999	-15.777615931791635
0.46982312246059826	10.469999999999999	-15.843052209118511
0.47112334726685606	10.469999999999999	-15.908971024090716
0.4724271704156923	10.469999999999999	-15.975379057449075
0.47373460186544214	10.469999999999999	-16.04228313084191
0.4750456516019924	10.469999999999999	-16.109690210725855
0.4763603296388715	10.469999999999999	-16.177607412400196
0.4776786460173199	10.469999999999999	-16.246042004176477
0.47900061080636136	10.469999999999999	-16.315001411690456
0.48032623410289316	10.469999999999999	-16.38449322236235
0.4816555260317476	10.469999999999999	-16.45452519000934
0.48298849674578304	10.469999999999999	-16.525105239618473
0.48432515642595597	10.469999999999999	-16.59624147228508
0.48566551528139223	10.469999999999999	-16.667942170322995
0.4870095835494792	10.469999999999999	-16.740215802555394
0.4883573714959281	10.469999999999999	-16.813071029790233
0.48970888941486607	10.469999999999999	-16.886516710491573
0.4910641476289094	10.469999999999999	-16.96056190665121
0.49242315648923535	10.469999999999999	-17.035215889870564
0.49378592637567653	10.469999999999999	-17.11048814766132
0.495152467696783	10.469999999999999	-17.18638838997276
0.4965227908899165	10.469999999999999	-17.26292655595591
0.4978969064213239	10.469999999999999	-17.34011282097359
0.499274824786211	10.469999999999999	-17.417957603866082
0.500656556508837	10.469999999999999	-17.496471574484374
0.5020421121425789	10.469999999999999	-17.575665661499322
0.5034315022700254	10.469999999999999	-17.655551060500873
0.5048247375030529	10.469999999999999	-17.73613924239693
0.5062218284828995	10.469999999999999	-17.817441962124306
0.507622785880261	10.469999999999999	-17.899471267687048
0.5090276203953557	10.469999999999999	-17.982239509530622
0.5104363427580209	10.469999999999999	-18.065759350271094
0.5118489637277884	10.469999999999999	-18.150043774789197
0.5132654940939605	10.469999999999999	-18.23510610070564
0.5146859446757069	10.469999999999999	-18.320959989254785
0.5161103263221312	10.469999999999999	-18.407619456568032
0.5175386499123673	10.469999999999999	-18.495098885388966
0.5189709263556571	10.469999999999999	-18.583413037231455
0.5204071665914276	10.469999999999999	-18.672577065002237
0.5218473815893884	10.469999999999999	-18.76260652610415
0.5232915823495992	10.469999999999999	-18.853517396037777
0.5247397799025684	10.469999999999999	-18.9453260825222
0.5261919853093314	10.469999999999999	-19.038049440151674
0.5276482096615281	10.469999999999999	-19.131704785609056
0.5291084640815028	10.469999999999999	-19.226309913456063
0.5305727597223723	10.469999999999999	-19.32188311251859
0.5320411077681254	10.469999999999999	-19.41844318288979
0.5335135194337028	10.469999999999999	-19.516009453567726
0.5349900059650755	10.469999999999999	-19.614601800749124
0.5364705786393442	10.469999999999999	-19.714240666799675
0.5379552487648187	10.469999999999999	-19.814947079917015
0.5394440276810973	10.469999999999999	-19.91674267450525
0.5409369267591698	10.469999999999999	-20.019649712280327
0.5424339574014858	10.469999999999999	-20.12369110411661
0.5439351310420575	10.469999999999999	-20.228890432652978
0.5454404591465406	10.469999999999999	-20.335271975665027
0.5469499532123152	10.469999999999999	-20.442860730214537
0.5484636247685887	10.469999999999999	-20.551682437577806
0.5499814853764665	10.469999999999999	-20.6617636089534
0.5515035466290561	10.469999999999999	-20.773131551943557
0.5530298201515482	10.469999999999999	-20.88581439779594
0.5545603176012999	10.469999999999999	-20.999841129384453
0.5560950506679379	10.469999999999999	-21.115241609901126
0.5576340310734312	10.469999999999999	-21.232046612215502
0.5591772705721959	10.469999999999999	-21.350287848848048
0.5607247809511778	10.469999999999999	-21.46999800248688
0.5622765740299365	10.469999999999999	-21.591210756956794
0.5638326616607505	10.469999999999999	-21.713960828533402
0.5653930557286905	10.469999999999999	-21.838283997459268
0.5669577681517256	10.469999999999999	-21.964217139501304
0.5685268108808076	10.469999999999999	-22.09179825733837
0.5701001958999555	10.469999999999999	-22.221066511538986
0.5716779352263627	10.469999999999999	-22.35206225083177
0.5732600409104711	10.469999999999999	-22.484827041313377
0.5748465250360785	10.469999999999999	-22.619403694176803
0.5764373997204245	10.469999999999999	-22.75583629145478
0.5780326771142761	10.469999999999999	-22.894170209183315
0.5796323694020362	10.469999999999999	-23.034452137284333
0.5812364888018187	10.469999999999999	-23.17673009532749
0.5828450475655574	10.469999999999999	-23.321053443192827
0.5844580579790941	10.469999999999999	-23.4674728854656
0.5860755323622632	10.469999999999999	-23.616040468196022
0.587697483069004	10.469999999999999	-23.7668095664112
0.5893239224874355	10.469999999999999	-23.919834860474563
0.5909548630399675	10.469999999999999	-24.075172299058615
0.5925903171833885	10.469999999999999	-24.232879046099185
0.5942302974089542	10.469999999999999	-24.393013408634808
0.5958748162424985	10.469999999999999	-24.555634741897162
0.597523886244511	10.469999999999999	-24.72080332737019
0.5991775200102495	10.469999999999999	-24.888580218799227
0.6008357301698286	10.469999999999999	-25.059027050241617
0.6024985293883094	10.469999999999999	-25.23220579922464
0.6041659303658128	10.469999999999999	-25.408178496873415
0.6058379458375974	10.469999999999999	-25.587006875446995
0.6075145885741737	10.469999999999999	-25.768751942080875
0.6091958713813942	10.469999999999999	-25.953473465592584
0.6108818071005437	10.469999999999999	-26.141229360966314
0.6125724086084555	10.469999999999999	-26.332074953524177
0.6142676888175886	10.469999999999999	-26.52606210175447
0.6159676606761451	10.469999999999999	-26.723238154301356
0.6176723371681602	10.469999999999999	-26.923644712608443
0.6193817313135951	10.469999999999999	-27.127316166171017
0.6210958561684532	10.469999999999999	-27.334277962220156
0.6228147248248606	10.469999999999999	-27.544544565939944
0.6245383504111824	10.469999999999999	-27.758117061051376
0.6262667460921167	10.469999999999999	-27.974980333851338
0.6279999250687865	10.469999999999999	-28.19509977677924
0.6297379005788594	10.469999999999999	-28.418417440595217
0.6314806858966271	10.469999999999999	-28.644847557795824
0.6332282943331257	10.469999999999999	-28.874271354751023
0.6349807392362292	10.469999999999999	-29.106531067323047
0.6367380339907437	10.469999999999999	-29.34142307603651
0.6385001920185278	10.469999999999999	-29.578690084467834
0.6402672267785747	10.469999999999999	-29.818012281350814
0.6420391517671324	10.469999999999999	-30.058997456993133
0.6438159805177999	10.469999999999999	-30.30117009283262
0.6455977266016218	10.469999999999999	-30.543959515495583
0.6473844036272113	10.469999999999999	-30.786687310343556
0.6491760252408321	10.469999999999999	-31.028554331400827
0.6509726051265221	10.469999999999999	-31.268627831083172
0.6527741570061887	10.469999999999999	-31.505829467605864
0.6545806946397071	10.469999999999999	-31.738925227976992
0.6563922318250429	10.469999999999999	-31.96651861726286
0.658208782398337	10.469999999999999	-32.1870487823836
0.6600303602340288	10.469999999999999	-32.39879551224323
0.6618569792449558	10.469999999999999	-32.599893212557355
0.66368865338245	10.469999999999999	-32.78835589753371
0.6655253966364648	10.469999999999999	-32.962114863103544
0.6673672230356594	10.469999999999999	-33.11906990959134
0.6692141466475253	10.469999999999999	-33.25715371440023
0.6710661815784855	10.469999999999999	-33.374407258788025
0.6729233419739934	10.469999999999999	-33.46906226112979
0.6747856420186615	10.469999999999999	-33.5396246817868
0.6766530959363463	10.469999999999999	-33.58495196962083
0.6785257179902769	10.469999999999999	-33.604316254766374
0.6804035224831557	10.469999999999999	-33.59744646244228
0.6822865237572588	10.469999999999999	-33.564544366438284
0.6841747361945661	10.469999999999999	-33.506272623222316
0.6860681742168472	10.469999999999999	-33.42371625001537
0.6879668522857926	10.469999999999999	-33.318322132896526
0.6898707849031153	10.469999999999999	-33.19182336565077
0.6917799866106524	10.469999999999999	-33.04615618328793
0.6936944719904973	10.469999999999999	-32.883376956740314
0.6956142556650868	10.469999999999999	-32.70558543118762
0.6975393522973345	10.469999999999999	-32.51485854721396
0.6994697765907323	10.469999999999999	-32.313197218449275
0.7014055432894559	10.469999999999999	-32.10248669073576
0.7033466671784959	10.469999999999999	-31.88446977189306
0.7052931630837493	10.469999999999999	-31.660731356518124
0.7072450458721512	10.469999999999999	-31.43269223649169
0.7092023304517816	10.469999999999999	-31.20161009119905
0.7111650317719688	10.469999999999999	-30.96858568316698
0.7131331648234248	10.469999999999999	-30.73457254629467
0.7151067446383369	10.469999999999999	-30.500388768577523
0.7170857862905016	10.469999999999999	-30.266729786895304
0.7190703048954324	10.469999999999999	-30.0341813974078
0.7210603156104659	10.469999999999999	-29.803232426627115
0.7230558336348973	10.469999999999999	-29.57428670169669
0.7250568742100746	10.469999999999999	-29.34767410656345
0.727063452619534	10.469999999999999	-29.12366061952953
0.7290755841891092	10.469999999999999	-28.90245730434598
0.7310932842870383	10.469999999999999	-28.68422827842691
0.7331165683241032	10.469999999999999	-28.469097714177572
0.7351454517537221	10.469999999999999	-28.257155947971007
0.7371799500720899	10.469999999999999	-28.048464780023824
0.7392200788182863	10.469999999999999	-27.84306205052911
0.7412658535743862	10.469999999999999	-27.640965575145216
0.7433172899655999	10.469999999999999	-27.442176518072813
0.7453744036603674	10.469999999999999	-27.246682274645178
0.7474372103705005	10.469999999999999	-27.05445892839238
0.7495057258512926	10.469999999999999	-26.86547334051804
0.7515799659016307	10.469999999999999	-26.67968492292552
0.7536599463641368	10.469999999999999	-26.49704713957323
0.755745683125265	10.469999999999999	-26.317508775153975
0.757837192115444	10.469999999999999	-26.141015004854115
0.759934489309189	10.469999999999999	-25.967508294336138
0.7620375907252163	10.469999999999999	-25.7969291550027
0.7641465124265847	10.469999999999999	-25.62921677604303
0.7662612705207956	10.469999999999999	-25.464309551683513
0.7683818811599363	10.469999999999999	-25.302145519382286
0.7705083605407951	10.469999999999999	-25.142662722420965
0.7726407249049749	10.469999999999999	-24.98579950836648
0.7747789905390396	10.469999999999999	-24.83149477318299
0.776923173774613	10.469999999999999	-24.679688159336777
0.7790732909885256	10.469999999999999	-24.530320214986972
