ve(GHz)	wp(GHz)	A1(dB)
12.218486223178314	11.37	-20.06591924402976
12.252300605916847	11.37	-20.059823456246086
12.28620856919052	11.42	-20.053964485846222
12.320210371981437	11.42	-20.048306516018638
12.354306273988227	11.42	-20.0427849168611
12.388496535628384	11.42	-20.037399959579165
12.42278141804009	11.42	-20.03215191096093
12.457161183084082	11.42	-20.027041033542822
12.491636093345987	11.42	-20.022067585771932
12.526206412137931	11.42	-20.01723182216589
12.560872403500902	11.42	-20.012533993469418
12.595634332206615	11.42	-20.007974346808453
12.63049246375938	11.42	-20.003553125841353
12.665447064398496	11.42	-19.999270570907427
12.700498401099857	11.42	-19.995126919172957
12.73564674157837	11.42	-19.991122404774533
12.770892354289833	11.42	-19.98725725896007
12.806235508432835	11.42	-19.98353171022732
12.841676473951171	11.42	-19.979945984459956
12.877215521535495	11.42	-19.976500305061556
12.91285292262575	11.42	-19.973194893087108
12.948588949413075	11.42	-19.97002996737249
12.984423874841738	11.42	-19.96700574466181
13.020357972611588	11.42	-19.96412243973259
13.056391517179714	11.42	-19.961380265519043
13.092524783762926	11.42	-19.958779433233246
13.128758048339684	11.42	-19.956320152484597
13.165091587652054	11.42	-19.95400263139719
13.201525679208192	11.42	-19.951827076725618
13.238060601284042	11.42	-19.94979369396884
13.274696632925824	11.42	-19.94790268748242
13.31143405395202	11.42	-19.94615426058909
13.348273144955336	11.42	-19.944548615687754
13.385214187305229	11.42	-19.943085954360892
13.422257463149622	11.42	-19.941766477480392
13.459403255417442	11.42	-19.940590385312106
13.496651847820614	11.42	-19.93955787761877
13.534003524856065	11.42	-19.93866915376167
13.57145857180828	11.42	-19.937924412800946
13.609017274751043	11.42	-19.93732385359465
13.646679920550005	11.42	-19.93686767489651
13.684446796864712	11.42	-19.936556075452508
13.722318192150635	11.42	-19.936389254096298
13.760294395661763	11.42	-19.93636740984352
13.79837569745236	11.42	-19.936490741985033
13.836562388379582	11.42	-19.936759450179085
13.874854760105526	11.42	-19.937173734542583
13.913253105099283	11.42	-19.93773379574122
13.951757716639577	11.42	-19.938439835078867
13.990368888816544	11.37	-19.93937306024736
14.029086916534379	11.37	-19.940507180862905
14.067912095513421	11.37	-19.941792402746973
14.106844722292228	11.37	-19.94322888426727
14.145885094230266	11.37	-19.94481678580857
14.185033509509688	11.37	-19.94655626984598
14.22429026713805	11.37	-19.948447501017665
14.26365566695039	11.37	-19.95049064619714
14.30313000961137	11.37	-19.952685874565315
14.34271359661796	11.37	-19.955033357681973
14.382406730301284	11.37	-19.957533269557086
14.422209713829341	11.37	-19.96018578672191
14.462122851209132	11.37	-19.96299108829956
14.502146447288824	11.37	-19.96594935607566
14.542280807760472	11.37	-19.96906077456862
14.58252623916189	11.32	-19.972405767720435
14.622883048879414	11.32	-19.976059210767353
14.663351545150059	11.32	-19.979869956274946
14.7039320370637	11.32	-19.98383817127862
14.744624834565853	11.32	-19.987964026659597
14.78543024845956	11.32	-19.992247697206565
14.826348590408184	11.32	-19.996689361677497
14.86738017293761	11.32	-20.00128920286179
14.908525309438446	11.32	-20.006047407642583
14.949784314168847	11.27	-20.01119375825097
14.991157502256428	11.27	-20.01656874446337
15.032645189701094	11.27	-20.022105725713573
15.074247693377274	11.27	-20.027804887509152
15.115965331036152	11.27	-20.03366642042629
15.157798421308533	11.27	-20.039690520168474
15.199747283706774	11.219999999999999	-20.046129645470042
15.241812238627661	11.219999999999999	-20.052827679221323
15.283993607354674	11.219999999999999	-20.059691567006247
15.32629171206025	11.219999999999999	-20.066721515176596
15.368706875808613	11.17	-20.073961313455328
15.411239422558069	11.17	-20.081711698239992
15.453889677163277	11.17	-20.089631171344024
15.496657965378178	11.17	-20.097719959340154
15.539544613857972	11.12	-20.106163363986944
15.582549950162065	11.12	-20.115015627565267
15.625674302756378	11.12	-20.12404004800903
15.668918001015657	11.07	-20.13343626714786
15.712281375226446	11.07	-20.14326163846951
15.755764756589086	11.07	-20.15326186403955
15.79936847722071	11.02	-20.163896925029672
15.84309287015757	11.02	-20.174733020328315
15.886938269357398	10.969999999999999	-20.186186168472986
15.930905009702402	10.92	-20.19793978847893
15.974993427001314	10.92	-20.21035520261673
16.0192038579924	10.87	-20.223280445492534
16.06353664034585	10.82	-20.236789320997932
16.107992112666135	10.77	-20.250997507938354
16.152570614495083	10.719999999999999	-20.266010445774015
16.197272486313935	10.67	-20.28192253616373
16.242098069546394	10.62	-20.298816345368454
16.28704770656105	10.52	-20.3170209766858
16.33212174067379	10.42	-20.336567871109285
16.37732051615089	10.32	-20.357550803024715
16.4226443782111	10.219999999999999	-20.379854630154277
16.46809367302877	10.17	-20.403463003461503
16.513668747736258	10.12	-20.428059827090983
16.559369950426426	10.07	-20.45354740551026
16.60519763015573	10.02	-20.479804663247165
16.651152136946354	10.0	-20.506753025627674
16.697233821789386	9.96	-20.534343060015363
16.743443036647253	9.94	-20.56246369520344
16.789780134456244	9.9	-20.591132568037523
16.836245469129643	9.88	-20.6202764450985
16.882839395559927	9.86	-20.64986462004702
16.929562269621925	9.84	-20.679872707186185
16.976414448175344	9.82	-20.71027465622244
17.023396289067282	9.8	-20.74104269006704
17.070508151135453	9.8	-20.772207605954026
17.11775039421037	9.78	-20.803714829569543
17.165123379118565	9.76	-20.83552027878817
17.21262746768517	9.76	-20.867681793347693
17.260263022736428	9.74	-20.900139346270663
17.308030408102987	9.74	-20.932887139726468
17.355929988622105	9.72	-20.965943646691578
17.403962130140936	9.72	-20.999268860145204
17.4521271995191	9.7	-21.032866507347087
17.500425564631282	9.7	-21.066758940341046
17.54885759437054	9.7	-21.100850636172126
17.597423658650538	9.68	-21.135282897381753
17.6461241284089	9.68	-21.169929614703506
17.6949593756098	9.68	-21.204775830117836
17.7439297732466	9.66	-21.239947356499655
17.793035695345196	9.66	-21.275333967071465
17.84227751696632	9.66	-21.310919794264077
17.891655614208876	9.64	-21.346724191782055
17.941170364212624	9.64	-21.38283301497898
17.99082214516082	9.64	-21.41914015870858
18.04061133628364	9.64	-21.455646173055435
18.090538317860464	9.64	-21.492351591512705
18.140603471223315	9.62	-21.52927474444279
18.190807178759545	9.62	-21.566478150257403
18.24114982391453	9.62	-21.60387906962905
18.291631791195115	9.62	-21.641477875479346
18.342253466171968	9.62	-21.679274916521152
18.39301523548303	9.62	-21.717270516048774
18.44391748683627	9.62	-21.75546497067883
18.494960609012388	9.62	-21.793858549041303
18.54614499186833	9.6	-21.832455004144606
18.597471026339672	9.6	-21.871303613175765
18.648939104444107	9.6	-21.910347617301895
18.70054961928424	9.6	-21.949587047354477
18.752302965050333	9.6	-21.989021895538183
18.804199537023894	9.6	-22.02865211369263
18.85623973158004	9.6	-22.068477611486603
18.908423946191068	9.6	-22.10849825454543
18.960752579429286	9.6	-22.14871386250642
19.01322603096981	9.6	-22.189124207001353
19.065844701594152	9.6	-22.229729009564032
19.118608993192666	9.6	-22.270527939458667
19.17151930876816	9.6	-22.311520611428712
19.224576052438756	9.6	-22.352706583361524
19.277779629440715	9.6	-22.394085353867457
19.3311304461321	9.6	-22.435656359770732
19.384628909995246	9.6	-22.477418973507405
19.438275429640424	9.6	-22.51937250043101
19.492070414808715	9.6	-22.561516176019452
19.546014276374926	9.6	-22.603849162982076
19.600107426351265	9.6	-22.64637054826439
19.654350277889844	9.6	-22.689079339945263
19.708743245286414	9.6	-22.731974464026518
19.76328674398328	9.62	-22.77509221473919
19.817981190572226	9.62	-22.8184353475875
19.87282700279828	9.62	-22.861968985541253
19.927824599562236	9.62	-22.905691904070483
19.982974400924427	9.62	-22.949602784446675
20.038276828107705	9.62	-22.993700209923716
20.093732303500385	9.62	-23.03798266178774
20.14934125066008	9.62	-23.0824485152718
20.20510409431625	9.62	-23.127096035330375
20.261021260374022	9.62	-23.1719233722735
20.31709317591723	9.62	-23.216928557253574
20.373320269211373	9.64	-23.262232579587266
20.429702969707527	9.64	-23.30774353832014
20.48624170804491	9.64	-23.353435871757235
20.542936916054785	9.64	-23.399307362542842
20.5997890267635	9.64	-23.445355656310337
20.65679847439553	9.64	-23.49157825633074
20.71396569437741	9.64	-23.537972517989797
20.77129112334035	9.66	-23.584599005621968
20.8287751991242	9.66	-23.6315371933202
20.88641836078051	9.66	-23.67865001406573
20.944221048575642	9.66	-23.725934496510472
21.00218370399473	9.66	-23.77338749902154
21.060306769744365	9.66	-23.821005703145524
21.118590689756576	9.68	-23.868796064152708
21.17703590919196	9.68	-23.91699211383405
21.235642874442824	9.68	-23.965355728081068
21.294412033137217	9.68	-24.013883181104482
21.35334383414163	9.68	-24.06257054326729
21.412438727565036	9.68	-24.111413673373306
21.471697164762087	9.7	-24.160558962697387
21.53111959833629	9.7	-24.21001509144447
21.59070648214405	9.7	-24.25962851177481
21.65045827129748	9.7	-24.309394575415546
21.710375422168465	9.7	-24.359308389995032
21.770458392391884	9.72	-24.40952138647898
21.830707640868845	9.72	-24.460078439783736
21.891123627770806	9.72	-24.51078397847942
21.951706814542394	9.72	-24.561632508699333
22.012457663905533	9.72	-24.612618254705826
22.073376639862726	9.74	-24.66404054432001
22.134464207700308	9.74	-24.71570059289686
22.195720833992663	9.74	-24.767497588191777
22.25714698660504	9.74	-24.81942504083858
22.318743134697762	9.76	-24.871635779862814
22.380509748729537	9.76	-24.924263465082866
22.442447300460806	9.76	-24.97702055441588
22.504556262957944	9.76	-25.02989974950075
22.566837110596158	9.78	-25.082985126839695
22.62929031906376	9.78	-25.13659118564601
22.691916365365525	9.78	-25.190317360575996
22.754715727826035	9.78	-25.24415543520778
22.817688886094	9.8	-25.298208684631
22.880836321145196	9.8	-25.35280088657195
22.94415851528673	9.8	-25.40750188259366
23.007655952160516	9.8	-25.46230241345998
23.07132911674664	9.82	-25.517424525122454
23.135178495367636	9.82	-25.573006980593167
23.199204575691944	9.82	-25.628684537432505
23.263407846737312	9.82	-25.684446750897404
23.327788798875225	9.84	-25.740747253426637
23.39234792383387	9.84	-25.79731958592607
23.457085714702576	9.84	-25.853970563894194
23.52200266593528	9.86	-25.910801538395663
23.587099273354024	9.86	-25.968286211036332
23.652376034153406	9.86	-26.025842567612003
23.71783344690362	9.86	-26.08345789297838
23.783472011554927	9.88	-26.141665301621583
23.849292229441193	9.88	-26.20014324305091
23.915294603283414	9.88	-26.25867111243197
23.981479637194255	9.9	-26.3175399776933
24.047847836681107	9.9	-26.376955163496305
24.114399708650627	9.9	-26.43640993484237
24.18113576141234	9.92	-26.49599556379701
24.248056504682197	9.92	-26.556362943181185
24.31516244958718	9.92	-26.616758101172966
24.382454108668405	9.92	-26.677164204263324
24.449931995885727	9.94	-26.738453155721267
24.517596626621376	9.94	-26.79980109773911
24.585448517683595	9.94	-26.861145122204295
24.65348818731128	9.96	-26.923314215498703
24.721716155177134	9.96	-26.985626000865288
24.790132942392358	9.96	-27.0479170059673
24.8587390715103	9.98	-27.111036213794094
24.927535066530165	9.98	-27.1743212701844
24.99652145290174	9.98	-27.237566430194114
25.065698757528533	10.0	-27.301710699818305
25.13506750877259	10.0	-27.365976479699853
25.204628236458166	10.0	-27.43018070634246
25.274381471875504	10.02	-27.49543039481744
25.34432774778556	10.02	-27.56068197357996
25.414467598423318	10.02	-27.625847475399038
25.48480155950252	10.02	-27.690900221327205
25.55533016821952	10.07	-27.755817486017577
25.62605396325701	10.07	-27.823864624983695
25.69697348478891	10.07	-27.89185374707528
25.768089274483625	10.07	-27.95975679233727
25.839401875508933	10.07	-28.027544291287875
25.910911832535835	10.07	-28.09518532312144
25.982619691742354	10.07	-28.16264747518503
26.054526000818484	10.12	-28.230536436748448
26.12663130896952	10.12	-28.30135984973942
26.198936166920976	10.12	-28.372064598074335
26.271441126922497	10.12	-28.44261634605966
26.34414674275174	10.12	-28.51297902777441
26.417053569719357	10.12	-28.583114799640907
26.490162164672387	10.12	-28.65298399546969
26.56347308599924	10.17	-28.725151420192432
26.636986893633676	10.17	-28.79881276640183
26.710704149058706	10.17	-28.872273363160218
26.784625415311694	10.17	-28.945490858280873
26.85875125698774	10.17	-29.01842077114334
26.933082240244783	10.17	-29.091016441451757
27.0076189328076	10.219999999999999	-29.16455532127268
27.082361903971787	10.219999999999999	-29.241330340335693
27.15731172460891	10.219999999999999	-29.31784349500259
27.232468967169957	10.219999999999999	-29.394044694639994
27.307834205690494	10.219999999999999	-29.469881288406462
27.383408015794725	10.219999999999999	-29.545298008197825
27.45919097469954	10.27	-29.621036589052995
27.535183661219705	10.27	-29.701080482416955
27.61138665577141	10.27	-29.780783916107563
27.687800540377452	10.27	-29.860087199805324
27.764425898671384	10.27	-29.938927550675665
27.841263315901593	10.27	-30.017239032415052
27.918313378936592	10.32	-30.096212618169137
27.995576676268584	10.32	-30.179672281387298
28.07305379801875	10.32	-30.262689850081298
28.15074533594142	10.32	-30.34519363237245
28.22865188342824	10.32	-30.42710818806709
28.30677403551352	10.32	-30.50835426848593
28.385112388877854	10.37	-30.59186623055073
28.463667541853486	10.37	-30.678870222158356
28.542440094428514	10.37	-30.76529986911816
28.62143064825116	10.37	-30.851068359326604
28.700639806635152	10.37	-30.93608432791303
28.780068174563404	10.37	-31.020251807730528
28.859716358693465	10.42	-31.109955281686283
28.939584967361792	10.42	-31.200598326170464
29.019674610588044	10.42	-31.290493748916855
29.09998590008057	10.42	-31.37953554834222
29.180519449240137	10.42	-31.46761219351059
29.261275873165427	10.469999999999999	-31.55744294609154
29.342255788657422	10.469999999999999	-31.652614612601045
29.423459814223694	10.469999999999999	-31.74693376015402
29.504888570084027	10.469999999999999	-31.840276555876066
29.58654267817415	10.469999999999999	-31.932512484617313
29.668422762151362	10.469999999999999	-32.0235043410843
29.75052944739891	10.52	-32.12307820695457
29.832863361030412	10.52	-32.22214297723191
29.915425131895496	10.52	-32.3200809590935
29.998215390583635	10.52	-32.416738273670994
30.081234769429795	10.52	-32.511952933326874
30.16448390251893	10.57	-32.61395925101266
30.24796342569044	10.57	-32.718117233825254
30.331673976543883	10.57	-32.82096209619652
30.41561619444287	10.57	-32.92231093009803
30.499790720520792	10.57	-33.021970949674404
30.584198197685385	10.62	-33.12751333839546
30.668839270623238	10.62	-33.23713703457599
30.753714585805582	10.62	-33.34521421680751
30.83882479149226	10.62	-33.451525539632
30.924170537737517	10.62	-33.55583957011238
31.009752476394624	10.67	-33.66633614803127
31.095571261120448	10.67	-33.78181973790448
31.181627547381364	10.67	-33.895460917698095
31.267921992457204	10.67	-34.00699410876642
31.354455255447206	10.67	-34.116138888940256
31.441227997274634	10.719999999999999	-34.233430084316666
31.52824088069148	10.719999999999999	-34.35518190920047
31.615494570284387	10.719999999999999	-34.47471125199934
31.702989732478706	10.719999999999999	-34.5916932008525
31.790727035544503	10.719999999999999	-34.70578458624067
31.878707149601258	10.77	-34.83228526668019
31.966930746622612	10.77	-34.960712885434056
32.05539850044239	10.77	-35.08642286578141
32.14411108675871	10.77	-35.209013248284414
32.23306918314009	10.82	-35.328595756034666
32.322273469030165	10.82	-35.46697697428463
32.411724625752534	10.82	-35.6024593688642
32.50142333651689	10.82	-35.734569055789905
32.59137028642314	10.82	-35.862802829031835
32.681566162467604	10.87	-35.9957905037215
32.772011653547835	10.87	-36.14228033464093
32.8627074504675	10.87	-36.285117743313144
32.95365424594259	10.87	-36.42370128767369
33.04485273460562	10.87	-36.557393193859355
33.136303613011904	10.92	-36.708788419593304
33.228007579644455	10.92	-36.8637991406531
33.319965334918905	10.92	-37.014123524932195
33.41217758118983	10.92	-37.15898734766228
33.504645022755	10.969999999999999	-37.30541381553861
33.59736836586171	10.969999999999999	-37.47434660827176
33.69034831871181	10.969999999999999	-37.63809575434684
33.783585591466654	10.969999999999999	-37.79571100402307
33.877080896253496	10.969999999999999	-37.94618137706217
33.970834947169834	11.02	-38.121246443612606
34.064848460289845	11.02	-38.300485407975394
34.15912215366941	11.02	-38.47278520709586
34.25365674735121	11.02	-38.63687986936191
34.348452963371166	11.07	-38.80995436808183
34.44351152576287	11.07	-39.00725337827198
34.53883316056409	11.07	-39.196638835693385
34.63441859582187	11.07	-39.37650043175671
34.73026856159769	11.12	-39.547195344902974
34.826383789974024	11.12	-39.765808379556
34.92276501505881	11.12	-39.975313208689045
35.01941297299202	11.12	-40.173623718943794
35.1163284019509	11.12	-40.35850374450699
35.213512042155145	11.17	-40.5855173484579
35.310964635873404	11.17	-40.81905172789925
35.408686927428576	11.17	-41.0392296762231
35.50667966320299	11.17	-41.24306372781831
35.60494359164516	11.219999999999999	-41.47846217143618
35.70347946327434	11.219999999999999	-41.741186417830896
35.80228803068726	11.219999999999999	-41.987682637896484
35.901370048563436	11.219999999999999	-42.213847284484444
36.00072627367053	11.27	-42.46060036459759
36.10035746487111	11.27	-42.75952104144455
36.20026438312728	11.27	-43.038278059883055
36.300447791507544	11.27	-43.29103951895378
36.400908455192194	11.32	-43.55361875642703
36.501647141478664	11.32	-43.89858715317218
36.60266461978849	11.32	-44.21778272495644
36.70396166167196	11.32	-44.50255547985809
36.80553904081505	11.37	-44.78804236949898
36.9073975330449	11.37	-45.193530989672055
37.00953791633528	11.37	-45.56484184050967
37.111960970813605	11.37	-45.888418899171526
37.21466747876565	11.42	-46.20877334526326
37.31765822464259	11.42	-46.697288703737755
37.4209339950666	11.42	-47.138166568835736
37.5244955788363	11.42	-47.508544146065546
37.62834376693396	11.469999999999999	-47.885744944699226
37.732479352530206	11.469999999999999	-48.49508133712547
37.83690313099123	11.469999999999999	-49.03313471731373
37.94161589988442	11.469999999999999	-49.45719716954753
38.04661845898387	11.52	-49.93657223017639
38.151911610277736	11.52	-50.737544609983246
38.25749615797296	11.52	-51.419533413185746
38.36337290850264	11.52	-51.88984132701721
38.46954267053162	11.57	-52.58170658324488
38.576006254962245	11.57	-53.73154717988128
38.68276447494164	11.57	-54.64126741495171
38.78981814586668	11.57	-55.05715488923764
38.89716808539129	11.62	-56.306536311737155
39.00481511343225	11.62	-58.277572379693495
39.112760052174934	11.62	-59.51996229466581
39.221003726080774	11.62	-59.085453368511324
39.329546961892206	11.67	-62.431265286082194
39.438390588640154	11.67	-68.19012482614924
39.54753543764986	11.67	-66.63678395844167
39.656982342546776	11.719999999999999	-61.97793332568284
39.76673213926401	11.719999999999999	-67.66342831532957
39.87678566604746	11.719999999999999	-67.19653280789261
39.98714376346335	11.719999999999999	-61.574703684153434
40.097807274404126	11.77	-59.49181122316175
40.20877704409447	11.77	-59.569641432193734
40.32005392009881	11.77	-58.04785096015617
40.43163875232656	11.77	-55.990114924217465
40.54353239303974	11.82	-55.3634170018023
40.655735696858976	11.82	-54.76731489012916
40.76824952076953	11.82	-53.71752393860409
40.88107472412903	11.87	-52.55156427518286
40.99421216867268	11.87	-52.250648696547444
41.10766271852103	11.87	-51.65162358495045
41.22142724018606	11.87	-50.86030140079417
41.33550660257728	11.92	-50.277243243716384
41.4499016770096	11.92	-49.89820369260577
41.564613337208556	11.92	-49.36436496712065
41.679642459318245	11.92	-48.72832968740835
41.79498992190743	11.969999999999999	-48.413839178049265
41.91065660597583	11.969999999999999	-48.03377251432715
42.02664339496196	11.969999999999999	-47.56252021528187
42.14295117474856	12.02	-47.142078271037626
42.25958083367053	12.02	-46.858573185473546
42.37653326252125	12.02	-46.49783159379823
42.49380935455879	12.02	-46.07833266772051
42.61141000551403	12.07	-45.81716148622456
42.72933611359603	12.07	-45.53257888524839
42.84758857950015	12.07	-45.195381976450626
42.96616830641443	12.12	-44.8881414802849
43.085076200025924	12.12	-44.6575807304119
43.204313168528856	12.12	-44.380823422682155
43.323880122630136	12.12	-44.06650104770723
43.44377797555759	12.17	-43.86204446782796
43.56400764306637	12.17	-43.630500665693084
43.68457004344543	12.17	-43.364822420270684
43.80546609752577	12.219999999999999	-43.13572276448322
43.92669672868608	12.219999999999999	-42.938628554449785
44.04826286286098	12.219999999999999	-42.71081651856068
44.17016542854762	12.27	-42.46957694332875
44.292405356812196	12.27	-42.29918571742806
44.41498358129833	12.27	-42.10123370448093
44.53790103823277	12.27	-41.879381205624675
44.661158666433764	12.32	-41.706500808700255
44.78475740731774	12.32	-41.532393224589576
44.908698204905946	12.32	-41.33639626117929
45.03298200583288	12.37	-41.15546302901088
45.15760975935211	12.37	-41.0006224726284
45.28258241734482	12.37	-40.82577371706191
45.407900934326456	12.42	-40.641562709588605
45.53356626745354	12.42	-40.50246124072689
45.65957937653224	12.42	-40.34506812964179
45.78594122402423	12.42	-40.17129994729864
45.912652775055314	12.469999999999999	-40.034743840518544
46.03971499742227	12.469999999999999	-39.89188252333221
46.16712886159968	12.469999999999999	-39.7338487510016
46.29489534074862	12.52	-39.59461920560149
46.42301541072263	12.52	-39.46395252674932
46.55149005007647	12.52	-39.319228202744156
46.68032024007302	12.57	-39.1795408097351
46.809506964690215	12.57	-39.059183239642394
46.939051210629906	12.57	-38.92579005219028
47.06895396732382	12.62	-38.78724314251929
47.19921622694252	12.62	-38.67565994406935
47.32983898440236	12.62	-38.55197220549237
47.46082323737253	12.62	-38.417158387863466
47.59216998628403	12.67	-38.31164480631083
47.72388023433573	12.67	-38.196317048722534
47.85595498750345	12.67	-38.070569965633815
47.98839525454698	12.719999999999999	-37.965566522579664
48.12120204701727	12.719999999999999	-37.85747749580844
48.254376379265516	12.719999999999999	-37.73962216041472
48.38791926844929	12.77	-37.6360068514845
48.52183173454172	12.77	-37.53421596504924
48.6561148003387	12.77	-37.42326006028625
48.79076949146607	12.82	-37.32168622997714
48.925796836388905	12.82	-37.22539946251301
49.06119786641769	12.82	-37.1205003222491
49.196973615717674	12.87	-37.021449656989475
49.3331251213161	12.87	-36.929992700474735
49.46965342310959	12.87	-36.8304309359299
49.60655956387345	12.92	-36.73425344428659
49.74384458926801	12.92	-36.64705040687028
49.88150954784809	12.92	-36.55220873967149
50.01955549107034	12.969999999999999	-36.45915309960971
50.15798347330069	12.969999999999999	-36.375709504707984
50.29679455182381	12.969999999999999	-36.28505569206185
50.435989786849554	13.02	-36.195292419438644
50.575570241522534	13.02	-36.11518154622703
50.71553698192956	13.02	-36.028254535002965
50.8558910771072	13.07	-35.94189376690678
50.99663359905139	13.07	-35.86474560610174
51.137765622723954	13.07	-35.781144246156835
51.27928822606228	13.12	-35.69824945867077
51.42120248998691	13.12	-35.623741728289566
51.5635094984092	13.12	-35.54311552400684
51.70621033824103	13.17	-35.46371416173468
51.84930609940145	13.17	-35.39156495558856
51.992797874826465	13.17	-35.313606448751656
52.13668676047676	13.219999999999999	-35.23769819472641
52.28097385534542	13.219999999999999	-35.167659932933624
52.42566026146783	13.219999999999999	-35.09209839785137
52.57074708392838	13.27	-35.01966163052543
52.71623543087039	13.27	-34.95151605449343
52.86212641350395	13.27	-34.87811225400543
53.00842114611375	13.32	-34.80910910407707
53.15512074606909	13.32	-34.742663114160706
53.3022263338307	13.32	-34.671204917561774
53.44973903296083	13.37	-34.60558523812734
53.59765997013116	13.37	-34.54066741493817
53.74599027513073	13.37	-34.470966119581064
53.89473108087592	13.42	-34.408670609077156
54.04388352341844	13.42	-34.34512829238474
54.19344874195329	13.42	-34.27701552250259
54.343427878829125	13.469999999999999	-34.21797818435732
54.493822079555066	13.469999999999999	-34.15567500911037
54.64463249281112	13.52	-34.08999812160446
54.79586027045621	13.52	-34.03315017129928
54.947506567536344	13.52	-33.97196398023858
55.099572542295	13.57	-33.90987910795755
55.25205935618014	13.57	-33.85385522520999
55.40496817385471	13.57	-33.79367629320722
55.558300163204834	13.62	-33.73507275127406
55.71205649534804	13.62	-33.679785971245444
55.866238344643804	13.62	-33.62051548884428
56.020846888700724	13.67	-33.56528486426025
56.17588330838707	13.67	-33.51065680071553
56.33134878783914	13.67	-33.45220557413823
56.48724451446963	13.719999999999999	-33.40024207212372
56.64357167897827	13.719999999999999	-33.34620190771366
56.80033147535912	13.77	-33.28956840574825
56.95752510091128	13.77	-33.23968992010344
57.115153756247345	13.77	-33.18617353651937
57.27321864530188	13.82	-33.13294262579108
57.43172097534225	13.82	-33.083391188128054
57.590661956975964	13.82	-33.03034041416546
57.75004280416157	13.87	-32.98039357422825
57.90986473421721	13.87	-32.93112438655243
58.07012896782923	13.87	-32.87848634595422
58.23083672906312	13.92	-32.83171007758893
58.39198924537102	13.92	-32.782682410577394
58.55358774760273	13.969999999999999	-32.73230487261992
58.71563347001438	13.969999999999999	-32.686694570668834
58.87812765027718	13.969999999999999	-32.63787133405934
59.041071529488484	14.02	-32.5907149290832
59.20446635217946	14.02	-32.54516195886227
59.36831336632615	14.02	-32.496509326039316
59.53261382335837	14.07	-32.45245906905245
59.69736897816852	14.07	-32.4069385965614
59.86258008912282	14.120000000000003	-32.359922201927866
60.028248418069076	14.120000000000003	-32.31737199559394
60.1943752303479	14.120000000000003	-32.271861367858506
60.360961794801746	14.17	-32.22795812770114
60.52800938378379	14.17	-32.18529832342913
60.69551927316945	14.17	-32.139776857634764
60.86349274236407	14.219999999999999	-32.09887516018269
61.03193107431448	14.219999999999999	-32.056091805195315
61.200835555518026	14.27	-32.01271609546537
61.37020747603168	14.27	-31.9725342328842
61.54004812948358	14.27	-31.929614632090484
61.710358813080994	14.32	-31.8892204389662
61.8811408276219	14.32	-31.848804197522547
62.05239547750421	14.370000000000003	-31.806254529656748
62.22412407073499	14.370000000000003	-31.768218315434574
62.39632791894218	14.370000000000003	-31.727561236678646
62.5690083373826	14.42	-31.687954808348714
62.742166644953805	14.42	-31.649592031626472
62.91580416420334	14.42	-31.608688330479424
63.089922221338114	14.469999999999999	-31.571921202428555
63.26452214623631	14.469999999999999	-31.533230261625786
63.43960527245549	14.52	-31.49463124071501
63.61517293724458	14.52	-31.458047976283613
63.791226481553316	14.52	-31.41902759883862
63.967767250041696	14.57	-31.38321933498622
64.14479659109206	14.57	-31.346234928332674
64.32231585681737	14.620000000000003	-31.3088140744134
64.50032640307326	14.620000000000003	-31.273770315401052
64.6788295894677	14.620000000000003	-31.236387015112893
64.85782677937053	14.67	-31.20169980127299
65.03731933992576	14.67	-31.16619387409953
65.21730864205988	14.719999999999999	-31.130082481309383
65.39779606049416	14.719999999999999	-31.096367313991635
65.57878297375443	14.719999999999999	-31.060404203881276
65.7602707641807	14.77	-31.026963481423522
65.94226081793968	14.77	-30.99273510020101
66.12475452503318	14.82	-30.958032568458876
66.30775327931062	14.82	-30.92546007557643
66.49125847847887	14.82	-30.890725581536852
66.6752715241121	14.870000000000003	-30.858626970366142
66.8597938216644	14.870000000000003	-30.8254985725327
67.04482678047832	14.92	-30.792278505975574
67.23037181379757	14.92	-30.7606843040932
67.41643033877698	14.92	-30.72700872720548
67.60300377649246	14.969999999999999	-30.696323624102355
67.79009355195386	14.969999999999999	-30.664137838488674
67.97770109411363	15.02	-30.63245296731649
68.16582783587957	15.02	-30.60169127549844
68.35447521412507	15.07	-30.569104695036366
68.54364466969919	15.07	-30.5397039831237
68.73333764743964	15.07	-30.508320930148418
68.92355559618152	15.120000000000003	-30.47820709068397
69.11429996877042	15.120000000000003	-30.448148244334284
69.30557222207268	15.17	-30.41722820411872
69.49737381698557	15.17	-30.3884357589958
69.68970621845052	15.17	-30.35773075417773
69.88257089546207	15.219999999999999	-30.32921011344937
70.07596932108092	15.219999999999999	-30.29973845135887
70.2699029724445	15.27	-30.270494890382345
70.46437333077735	15.27	-30.242203520292072
70.65938188140433	15.32	-30.21231085173448
70.85493011375982	15.32	-30.185148789879342
71.05101952140102	15.32	-30.156160854511494
71.24765160201851	15.370000000000003	-30.1285944295285
71.44482785744682	15.370000000000003	-30.100708177332365
71.64254979367796	15.42	-30.072558152777738
71.84081892087055	15.42	-30.04572667192354
72.03963675336342	15.42	-30.01712967301959
72.23900480968632	15.469999999999999	-29.99123360410251
72.43892461257059	15.469999999999999	-29.963666338095013
72.63939768896286	15.52	-29.937244095217007
72.84042557003441	15.52	-29.910663310429936
