wp(GHz)	ve(GHz)	A1(dB)
5.82998599719944	13.82	-9.833261586609858
5.835967193438687	13.82	-9.855998690781473
5.841948389677936	13.82	-9.878778296243155
5.847929585917184	13.82	-9.901600541096919
5.853910782156431	13.82	-9.924465564329353
5.859891978395679	13.77	-9.947393046742175
5.865873174634927	13.77	-9.97036813234837
5.871854370874175	13.77	-9.99338661674238
5.877835567113422	13.77	-10.01644864372616
5.88381676335267	13.77	-10.039554358029488
5.889797959591918	13.719999999999999	-10.062728180616876
5.895779155831166	13.719999999999999	-10.085946617958566
5.901760352070415	13.719999999999999	-10.109209386564402
5.907741548309662	13.719999999999999	-10.132516636195284
5.9137227445489104	13.67	-10.155873723296002
5.919703940788158	13.67	-10.17929593865711
5.925685137027406	13.67	-10.202763299213306
5.931666333266653	13.67	-10.226275959943605
5.9376475295059015	13.67	-10.249834076841076
5.943628725745149	13.62	-10.273450407006273
5.949609921984397	13.62	-10.2971263252652
5.955591118223644	13.62	-10.320848389118805
5.9615723144628925	13.62	-10.34461676001543
5.967553510702141	13.62	-10.368431600468433
5.973534706941388	13.57	-10.392314852330976
5.979515903180636	13.57	-10.416250430628956
5.9854970994198835	13.57	-10.440233194178344
5.991478295659132	13.57	-10.464263311197804
5.997459491898379	13.52	-10.48834571852477
6.003440688137627	13.52	-10.51249904497899
6.0094218843768745	13.52	-10.536700463118445
6.015403080616124	13.52	-10.560950147083343
6.021384276855372	13.52	-10.58524827218041
6.027365473094619	13.469999999999999	-10.609611652430946
6.033346669333867	13.469999999999999	-10.634036113548841
6.039327865573115	13.469999999999999	-10.658509782220875
6.045309061812363	13.469999999999999	-10.68303283995056
6.05129025805161	13.42	-10.707606138725351
6.057271454290858	13.42	-10.732258160868183
6.063252650530106	13.42	-10.756960362629293
6.069233846769354	13.42	-10.781712931946519
6.075215043008602	13.42	-10.806516058037348
6.081196239247849	13.37	-10.831385094401924
6.0871774354870976	13.37	-10.856320511525938
6.093158631726345	13.37	-10.881307306280592
6.099139827965593	13.37	-10.906345674620916
6.10512102420484	13.32	-10.931435882038178
6.111102220444089	13.32	-10.956609333988903
6.117083416683336	13.32	-10.98183520625565
6.123064612922585	13.32	-11.007113701792033
6.129045809161833	13.32	-11.032445024957502
6.1350270054010805	13.27	-11.057846420908994
6.141008201640329	13.27	-11.083316364334692
6.146989397879576	13.27	-11.108840014663603
6.152970594118824	13.27	-11.134417583587819
6.1589517903580715	13.219999999999999	-11.160051852120905
6.16493298659732	13.219999999999999	-11.185771005278799
6.170914182836567	13.219999999999999	-11.211544984033072
6.176895379075815	13.219999999999999	-11.237374007695317
6.182876575315063	13.219999999999999	-11.263258297123876
6.188857771554311	13.17	-11.289219848327633
6.194838967793559	13.17	-11.315249478556586
6.200820164032806	13.17	-11.34133531650679
6.206801360272054	13.17	-11.367477591024127
6.212782556511302	13.12	-11.393684108280791
6.21876375275055	13.12	-11.419974865808424
6.224744948989797	13.12	-11.44632303155747
6.230726145229045	13.12	-11.472728842676261
6.236707341468293	13.12	-11.499192538017173
6.242688537707542	13.07	-11.525743012063314
6.24866973394679	13.07	-11.552359176432601
6.254650930186037	13.07	-11.579034234206528
6.2606321264252855	13.07	-11.605768432945121
6.266613322664533	13.02	-11.632576280618663
6.272594518903781	13.02	-11.659466275027437
6.278575715143028	13.02	-11.686416451369048
6.284556911382277	13.02	-11.713427066256424
6.290538107621524	13.02	-11.740498378182542
6.296519303860772	12.969999999999999	-11.76766734811646
6.30250050010002	12.969999999999999	-11.794898680025867
6.308481696339268	12.969999999999999	-11.822191790204421
6.314462892578516	12.969999999999999	-11.849546946643363
6.320444088817763	12.92	-11.87698590799561
6.326425285057011	12.92	-11.90450460067055
6.332406481296259	12.92	-11.932086454810861
6.338387677535507	12.92	-11.959731748283833
6.344368873774754	12.87	-11.987445950932042
6.350350070014003	12.87	-12.01525838072487
6.356331266253251	12.87	-12.043135400006735
6.362312462492499	12.87	-12.07107729691322
6.368293658731747	12.87	-12.099084361752796
6.374274854970994	12.82	-12.127184664304224
6.380256051210242	12.82	-12.15536344520087
6.38623724744949	12.82	-12.183608588623509
6.392218443688738	12.82	-12.211920395656966
6.398199639927985	12.77	-12.240308559108735
6.404180836167233	12.77	-12.268795875927667
6.410162032406482	12.77	-12.297351088188782
6.416143228645729	12.77	-12.325974508180053
6.422124424884977	12.77	-12.354666450593044
6.4281056211242245	12.719999999999999	-12.383458427180267
6.434086817363473	12.719999999999999	-12.412330712095095
6.44006801360272	12.719999999999999	-12.441272798731394
6.446049209841968	12.719999999999999	-12.470285013537927
6.4520304060812155	12.67	-12.499377262986568
6.458011602320465	12.67	-12.528573807749314
6.463992798559713	12.67	-12.557841799530124
6.46997399479896	12.67	-12.587181576996544
6.475955191038208	12.67	-12.616593481477041
6.481936387277456	12.62	-12.646107128358786
6.487917583516704	12.62	-12.675708450035941
6.493898779755951	12.62	-12.705383268122784
6.499879975995199	12.62	-12.73513193676733
6.505861172234447	12.57	-12.764957802909066
6.511842368473695	12.57	-12.794900066392032
6.517823564712942	12.57	-12.824917591642409
6.52380476095219	12.57	-12.855010746123076
6.5297859571914385	12.57	-12.88517990024394
6.535767153430686	12.52	-12.915444305222499
6.541748349669934	12.52	-12.945812393004296
6.547729545909181	12.52	-12.976257945226175
6.5537107421484295	12.52	-13.006781346259086
6.559691938387677	12.52	-13.037382983591932
6.565673134626925	12.469999999999999	-13.068095815030038
6.571654330866173	12.469999999999999	-13.09890186656552
6.577635527105421	12.469999999999999	-13.12978767450785
6.58361672334467	12.469999999999999	-13.160753640978257
6.589597919583917	12.469999999999999	-13.191800171397103
6.595579115823165	12.42	-13.222971087820481
6.6015603120624125	12.42	-13.254227652165937
6.607541508301661	12.42	-13.285566357541512
6.613522704540908	12.42	-13.31698762469493
6.619503900780156	12.37	-13.348494371777488
6.6254850970194035	12.37	-13.380130228880738
6.631466293258652	12.37	-13.411850271017048
6.6374474894979	12.37	-13.443654934815903
6.643428685737147	12.37	-13.475544660559507
6.649409881976395	12.32	-13.507524465846327
6.655391078215643	12.32	-13.539634626661597
6.661372274454891	12.32	-13.57183153219339
6.667353470694138	12.32	-13.604115639332155
6.673334666933386	12.32	-13.63648740883145
6.679315863172634	12.27	-13.668948693797505
6.685297059411883	12.27	-13.701546865636246
6.691278255651131	12.27	-13.734234443439588
6.697259451890378	12.27	-13.767011905309744
6.7032406481296265	12.27	-13.799879733433038
6.709221844368874	12.27	-13.832838414125765
6.715203040608122	12.219999999999999	-13.865930614896332
6.721184236847369	12.219999999999999	-13.899123097202992
6.7271654330866175	12.219999999999999	-13.932408251593406
6.733146629325865	12.219999999999999	-13.965786582666865
6.739127825565113	12.219999999999999	-13.999258599387115
6.745109021804361	12.17	-14.032850488085284
6.7510902180436085	12.17	-14.066562527390182
6.757071414282857	12.17	-14.100370135155934
6.763052610522104	12.17	-14.13427383938548
6.769033806761352	12.17	-14.168274172690968
6.7750150030006	12.12	-14.202371869513238
6.780996199239848	12.12	-14.236618531571974
6.786977395479095	12.12	-14.270963769297706
6.792958591718344	12.12	-14.305408135087811
6.7989397879575915	12.12	-14.33995218620314
6.80492098419684	12.12	-14.374596484823261
6.810902180436088	12.07	-14.409357452455332
6.816883376675335	12.07	-14.444255900215682
6.822864572914583	12.07	-14.47925662146498
6.828845769153831	12.07	-14.514360199098046
6.834826965393079	12.07	-14.549567221193998
6.840808161632326	12.07	-14.58487828107572
6.846789357871574	12.02	-14.620313534528487
6.852770554110822	12.02	-14.655886691803362
6.85875175035007	12.02	-14.69156599268851
6.864732946589318	12.02	-14.727352052121326
6.870714142828565	12.02	-14.76324549055795
6.876695339067814	12.02	-14.799246934036535
6.882676535307061	11.969999999999999	-14.83536564335287
6.888657731546309	11.969999999999999	-14.871637225177157
6.894638927785556	11.969999999999999	-14.908018997244701
6.9006201240248055	11.969999999999999	-14.944511608048776
6.906601320264053	11.969999999999999	-14.98111571194624
6.912582516503301	11.969999999999999	-15.017831969224787
6.918563712742549	11.969999999999999	-15.05466104617065
6.9245449089817965	11.92	-15.091635499434057
6.930526105221045	11.92	-15.128744399812044
6.936507301460292	11.92	-15.165968399980976
6.94248849769954	11.92	-15.203308189642929
6.9484696939387876	11.92	-15.240764464785526
6.954450890178036	11.92	-15.278337927753352
6.960432086417283	11.92	-15.316029287320358
6.966413282656531	11.87	-15.353871897264915
6.9723944788957795	11.87	-15.391852843293648
6.978375675135027	11.87	-15.429954058386974
6.984356871374275	11.87	-15.468176275537857
6.990338067613522	11.87	-15.506520234453792
6.9963192638527705	11.87	-15.544986681631954
7.002300460092018	11.87	-15.58357637043557
7.008281656331266	11.82	-15.622295293308406
7.014262852570513	11.82	-15.661184316611257
7.020244048809762	11.82	-15.700199041105495
7.026225245049011	11.82	-15.739340244930766
7.032206441288258	11.82	-15.778608713365843
7.038187637527506	11.82	-15.818005238906983
7.044168833766753	11.82	-15.857530621346802
7.050150030006002	11.82	-15.897185667854128
7.056131226245249	11.82	-15.936971193054585
7.062112422484497	11.77	-15.976928651512006
7.068093618723744	11.77	-16.017026593534286
7.074074814962993	11.77	-16.057257587381514
7.08005601120224	11.77	-16.09762247298025
7.086037207441488	11.77	-16.138122097959954
7.092018403680736	11.77	-16.17875731773353
7.097999599919984	11.77	-16.21952899557902
7.103980796159232	11.77	-16.26043800272155
7.109961992398479	11.77	-16.30148521841616
7.115943188637727	11.719999999999999	-16.34269413960583
7.121924384876975	11.719999999999999	-16.384066657304793
7.127905581116224	11.719999999999999	-16.425580053778432
7.133886777355471	11.719999999999999	-16.467235233370253
7.139867973594719	11.719999999999999	-16.50903310864178
7.1458491698339675	11.719999999999999	-16.550974600452296
7.151830366073215	11.719999999999999	-16.593060638038992
7.157811562312463	11.719999999999999	-16.635292159097595
7.16379275855171	11.719999999999999	-16.67767010986307
7.1697739547909585	11.719999999999999	-16.720195445190857
7.175755151030206	11.719999999999999	-16.76286912863815
7.181736347269454	11.67	-16.8057099027765
7.187717543508701	11.67	-16.84872479727354
7.1936987397479495	11.67	-16.89189080943532
7.199679935987198	11.67	-16.93520892653895
7.205661132226445	11.67	-16.97868014462945
7.211642328465693	11.67	-17.02230546859207
7.2176235247049405	11.67	-17.066085912224406
7.223604720944189	11.67	-17.110022498307977
7.229585917183436	11.67	-17.154116258679515
7.235567113422685	11.67	-17.198368234301572
7.241548309661932	11.67	-17.24277947533277
7.247529505901181	11.67	-17.28735104119736
7.253510702140429	11.67	-17.332084000653886
7.259491898379676	11.67	-17.376979431863305
7.265473094618924	11.67	-17.422038422456094
7.271454290858172	11.62	-17.46729044378346
7.27743548709742	11.62	-17.512712341502375
7.283416683336667	11.62	-17.558300648506886
7.289397879575915	11.62	-17.604056471253582
7.295379075815163	11.62	-17.649980925427265
7.301360272054411	11.62	-17.696075135984724
7.307341468293658	11.62	-17.742340237195688
7.313322664532906	11.62	-17.788777372681913
7.319303860772155	11.62	-17.835387695453853
7.325285057011402	11.62	-17.882172367944314
7.33126625325065	11.62	-17.92913256204002
7.337247449489897	11.62	-17.976269459109695
7.343228645729146	11.62	-18.023584250029216
7.349209841968393	11.62	-18.07107813520356
7.355191038207642	11.62	-18.118752324585117
7.361172234446889	11.62	-18.166608037688352
7.3671534306861375	11.62	-18.214646503600346
7.373134626925386	11.62	-18.26286896098752
7.379115823164633	11.62	-18.31127665809738
7.385097019403881	11.62	-18.35987085275627
7.3910782156431285	11.62	-18.408652812361414
7.397059411882377	11.62	-18.457623813868402
7.403040608121624	11.62	-18.506785143772618
7.409021804360872	11.62	-18.556138098085118
7.4150030006001195	11.62	-18.60568398230222
7.420984196839368	11.62	-18.655424111368603
7.426965393078616	11.62	-18.705359809633414
7.432946589317863	11.62	-18.75549241079935
7.438927785557111	11.62	-18.805823257863818
7.444908981796359	11.62	-18.856353703052267
7.450890178035607	11.62	-18.907085107742752
7.456871374274854	11.62	-18.958018842381858
7.462852570514103	11.62	-19.009156286390823
7.468833766753351	11.62	-19.060498828062073
7.474814962992599	11.62	-19.112047864445127
7.480796159231847	11.62	-19.163804801221243
7.486777355471094	11.62	-19.215771052567113
7.4927585517103426	11.62	-19.26794804100563
7.49873974794959	11.62	-19.320337197244367
7.504720944188838	11.62	-19.37293996000025
7.510702140428085	11.62	-19.425757775810293
7.516683336667334	11.62	-19.478792098827093
7.522664532906581	11.62	-19.532044390598916
7.528645729145829	11.62	-19.58551611983328
7.534626925385077	11.62	-19.63920876214295
7.540608121624325	11.62	-19.69312379977411
7.546589317863573	11.62	-19.747262721315092
7.55257051410282	11.62	-19.801627021385137
7.558551710342068	11.62	-19.85621820030208
7.564532906581316	11.62	-19.911037763727876
7.570514102820565	11.62	-19.966087222290636
7.576495299059812	11.62	-20.021368091182502
7.58247649529906	11.62	-20.076881889731794
7.5884576915383075	11.62	-20.132630140947867
7.594438887777556	11.62	-20.18861437103834
7.600420084016804	11.62	-20.24483610889596
7.606401280256051	11.62	-20.30129688555455
7.612382476495299	11.62	-20.357998233612644
7.618363672734547	11.62	-20.414941686622008
7.624344868973795	11.62	-20.47212877844086
7.630326065213042	11.62	-20.52956104254887
7.63630726145229	11.62	-20.587240011322802
7.642288457691538	11.67	-20.64522128621916
7.648269653930786	11.67	-20.703467361239362
7.654250850170034	11.67	-20.761968549446898
7.6602320464092815	11.67	-20.82072649125763
7.66621324264853	11.67	-20.879742825450307
7.672194438887777	11.67	-20.93901918828232
7.678175635127025	11.67	-20.99855721255386
7.684156831366273	11.67	-21.058358526618775
7.690138027605522	11.67	-21.118424753338143
7.696119223844769	11.67	-21.178757508974893
7.702100420084017	11.67	-21.23935840202588
7.708081616323265	11.67	-21.30022903198836
7.714062812562513	11.67	-21.361370988058006
7.720044008801761	11.67	-21.42278584775466
7.726025205041008	11.719999999999999	-21.484538576054213
7.732006401280256	11.719999999999999	-21.546620436889352
7.737987597519504	11.719999999999999	-21.60898539639971
7.743968793758752	11.719999999999999	-21.671635148635154
7.749949989997999	11.719999999999999	-21.734571373647622
7.755931186237247	11.719999999999999	-21.79779573579419
7.7619123824764955	11.719999999999999	-21.86130988194595
7.767893578715743	11.719999999999999	-21.92511543959696
7.773874774954991	11.719999999999999	-21.989214014868818
7.779855971194238	11.719999999999999	-22.053607190405017
7.7858371674334865	11.719999999999999	-22.118296523150534
7.791818363672734	11.77	-22.183415186362232
7.797799559911983	11.77	-22.248867012943304
7.80378075615123	11.77	-22.31462690194826
7.809761952390478	11.77	-22.380696527304767
7.815743148629727	11.77	-22.447077532321646
7.821724344868974	11.77	-22.513771526918177
7.827705541108222	11.77	-22.580780084699978
7.8336867373474695	11.77	-22.64810473987361
7.839667933586718	11.77	-22.715746983991373
7.845649129825965	11.82	-22.783880372790097
7.851630326065213	11.82	-22.85237700129082
7.8576115223044605	11.82	-22.921204786204896
7.863592718543709	11.82	-22.990365329713576
7.869573914782956	11.82	-23.05986018303667
7.875555111022204	11.82	-23.129690842331847
7.881536307261452	11.82	-23.19985874436597
7.8875175035007	11.82	-23.270365261946676
7.893498699739948	11.87	-23.341450707564736
7.899479895979195	11.87	-23.412906353837464
7.905461092218444	11.87	-23.48471589812814
7.911442288457692	11.87	-23.556880809129538
7.91742348469694	11.87	-23.62940247873757
7.923404680936187	11.87	-23.70228221624158
7.929385877175435	11.87	-23.77552124218868
7.9353670734146835	11.92	-23.84936546113962
7.941348269653931	11.92	-23.92364836639121
7.947329465893179	11.92	-23.998307587358912
7.953310662132426	11.92	-24.07334441875163
7.9592918583716745	11.92	-24.148760048101533
7.965273054610922	11.92	-24.224555547890393
7.97125425085017	11.969999999999999	-24.30081332533255
7.977235447089417	11.969999999999999	-24.377743994380875
7.9832166433286655	11.969999999999999	-24.45507332361857
7.989197839567914	11.969999999999999	-24.53280243536225
7.995179035807161	11.969999999999999	-24.610932312130146
8.00116023204641	11.969999999999999	-24.689463786451302
8.007141428285657	12.02	-24.76844413925441
8.013122624524906	12.02	-24.848214363253156
8.019103820764153	12.02	-24.928406932363217
8.0250850170034	12.02	-25.009022688662107
8.031066213242648	12.02	-25.09006229076104
8.037047409481897	12.02	-25.171526200495467
8.043028605721144	12.07	-25.253593013566782
8.049009801960391	12.07	-25.336413671819805
8.05499099819964	12.07	-25.419681544863494
8.060972194438888	12.07	-25.503397039820893
8.066953390678135	12.07	-25.587560321377083
8.072934586917384	12.07	-25.67217129423177
8.078915783156631	12.12	-25.757755821678554
8.084896979395879	12.12	-25.843858518793805
8.090878175635128	12.12	-25.930434169158833
8.096859371874375	12.12	-26.01748252239842
8.102840568113622	12.12	-26.105003005308657
8.108821764352871	12.17	-26.19347293690189
8.114802960592119	12.17	-26.282611566158497
8.120784156831366	12.17	-26.372250012298966
8.126765353070613	12.17	-26.462387449794438
8.132746549309863	12.17	-26.55302264920081
8.13872774554911	12.219999999999999	-26.644726580005464
8.144708941788357	12.219999999999999	-26.737122773825398
8.150690138027604	12.219999999999999	-26.830047076814935
8.156671334266854	12.219999999999999	-26.92349786972368
8.1626525305061	12.27	-27.01748011105387
8.168633726745348	12.27	-27.112818609795013
8.174614922984597	12.27	-27.208716818802117
8.180596119223845	12.27	-27.305172627144717
8.186577315463094	12.27	-27.402183321493748
8.192558511702341	12.32	-27.500133994230286
8.198539707941588	12.32	-27.5992125828489
8.204520904180836	12.32	-27.69888248035918
8.210502100420085	12.32	-27.799140236318536
8.216483296659332	12.32	-27.899981627439914
8.22246449289858	12.37	-28.002443324706366
8.228445689137828	12.37	-28.105558734990773
8.234426885377076	12.37	-28.209297607911857
8.240408081616323	12.37	-28.313654630822622
8.24638927785557	12.42	-28.419425414175905
8.25237047409482	12.42	-28.526243261065222
8.258351670334067	12.42	-28.63372297872417
8.264332866573314	12.42	-28.74185786860658
8.270314062812563	12.469999999999999	-28.851299820158737
8.27629525905181	12.469999999999999	-28.96210621517171
8.282276455291058	12.469999999999999	-29.073615835249846
8.288257651530305	12.469999999999999	-29.185820206277914
8.294238847769554	12.52	-29.29935278608491
8.300220044008801	12.52	-29.414467352837832
8.30620124024805	12.52	-29.530329528226243
8.312182436487298	12.52	-29.646928545622533
8.318163632726545	12.57	-29.76504085210005
8.324144828965794	12.57	-29.884821803130315
8.330126025205042	12.57	-30.005397753020894
8.336107221444289	12.57	-30.12675494971596
8.342088417683536	12.62	-30.250021323171133
8.348069613922785	12.62	-30.374871418672747
8.354050810162033	12.62	-30.50056670702526
8.36003200640128	12.62	-30.62708951143165
8.366013202640527	12.67	-30.756189600248717
8.371994398879776	12.67	-30.8865631258476
8.377975595119024	12.67	-31.017834339397865
8.38395679135827	12.719999999999999	-31.150291419197234
8.38993798759752	12.719999999999999	-31.285725207531915
8.395919183836767	12.719999999999999	-31.422136099592493
8.401900380076015	12.719999999999999	-31.559498480562898
8.407881576315264	12.77	-31.699156339173967
8.413862772554511	12.77	-31.841148889446153
8.419843968793758	12.77	-31.984180091719253
8.425825165033007	12.77	-32.12821608771657
8.431806361272255	12.82	-32.27617953665771
8.437787557511502	12.82	-32.425393842889704
8.443768753750751	12.82	-32.57570785820514
8.449749949989998	12.87	-32.72871575919819
8.455731146229246	12.87	-32.88470107037923
8.461712342468493	12.87	-33.041895007790174
8.467693538707742	12.92	-33.20046113111461
8.47367473494699	12.92	-33.3638937028459
8.479655931186237	12.92	-33.528660694255905
8.485637127425484	12.92	-33.69470132960468
8.491618323664733	12.969999999999999	-33.86504198882278
8.49759951990398	12.969999999999999	-34.038185788444665
8.503580716143228	12.969999999999999	-34.21273903153132
8.509561912382477	13.02	-34.39055525094551
8.515543108621724	13.02	-34.573015069950294
8.521524304860973	13.02	-34.757042755063985
8.52750550110022	13.07	-34.94326018098967
8.533486697339468	13.07	-35.13614290420777
8.539467893578715	13.07	-35.330779792734425
8.545449089817964	13.07	-35.527048300237006
8.551430286057212	13.12	-35.73112571066484
8.557411482296459	13.12	-35.93772348998424
8.563392678535708	13.12	-36.14614645419552
8.569373874774955	13.17	-36.36223194462472
8.575355071014203	13.17	-36.58241814318836
8.58133626725345	13.17	-36.80465804232568
8.587317463492699	13.219999999999999	-37.034645679309584
8.593298659731946	13.219999999999999	-37.27040399207798
8.599279855971194	13.219999999999999	-37.50848780701917
8.605261052210441	13.27	-37.754748540836864
8.61124224844969	13.27	-38.00853060544715
8.617223444688937	13.27	-38.264963882189555
8.623204640928186	13.32	-38.53051919436171
8.629185837167432	13.32	-38.80540379569473
8.635167033406681	13.32	-39.083332620242146
8.64114822964593	13.37	-39.372114533949144
8.647129425885177	13.37	-39.672040513747795
8.653110622124425	13.37	-39.975487382195844
8.659091818363672	13.42	-40.292741649856595
8.665073014602921	13.42	-40.62285940166837
8.671054210842168	13.42	-40.95707663908412
8.677035407081418	13.469999999999999	-41.31001449802823
8.683016603320663	13.469999999999999	-41.67723613934959
8.688997799559912	13.469999999999999	-42.049252839213764
8.69497899579916	13.52	-42.448158876827875
8.700960192038409	13.52	-42.86205754964274
8.706941388277654	13.52	-43.281557120399235
8.712922584516903	13.57	-43.741792782418436
8.71890378075615	13.57	-44.21615129121228
8.7248849769954	13.62	-44.69910263290765
8.730866173234647	13.62	-45.24285660380943
8.736847369473894	13.62	-45.79850851522039
8.742828565713143	13.67	-46.379604506923606
8.74880976195239	13.67	-47.03446696971032
8.75479095819164	13.67	-47.70492442668579
8.760772154430885	13.719999999999999	-48.43834163681766
8.766753350670134	13.719999999999999	-49.26204054108509
8.772734546909382	13.719999999999999	-50.10566396712973
8.77871574314863	13.77	-51.10563696312107
8.784696939387878	13.77	-52.21589888664495
8.790678135627125	13.77	-53.34374785374938
8.796659331866373	13.82	-54.9185409700629
8.802640528105622	13.82	-56.614997913436554
8.808621724344869	13.87	-58.57788252691655
8.814602920584116	13.87	-61.745620773958485
8.820584116823364	13.87	-65.01798305663594
8.826565313062613	13.92	-71.55998663820665
8.83254650930186	13.92	-75.63456711817119
8.83852770554111	13.92	-64.65405385595963
8.844508901780355	13.969999999999999	-62.08927620305502
8.850490098019604	13.969999999999999	-59.08953049929579
8.856471294258853	14.02	-56.8575579670575
8.8624524904981	14.02	-55.27263628578276
8.868433686737347	14.02	-53.742007208200405
8.874414882976595	14.07	-52.57462473253184
8.880396079215844	14.07	-51.5092709963385
8.886377275455091	14.120000000000003	-50.51469206536352
8.89235847169434	14.120000000000003	-49.70844972777915
8.898339667933586	14.120000000000003	-48.91345580362015
8.904320864172835	14.17	-48.21269442365805
8.910302060412082	14.17	-47.56854030319467
8.916283256651331	14.219999999999999	-46.93942714708101
8.922264452890577	14.219999999999999	-46.4008700673469
8.928245649129826	14.219999999999999	-45.86675040647148
8.934226845369073	14.27	-45.373045272266154
8.940208041608322	14.27	-44.91261426132007
8.94618923784757	14.32	-44.457498238487965
8.952170434086817	14.32	-44.05406824375939
8.958151630326064	14.32	-43.65296810563812
8.964132826565313	14.370000000000003	-43.27544645470421
8.970114022804562	14.370000000000003	-42.91786620081847
8.976095219043808	14.42	-42.56435768222457
8.982076415283057	14.42	-42.242382895074826
8.988057611522304	14.42	-41.92184219610486
8.994038807761553	14.469999999999999	-41.61853617955087
9.0000200040008	14.469999999999999	-41.3266835667546
9.006001200240048	14.52	-41.039726431182174
9.011982396479295	14.52	-40.77220342969531
9.017963592718544	14.52	-40.505656271977706
9.023944788957792	14.57	-40.25379787522482
9.029925985197039	14.57	-40.007569232654646
9.035907181436286	14.620000000000003	-39.767543263159695
9.041888377675535	14.620000000000003	-39.53898240558981
9.047869573914783	14.620000000000003	-39.311132690851906
9.053850770154032	14.67	-39.0970033549383
9.059831966393277	14.67	-38.88429120351835
9.065813162632526	14.719999999999999	-38.67911224778818
9.071794358871776	14.719999999999999	-38.479807221941506
9.077775555111023	14.77	-38.28310731447836
9.08375675135027	14.77	-38.0957464034572
9.089737947589517	14.77	-37.908695593110544
9.095719143828767	14.82	-37.73039526859677
9.101700340068014	14.82	-37.55386284667589
9.107681536307261	14.870000000000003	-37.38223243891187
9.113662732546508	14.870000000000003	-37.215191771161294
9.119643928785758	14.92	-37.049903494290184
9.125625125025005	14.92	-36.89146472799381
9.131606321264254	14.92	-36.733159989289945
9.1375875175035	14.969999999999999	-36.58158687208384
9.143568713742749	14.969999999999999	-36.43100435961168
9.149549909981996	15.02	-36.28457168491872
9.155531106221245	15.02	-36.14105396083902
9.16151230246049	15.07	-35.99952825205244
9.16749349869974	15.07	-35.86249481695516
9.173474694938987	15.120000000000003	-35.725650128259005
9.179455891178236	15.120000000000003	-35.59458627795527
9.185437087417485	15.120000000000003	-35.46350805176583
9.19141828365673	15.17	-35.33665318294986
9.19739947989598	15.17	-35.211033605794334
9.203380676135227	15.219999999999999	-35.08807890827721
9.209361872374476	15.219999999999999	-34.967518747978296
9.215343068613722	15.27	-34.84829921571156
9.22132426485297	15.27	-34.7324396995204
9.227305461092218	15.32	-34.61679681510821
9.233286657331467	15.32	-34.50531451525537
9.239267853570714	15.32	-34.393763150403494
9.245249049809962	15.370000000000003	-34.28569903929776
9.251230246049209	15.370000000000003	-34.17820306663774
9.257211442288458	15.42	-34.07318329051316
9.263192638527705	15.42	-33.96948280079955
9.269173834766953	15.469999999999999	-33.86738823375857
9.2751550310062	15.469999999999999	-33.767246527745364
9.28113622724545	15.52	-33.66796289556137
9.287117423484696	15.52	-33.57116388340677
9.293098619723946	15.57	-33.47458178628891
9.299079815963191	15.57	-33.38092773143411
9.30506101220244	15.57	-33.28716927844407
9.31104220844169	15.620000000000003	-33.196252150045865
9.317023404680937	15.620000000000003	-33.105442677698576
9.323004600920184	15.67	-33.01687061696378
9.328985797159431	15.67	-32.92884597800595
9.33496699339868	15.719999999999999	-32.842534372110194
9.340948189637928	15.719999999999999	-32.75714321947204
9.346929385877177	15.77	-32.673010939596146
9.352910582116422	15.77	-32.59011346611552
9.358891778355671	15.82	-32.508082792320266
9.364872974594919	15.82	-32.42754961802207
9.370854170834168	15.870000000000003	-32.347546144207975
9.376835367073413	15.870000000000003	-32.26925733136328
9.382816563312662	15.92	-32.191209856689824
9.38879775955191	15.92	-32.115054035833616
9.394778955791159	15.969999999999999	-32.03889444746227
9.400760152030408	15.969999999999999	-31.964768040019564
9.406741348269653	15.969999999999999	-31.89051220406455
9.412722544508902	16.02	-31.818237716119725
9.41870374074815	16.02	-31.745910465136134
9.424684936987399	16.07	-31.675310756275458
9.430666133226644	16.07	-31.604822951635967
9.436647329465893	16.12	-31.535843493546878
9.44262852570514	16.12	-31.467111805342668
9.44860972194439	16.17	-31.39970028127192
9.454590918183637	16.17	-31.332646706367385
9.460572114422884	16.22	-31.266752925187422
9.466553310662132	16.22	-31.20130435320398
9.47253450690138	16.27	-31.136880163264582
9.478515703140628	16.27	-31.072967984995504
9.484496899379876	16.32	-31.009967188730503
9.490478095619123	16.32	-30.947526942197957
9.496459291858372	16.37	-30.88590521221142
9.50244048809762	16.37	-30.82487626218251
9.508421684336868	16.42	-30.76459105934902
9.514402880576114	16.42	-30.70491630665289
9.520384076815363	16.47	-30.645926800612486
9.526365273054612	16.47	-30.587552418049047
9.53234646929386	16.52	-30.52981941036119
9.538327665533107	16.52	-30.472694602383985
9.544308861772354	16.57	-30.416180452510385
9.550290058011603	16.57	-30.360257236200585
9.55627125425085	16.62	-30.30492579041625
9.5622524504901	16.62	-30.250158795559393
9.568233646729345	16.67	-30.195975318833455
9.574214842968594	16.67	-30.14232160516354
9.580196039207841	16.72	-30.08925271601042
9.58617723544709	16.72	-30.03667160590883
9.592158431686336	16.77	-29.98468521417648
9.598139627925585	16.77	-29.93313813930497
9.604120824164832	16.82	-29.882203386842736
9.610102020404081	16.82	-29.831653747361166
9.616083216643327	16.87	-29.781740951492765
9.622064412882576	16.87	-29.73215398665809
9.628045609121823	16.92	-29.68323458637057
9.634026805361072	16.92	-29.63457725544624
9.640008001600322	16.97	-29.58662376019969
9.645989197839567	16.97	-29.53886463271683
