wp(GHz)	ve(GHz)	A1(dB)
6.888657731546309	12.42	-15.76930986961039
6.894638927785556	12.42	-15.808174451741275
6.9006201240248055	12.42	-15.847151459665485
6.906601320264053	12.42	-15.88624144039997
6.912582516503301	12.42	-15.925444943818643
6.918563712742549	12.42	-15.964762522638445
6.9245449089817965	12.42	-16.00419473240423
6.930526105221045	12.42	-16.043742131471983
6.936507301460292	12.42	-16.08340528099087
6.94248849769954	12.42	-16.123184744883407
6.9484696939387876	12.42	-16.163081089824267
6.954450890178036	12.42	-16.203094885217332
6.960432086417283	12.42	-16.24322670317107
6.966413282656531	12.42	-16.283477118472078
6.9723944788957795	12.37	-16.32384889180789
6.978375675135027	12.37	-16.364345791551884
6.984356871374275	12.37	-16.404962495393644
6.990338067613522	12.37	-16.44569957355132
6.9963192638527705	12.37	-16.48655759841898
7.002300460092018	12.37	-16.527537144519748
7.008281656331266	12.37	-16.56863878845661
7.014262852570513	12.37	-16.60986310886036
7.020244048809762	12.37	-16.651210686335016
7.026225245049011	12.37	-16.692682103400216
7.032206441288258	12.37	-16.734277944430996
7.038187637527506	12.37	-16.77599879559412
7.044168833766753	12.37	-16.817845244781545
7.050150030006002	12.37	-16.85981788154059
7.056131226245249	12.37	-16.901917297000555
7.062112422484497	12.37	-16.944144083796143
7.068093618723744	12.37	-16.986498835986794
7.074074814962993	12.37	-17.028982148972705
7.08005601120224	12.37	-17.07159461940671
7.086037207441488	12.37	-17.11433684510203
7.092018403680736	12.37	-17.157209424936152
7.097999599919984	12.37	-17.2002129587499
7.103980796159232	12.37	-17.243348047242527
7.109961992398479	12.37	-17.28661529186166
7.115943188637727	12.37	-17.330015294688828
7.121924384876975	12.42	-17.373556840058043
7.127905581116224	12.42	-17.417235336641703
7.133886777355471	12.42	-17.461049431461138
7.139867973594719	12.42	-17.504999754302816
7.1458491698339675	12.42	-17.549086935548214
7.151830366073215	12.42	-17.593311606041095
7.157811562312463	12.42	-17.637674396948885
7.16379275855171	12.42	-17.68217593961806
7.1697739547909585	12.42	-17.72681686542338
7.175755151030206	12.42	-17.771597805610433
7.181736347269454	12.42	-17.816519391131635
7.187717543508701	12.42	-17.861582252475245
7.1936987397479495	12.42	-17.90678701948711
7.199679935987198	12.42	-17.95213432118503
7.205661132226445	12.42	-17.99762478556534
7.211642328465693	12.42	-18.04325903940141
7.2176235247049405	12.42	-18.089037708033977
7.223604720944189	12.42	-18.13496141515281
7.229585917183436	12.42	-18.181030782569366
7.235567113422685	12.42	-18.227246429980323
7.241548309661932	12.42	-18.273608974721668
7.247529505901181	12.42	-18.320119031512522
7.253510702140429	12.42	-18.366777212189007
7.259491898379676	12.42	-18.413584125427406
7.265473094618924	12.42	-18.460540376456265
7.271454290858172	12.42	-18.507646566757202
7.27743548709742	12.469999999999999	-18.55491880584956
7.283416683336667	12.469999999999999	-18.602368332299548
7.289397879575915	12.469999999999999	-18.649971441165867
7.295379075815163	12.469999999999999	-18.697728762419132
7.301360272054411	12.469999999999999	-18.745640921720835
7.307341468293658	12.469999999999999	-18.793708540074274
7.313322664532906	12.469999999999999	-18.841932233461478
7.319303860772155	12.469999999999999	-18.89031261246552
7.325285057011402	12.469999999999999	-18.93885028187826
7.33126625325065	12.469999999999999	-18.98754584029234
7.337247449489897	12.469999999999999	-19.036399879677383
7.343228645729146	12.469999999999999	-19.085412984939488
7.349209841968393	12.469999999999999	-19.13458573346351
7.355191038207642	12.469999999999999	-19.18391869463786
7.361172234446889	12.469999999999999	-19.2334124293604
7.3671534306861375	12.52	-19.28313091326179
7.373134626925386	12.52	-19.333014650494626
7.379115823164633	12.52	-19.38306336037691
7.385097019403881	12.52	-19.43327762930125
7.3910782156431285	12.52	-19.483658033985655
7.397059411882377	12.52	-19.5342051408937
7.403040608121624	12.52	-19.58491950563183
7.409021804360872	12.52	-19.63580167232345
7.4150030006001195	12.52	-19.6868521729586
7.420984196839368	12.52	-19.738071526718567
7.426965393078616	12.52	-19.789460239274437
7.432946589317863	12.57	-19.8410906225786
7.438927785557111	12.57	-19.89290880706907
7.444908981796359	12.57	-19.94490101111856
7.450890178035607	12.57	-19.997067761064645
7.456871374274854	12.57	-20.049409567848567
7.462852570514103	12.57	-20.10192692618707
7.468833766753351	12.57	-20.154620313712208
7.474814962992599	12.57	-20.207490190077753
7.480796159231847	12.57	-20.26053699603107
7.486777355471094	12.62	-20.313804490964337
7.4927585517103426	12.62	-20.367316963468003
7.49873974794959	12.62	-20.421011445653168
7.504720944188838	12.62	-20.474888392686946
7.510702140428085	12.62	-20.52894823814991
7.516683336667334	12.62	-20.583191392935106
7.522664532906581	12.62	-20.63761824410441
7.528645729145829	12.62	-20.692229153700644
7.534626925385077	12.67	-20.747035554263
7.540608121624325	12.67	-20.80214782573265
7.546589317863573	12.67	-20.85744964187397
7.55257051410282	12.67	-20.912941371081573
7.558551710342068	12.67	-20.96862335311254
7.564532906581316	12.67	-21.024495897671084
7.570514102820565	12.67	-21.08055928293778
7.576495299059812	12.67	-21.136813754041867
7.58247649529906	12.719999999999999	-21.19334643726485
7.5884576915383075	12.719999999999999	-21.250142120599968
7.594438887777556	12.719999999999999	-21.307134797480394
7.600420084016804	12.719999999999999	-21.364324707065432
7.606401280256051	12.719999999999999	-21.421712050572484
7.612382476495299	12.719999999999999	-21.47929698944842
7.618363672734547	12.719999999999999	-21.53707964346942
7.624344868973795	12.77	-21.59517516483681
7.630326065213042	12.77	-21.65353734675735
7.63630726145229	12.77	-21.71210355327171
7.642288457691538	12.77	-21.770873884136748
7.648269653930786	12.77	-21.829848391126255
7.654250850170034	12.77	-21.889027075746984
7.6602320464092815	12.82	-21.94845041506103
7.66621324264853	12.82	-22.008244244116053
7.672194438887777	12.82	-22.068248947978496
7.678175635127025	12.82	-22.12846449389662
7.684156831366273	12.82	-22.188890791059666
7.690138027605522	12.82	-22.24952768784213
7.696119223844769	12.87	-22.31040829583786
7.702100420084017	12.87	-22.371699281345713
7.708081616323265	12.87	-22.433207961515134
7.714062812562513	12.87	-22.49493413166459
7.720044008801761	12.87	-22.556877516643908
7.726025205041008	12.87	-22.619037767495946
7.732006401280256	12.92	-22.681521892900026
7.737987597519504	12.92	-22.744378871590317
7.743968793758752	12.92	-22.807460212109078
7.749949989997999	12.92	-22.87076548768303
7.755931186237247	12.92	-22.934294185725676
7.7619123824764955	12.92	-22.998045703777088
7.767893578715743	12.969999999999999	-23.062299047135205
7.773874774954991	12.969999999999999	-23.12679403375892
7.779855971194238	12.969999999999999	-23.191519729575493
7.7858371674334865	12.969999999999999	-23.256475421727792
7.791818363672734	12.969999999999999	-23.32166029249526
7.797799559911983	13.02	-23.38731386477192
7.80378075615123	13.02	-23.453284277270253
7.809761952390478	13.02	-23.519492157733247
7.815743148629727	13.02	-23.58593654812164
7.821724344868974	13.02	-23.652616367626646
7.827705541108222	13.07	-23.719794192227667
7.8336867373474695	13.07	-23.787305213985697
7.839667933586718	13.07	-23.855060354275402
7.845649129825965	13.07	-23.923058354661855
7.851630326065213	13.07	-23.991297812470272
7.8576115223044605	13.12	-24.060138447290313
7.863592718543709	13.12	-24.129258724414527
7.869573914782956	13.12	-24.198629539017542
7.875555111022204	13.12	-24.268249264173235
7.881536307261452	13.17	-24.338231569913514
7.8875175035007	13.17	-24.40877476061797
7.893498699739948	13.17	-24.4795764007085
7.899479895979195	13.17	-24.55063460244375
7.905461092218444	13.17	-24.621947286137544
7.911442288457692	13.219999999999999	-24.69386911218201
7.91742348469694	13.219999999999999	-24.766163210220547
7.923404680936187	13.219999999999999	-24.83872169343536
7.929385877175435	13.219999999999999	-24.911542152740445
7.9353670734146835	13.27	-24.984821592296655
7.941348269653931	13.27	-25.0586736604913
7.947329465893179	13.27	-25.13279807392029
7.953310662132426	13.27	-25.20719203862547
7.9592918583716745	13.32	-25.28193297146438
7.965273054610922	13.32	-25.357412674918805
7.97125425085017	13.32	-25.433172770925555
7.977235447089417	13.32	-25.509210014566463
7.9832166433286655	13.37	-25.585526968312607
7.989197839567914	13.37	-25.66270841120614
7.995179035807161	13.37	-25.740178314801703
8.00116023204641	13.37	-25.817932904199118
8.007141428285657	13.37	-25.895968066755024
8.013122624524906	13.42	-25.97491448248928
8.019103820764153	13.42	-26.05417296570016
8.0250850170034	13.42	-26.133723510365492
8.031066213242648	13.469999999999999	-26.213585940037714
8.037047409481897	13.469999999999999	-26.29441241859167
8.043028605721144	13.469999999999999	-26.37554317422814
8.049009801960391	13.469999999999999	-26.456973068086114
8.05499099819964	13.52	-26.53883423997621
8.060972194438888	13.52	-26.62161439113288
8.066953390678135	13.52	-26.704706297095964
8.072934586917384	13.52	-26.788103941557935
8.078915783156631	13.57	-26.87213755835845
8.084896979395879	13.57	-26.95696622619332
8.090878175635128	13.57	-27.042113587372057
8.096859371874375	13.57	-27.12757258002997
8.102840568113622	13.62	-27.213972807754597
8.108821764352871	13.62	-27.300950726668077
8.114802960592119	13.62	-27.38825347574717
8.120784156831366	13.67	-27.475962169140807
8.126765353070613	13.67	-27.5648573146092
8.132746549309863	13.67	-27.65409132237926
8.13872774554911	13.67	-27.743655152828875
8.144708941788357	13.719999999999999	-27.834093659168833
8.150690138027604	13.719999999999999	-27.92535288849151
8.156671334266854	13.719999999999999	-28.016956057989795
8.1626525305061	13.77	-28.108940307850855
8.168633726745348	13.77	-28.202325825163378
8.174614922984597	13.77	-28.296070270909112
8.180596119223845	13.77	-28.39016191453566
8.186577315463094	13.82	-28.485320882416577
8.192558511702341	13.82	-28.58131643179368
8.198539707941588	13.82	-28.67767395539444
8.204520904180836	13.87	-28.774674426659793
8.210502100420085	13.87	-28.873039619183984
8.216483296659332	13.87	-28.97178240889619
8.22246449289858	13.87	-29.070887340340448
8.228445689137828	13.92	-29.17161432701223
8.234426885377076	13.92	-29.27287145502097
8.240408081616323	13.92	-29.374505598494007
8.24638927785557	13.969999999999999	-29.47744787029784
8.25237047409482	13.969999999999999	-29.58135914843153
8.258351670334067	13.969999999999999	-29.68566301084387
8.264332866573314	14.02	-29.790984295139772
8.270314062812563	14.02	-29.897701472482503
8.27629525905181	14.02	-30.004827491025562
8.282276455291058	14.07	-30.112708884581053
8.288257651530305	14.07	-30.22239701263007
8.294238847769554	14.07	-30.332510902245076
8.300220044008801	14.120000000000003	-30.443153371731256
8.30620124024805	14.120000000000003	-30.555992365020714
8.312182436487298	14.120000000000003	-30.669274654224267
8.318163632726545	14.120000000000003	-30.782971145854088
8.324144828965794	14.17	-30.899088421736856
8.330126025205042	14.17	-31.01573620736836
8.336107221444289	14.17	-31.132812501040753
8.342088417683536	14.219999999999999	-31.2523477064838
8.348069613922785	14.219999999999999	-31.372576663253508
8.354050810162033	14.219999999999999	-31.493248175780984
8.36003200640128	14.27	-31.616502975366693
8.366013202640527	14.27	-31.74054966221034
8.371994398879776	14.27	-31.865052351024094
8.377975595119024	14.32	-31.99236734937301
8.38395679135827	14.32	-32.12049186156341
8.38993798759752	14.32	-32.249084745272924
8.395919183836767	14.370000000000003	-32.380846311676756
8.401900380076015	14.370000000000003	-32.51333533527862
8.407881576315264	14.42	-32.646333720488364
8.413862772554511	14.42	-32.782951988475546
8.419843968793758	14.42	-32.92012232169555
8.425825165033007	14.469999999999999	-33.05818468451171
8.431806361272255	14.469999999999999	-33.19982024290176
8.437787557511502	14.469999999999999	-33.342022856377724
8.443768753750751	14.52	-33.48568541902498
8.449749949989998	14.52	-33.63273125588796
8.455731146229246	14.52	-33.78035596935322
8.461712342468493	14.57	-33.930239417352595
8.467693538707742	14.57	-34.08313445684127
8.47367473494699	14.57	-34.2366153097818
8.479655931186237	14.620000000000003	-34.393442949960374
8.485637127425484	14.620000000000003	-34.55267891556058
8.491618323664733	14.620000000000003	-34.71250029860697
8.49759951990398	14.67	-34.87712122968105
8.503580716143228	14.67	-35.043250634911786
8.509561912382477	14.719999999999999	-35.21043844680997
8.515543108621724	14.719999999999999	-35.383373221265295
8.521524304860973	14.719999999999999	-35.55701861736451
8.52750550110022	14.77	-35.73346032525231
8.533486697339468	14.77	-35.914627594796926
8.539467893578715	14.77	-36.09649215022393
8.545449089817964	14.82	-36.28349489022566
8.551430286057212	14.82	-36.47371315350716
8.557411482296459	14.82	-36.664592501930656
8.563392678535708	14.870000000000003	-36.86374329957004
8.569373874774955	14.870000000000003	-37.06394819203276
8.575355071014203	14.92	-37.26754048175731
8.58133626725345	14.92	-37.47799141834023
8.587317463492699	14.92	-37.68925475180084
8.593298659731946	14.969999999999999	-37.90791335060984
8.599279855971194	14.969999999999999	-38.13075542691338
8.605261052210441	15.02	-38.355041342702464
8.61124224844969	15.02	-38.59074793525161
8.617223444688937	15.02	-38.82747288408038
8.623204640928186	15.07	-39.07092596833912
8.629185837167432	15.07	-39.32241227145596
8.635167033406681	15.07	-39.57475550743983
8.64114822964593	15.120000000000003	-39.84132455227012
8.647129425885177	15.120000000000003	-40.11075291928045
8.653110622124425	15.17	-40.386733235091306
8.659091818363672	15.17	-40.67562653571181
8.665073014602921	15.17	-40.965558921675736
8.671054210842168	15.219999999999999	-41.27278265592822
8.677035407081418	15.219999999999999	-41.58575034318218
8.683016603320663	15.27	-41.90621821517088
8.688997799559912	15.27	-42.24602499491041
8.69497899579916	15.27	-42.587069608685326
8.700960192038409	15.32	-42.95206139420068
8.706941388277654	15.32	-43.3258379915117
8.712922584516903	15.370000000000003	-43.71074067473258
8.71890378075615	15.370000000000003	-44.123883747637784
8.7248849769954	15.370000000000003	-44.538369648556326
8.730866173234647	15.42	-44.99171690286672
8.736847369473894	15.42	-45.456319108129875
8.742828565713143	15.469999999999999	-45.94270191111008
8.74880976195239	15.469999999999999	-46.470562570309866
8.75479095819164	15.469999999999999	-46.999185785677525
8.760772154430885	15.52	-47.60389316420639
8.766753350670134	15.52	-48.21853959722584
8.772734546909382	15.57	-48.8877035566717
8.77871574314863	15.57	-49.62025996409629
8.784696939387878	15.620000000000003	-50.36634926238043
8.790678135627125	15.620000000000003	-51.26904256249368
8.796659331866373	15.620000000000003	-52.17657437580847
8.802640528105622	15.67	-53.26920897755556
8.808621724344869	15.67	-54.46849096833313
8.814602920584116	15.719999999999999	-55.80046132102773
8.820584116823364	15.719999999999999	-57.546831606180206
8.826565313062613	15.719999999999999	-59.22113454398933
8.83254650930186	15.77	-62.23925955404228
8.83852770554111	15.77	-65.35304476873611
8.844508901780355	15.82	-71.46393475361353
8.850490098019604	15.82	-77.49332900440504
8.856471294258853	15.870000000000003	-67.80032753537706
8.8624524904981	15.870000000000003	-64.4449509014723
8.868433686737347	15.870000000000003	-60.71217689325138
8.874414882976595	15.92	-58.85861500218154
8.880396079215844	15.92	-56.9276791668398
8.886377275455091	15.969999999999999	-55.48773054357455
8.89235847169434	15.969999999999999	-54.215342366089665
8.898339667933586	16.02	-53.07874807654891
8.904320864172835	16.02	-52.13733781459629
8.910302060412082	16.07	-51.20763467803557
8.916283256651331	16.07	-50.46317942909302
8.922264452890577	16.07	-49.71193166475431
8.928245649129826	16.12	-49.06575433803919
8.934226845369073	16.12	-48.44224631096425
8.940208041608322	16.17	-47.868949448643264
8.94618923784757	16.17	-47.33734537521745
8.952170434086817	16.22	-46.82394023067988
8.958151630326064	16.22	-46.3613772503955
8.964132826565313	16.27	-45.89765371363403
8.970114022804562	16.27	-45.48873050151629
8.976095219043808	16.27	-45.07742870218377
8.982076415283057	16.32	-44.70057910968706
8.988057611522304	16.32	-44.33164569503664
8.994038807761553	16.37	-43.982727725456776
9.0000200040008	16.37	-43.64856560097002
9.006001200240048	16.42	-43.3242315053579
9.011982396479295	16.42	-43.01907991719992
9.017963592718544	16.47	-42.71648642491439
9.023944788957792	16.47	-42.435881817472556
9.029925985197039	16.47	-42.154107257346894
9.035907181436286	16.52	-41.89303196003248
9.041888377675535	16.52	-41.63212756703541
9.047869573914783	16.57	-41.385644139646445
9.053850770154032	16.57	-41.14286079314696
9.059831966393277	16.62	-40.90965441138874
9.065813162632526	16.62	-40.682741540817275
9.071794358871776	16.67	-40.461649072125674
9.077775555111023	16.67	-40.248742871953695
9.08375675135027	16.72	-40.03873471633427
9.089737947589517	16.72	-39.83827562021637
9.095719143828767	16.77	-39.63843879046165
9.101700340068014	16.77	-39.449109574781964
9.107681536307261	16.77	-39.25898862215786
9.113662732546508	16.82	-39.079311244998266
9.119643928785758	16.82	-38.899176195025916
9.125625125025005	16.87	-38.727194294989886
9.131606321264254	16.87	-38.556096663980256
9.1375875175035	16.92	-38.39127974013544
9.143568713742749	16.92	-38.22839742975497
9.149549909981996	16.97	-38.07026372800933
9.155531106221245	16.97	-37.914879854486976
9.16151230246049	17.02	-37.762991260886785
9.16749349869974	17.02	-37.614477184167946
9.173474694938987	17.07	-37.468434610233345
9.179455891178236	17.07	-37.32623621215747
9.185437087417485	17.12	-37.185675465084664
9.19141828365673	17.12	-37.04930196529415
9.19739947989598	17.17	-36.91389007386026
9.203380676135227	17.17	-36.78290484577342
9.209361872374476	17.22	-36.65233680292099
9.215343068613722	17.22	-36.526349779326054
9.22132426485297	17.27	-36.40034565937286
9.227305461092218	17.27	-36.279007011412965
9.233286657331467	17.32	-36.15730942050325
9.239267853570714	17.32	-36.0403042642911
9.245249049809962	17.32	-35.92279455086532
9.251230246049209	17.37	-35.80972002359728
9.257211442288458	17.37	-35.69626942223942
9.263192638527705	17.42	-35.58677776704986
9.269173834766953	17.42	-35.47712950351834
9.2751550310062	17.47	-35.37104098269692
9.28113622724545	17.47	-35.264961483581935
9.287117423484696	17.52	-35.162108851862776
9.293098619723946	17.52	-35.059385062886925
9.299079815963191	17.57	-34.959612494134795
9.30506101220244	17.57	-34.860049571277514
9.31104220844169	17.62	-34.7632116895799
9.317023404680937	17.62	-34.66663100303885
9.323004600920184	17.67	-34.572592007807216
9.328985797159431	17.67	-34.478829409692835
9.33496699339868	17.72	-34.387462285207675
9.340948189637928	17.72	-34.2963666005614
9.346929385877177	17.77	-34.20755240126315
9.352910582116422	17.77	-34.1189841089832
9.358891778355671	17.82	-34.032611312649905
9.364872974594919	17.82	-33.94644138856097
9.370854170834168	17.87	-33.862405310314
9.376835367073413	17.87	-33.77851420920716
9.382816563312662	17.92	-33.69671647002507
9.38879775955191	17.92	-33.61499322724474
9.394778955791159	17.97	-33.53534127134012
9.400760152030408	17.97	-33.45568270757029
9.406741348269653	18.02	-33.378089363598505
9.412722544508902	18.02	-33.30039937903373
9.41870374074815	18.07	-33.22478246064866
9.424684936987399	18.07	-33.14897140683533
9.430666133226644	18.119999999999997	-33.07525334860073
9.436647329465893	18.17	-33.00132883764634
9.44262852570514	18.17	-32.92934499307549
9.44860972194439	18.22	-32.85725935060349
9.454590918183637	18.22	-32.786909734266104
9.460572114422884	18.27	-32.71659252674975
9.466553310662132	18.27	-32.6478085596906
9.47253450690138	18.32	-32.57919317650271
9.478515703140628	18.32	-32.51191044584361
9.484496899379876	18.369999999999997	-32.44493383120714
9.490478095619123	18.369999999999997	-32.37909176108984
9.496459291858372	18.42	-32.31369416885994
9.50244048809762	18.42	-32.24923572311261
9.508421684336868	18.47	-32.1853604921248
9.514402880576114	18.47	-32.12223190506498
9.520384076815363	18.52	-32.05982525303622
9.526365273054612	18.52	-31.99797578528703
9.53234646929386	18.57	-31.936986619481438
9.538327665533107	18.57	-31.876368336072627
9.544308861772354	18.619999999999997	-31.8167480791381
9.550290058011603	18.619999999999997	-31.757315647503574
9.55627125425085	18.67	-31.699018077057353
9.5622524504901	18.67	-31.640728582833635
9.568233646729345	18.72	-31.583709683527236
9.574214842968594	18.77	-31.526614589096464
9.580196039207841	18.77	-31.470740289234698
9.58617723544709	18.82	-31.41488562802808
9.592158431686336	18.82	-31.36003132508328
9.598139627925585	18.869999999999997	-31.305376819994443
9.604120824164832	18.869999999999997	-31.251508004314235
9.610102020404081	18.92	-31.19801522954478
9.616083216643327	18.92	-31.145099084839
9.622064412882576	18.97	-31.092731355251782
9.628045609121823	18.97	-31.040736649912585
9.634026805361072	19.02	-30.989458918493852
9.640008001600322	19.02	-30.93835590548016
9.645989197839567	19.07	-30.88813466820858
9.651970394078816	19.07	-30.837894992698534
9.657951590318063	19.119999999999997	-30.78869820019213
9.663932786557313	19.17	-30.739467125744856
9.669913982796558	19.17	-30.691091789663535
9.675895179035807	19.22	-30.642855717120735
9.681876375275055	19.22	-30.595260235943456
9.687857571514304	19.27	-30.54798969231956
9.693838767753551	19.27	-30.501150718211882
9.699819963992798	19.32	-30.454817463057125
9.705801160232046	19.32	-30.408712661409545
9.711782356471295	19.369999999999997	-30.36328961967837
9.717763552710542	19.369999999999997	-30.31789761144061
9.72374474894979	19.42	-30.273358810856656
9.729725945189037	19.47	-30.228806975976234
9.735707141428286	19.47	-30.184979631473663
9.741688337667535	19.52	-30.141287278533007
9.747669533906782	19.52	-30.098108518024212
9.75365073014603	19.57	-30.055251685762006
9.759631926385277	19.57	-30.012703650945085
9.765613122624526	19.62	-29.970659318839505
9.771594318863773	19.62	-29.928724863327922
9.77757551510302	19.67	-29.887470903471453
9.783556711342268	19.72	-29.846217290670335
9.789537907581517	19.72	-29.80564868752618
9.795519103820764	19.77	-29.76516374760411
9.801500300060013	19.77	-29.725156363880206
9.807481496299259	19.82	-29.68541963305016
9.813462692538508	19.82	-29.645958998085966
9.819443888777755	19.87	-29.606950777978895
9.825425085017004	19.87	-29.56802296050446
9.83140628125625	19.92	-29.529724280867203
9.837387477495499	19.97	-29.491434812966464
9.843368673734746	19.97	-29.453708446209053
9.849349869973995	20.02	-29.416109476857137
9.855331066213244	20.02	-29.37887272670615
9.86131226245249	20.07	-29.341946668454447
9.867293458691739	20.07	-29.305187668877007
9.873274654930986	20.12	-29.26891756198378
9.879255851170235	20.17	-29.232663420739
9.88523704740948	20.17	-29.196994345096915
9.89121824364873	20.22	-29.161378796236505
9.897199439887977	20.22	-29.12615017229033
9.903180636127226	20.27	-29.091157466254877
9.909161832366474	20.27	-29.05635912096578
9.915143028605721	20.32	-29.021974051313038
9.921124224844968	20.37	-28.987609789092936
9.927105421084217	20.37	-28.953804028978524
9.933086617323465	20.42	-28.920031572399836
9.939067813562712	20.42	-28.88662369604182
9.94504900980196	20.47	-28.853428899724392
9.951030206041208	20.47	-28.820410132751668
9.957011402280456	20.52	-28.787779322983305
9.962992598519705	20.57	-28.75517271144915
9.968973794758952	20.57	-28.723061123252407
9.9749549909982	20.62	-28.69100404958079
9.980936187237448	20.62	-28.659253279826707
9.986917383476696	20.67	-28.627733002689496
9.992898579715943	20.67	-28.59633544090185
9.99887977595519	20.72	-28.56533963010166
10.00486097219444	20.77	-28.534370304290825
10.010842168433687	20.77	-28.503804614997588
10.016823364672936	20.82	-28.47334655377257
10.022804560912181	20.82	-28.443109238930067
10.02878575715143	20.87	-28.41315093341469
10.034766953390678	20.87	-28.383235357627264
10.040748149629927	20.92	-28.353765658610858
10.046729345869172	20.97	-28.32432389008471
10.052710542108422	20.97	-28.29517348134001
10.058691738347669	21.02	-28.266208241310228
10.064672934586918	21.02	-28.23735766904367
10.070654130826167	21.07	-28.20885853365718
10.076635327065413	21.12	-28.180389443756482
10.082616523304662	21.12	-28.152258845690774
10.088597719543909	21.17	-28.124244441848106
10.094578915783158	21.17	-28.09639371979843
10.100560112022404	21.22	-28.068824246930895
10.106541308261653	21.27	-28.041286436357176
10.1125225045009	21.27	-28.01411413688705
10.118503700740149	21.32	-27.987010461549744
10.124484896979396	21.32	-27.96009980788696
10.130466093218644	21.37	-27.933421129674265
10.136447289457891	21.42	-27.906775313945637
10.14242848569714	21.42	-27.88050480507347
10.148409681936387	21.47	-27.854273777881083
10.154390878175635	21.47	-27.828248230129297
10.160372074414882	21.52	-27.802423422950525
10.166353270654131	21.52	-27.776638511617136
10.172334466893378	21.57	-27.751211599662213
10.178315663132626	21.62	-27.725817070889374
10.184296859371873	21.62	-27.700626000901455
10.190278055611122	21.67	-27.67561999398874
10.196259251850371	21.67	-27.65065464987422
10.202240448089618	21.72	-27.626029346706076
10.208221644328866	21.77	-27.6014370003699
10.214202840568113	21.77	-27.577033687097263
10.220184036807362	21.82	-27.552813170827235
10.22616523304661	21.87	-27.528627246913615
10.232146429285857	21.87	-27.504765837817473
10.238127625525104	21.92	-27.480943096137658
10.244108821764353	21.92	-27.457284348328237
10.2500900180036	21.97	-27.43381768367665
10.25607121424285	22.02	-27.410385726134024
10.262052410482095	22.02	-27.387240819837714
10.268033606721344	22.07	-27.36415675013866
10.274014802960592	22.07	-27.341202572288573
10.27999599919984	22.12	-27.318459702489907
10.285977195439086	22.17	-27.29575148592888
10.291958391678335	22.17	-27.27328507543891
10.297939587917584	22.22	-27.250910300232434
10.303920784156832	22.22	-27.22862359611149
10.30990198039608	22.27	-27.20657596123594
10.315883176635326	22.32	-27.184562785878896
10.321864372874575	22.32	-27.16273958577134
10.327845569113823	22.37	-27.14104619649656
10.333826765353072	22.37	-27.119392505400928
10.339807961592317	22.42	-27.098012960312392
10.345789157831566	22.47	-27.076667565500003
10.351770354070814	22.47	-27.05545476713565
10.357751550310063	22.52	-27.034416241838258
10.36373274654931	22.57	-27.013412649606202
10.369713942788557	22.57	-26.99262623939832
10.375695139027805	22.62	-26.97192272146827
10.381676335267054	22.62	-26.951289774457816
10.387657531506301	22.67	-26.9308808995484
10.393638727745548	22.72	-26.910506439691453
10.399619923984796	22.72	-26.89027971383361
10.405601120224045	22.77	-26.870193448395597
10.411582316463294	22.82	-26.850142166587737
10.417563512702541	22.82	-26.830308661201666
10.423544708941789	22.87	-26.81053929135825
10.429525905181036	22.87	-26.7908450683259
10.435507101420285	22.92	-26.7713526368776
10.441488297659532	22.97	-26.751894519590063
10.44746949389878	22.97	-26.732575468997947
10.453450690138027	23.02	-26.71338832384191
10.459431886377276	23.07	-26.694235891166503
10.465413082616523	23.07	-26.675280323202557
10.471394278855772	23.12	-26.656393049785766
10.477375475095018	23.12	-26.63756418725903
10.483356671334267	23.17	-26.61893751044444
10.489337867573514	23.22	-26.60034476927604
10.495319063812763	23.22	-26.581863185702275
10.501300260052009	23.27	-26.563525516585962
10.507281456291258	23.32	-26.545222046101156
10.513262652530505	3.12	-26.594914130863764
10.519243848769754	3.12	-26.920874614365626
10.525225045009003	3.12	-27.259541229646192
10.531206241248249	3.12	-27.611929874220095
10.537187437487498	3.12	-27.979184125859348
10.543168633726745	3.12	-28.362597528900203
10.549149829965994	3.1	-28.76380668974225
10.55513102620524	3.1	-29.18503028649892
10.561112222444489	3.1	-29.627389594500126
10.567093418683736	3.1	-30.09307392131991
10.573074614922986	3.1	-30.584627045942696
10.579055811162233	3.1	-31.10502641278358
10.58503700740148	3.1	-31.657785100021126
10.591018203640727	3.1	-32.24708457196789
10.596999399879977	3.12	-32.879093387985904
10.602980596119224	3.12	-33.561318356017274
10.608961792358471	3.12	-34.30089982005861
10.614942988597718	3.12	-35.10826600749731
10.620924184836968	3.12	-35.99693991921812
10.626905381076217	3.12	-36.98487501364763
10.632886577315464	3.12	-38.09657838216984
10.638867773554711	3.12	-39.36662741883514
10.644848969793959	3.12	-40.845762235943575
10.650830166033208	3.12	-42.61189974899614
10.656811362272455	3.12	-44.79028571724847
10.662792558511702	3.14	-47.76832623262935
10.66877375475095	3.14	-52.434113739936095
10.674754950990199	3.14	-63.203104411565434
10.680736147229446	3.14	-59.957029020071744
10.686717343468695	3.14	-51.37307210497071
10.69269853970794	3.14	-47.14420147771139
10.69867973594719	3.16	-44.474575277141696
10.704660932186437	3.16	-42.39503631585825
10.710642128425686	3.16	-40.69841488079078
10.716623324664932	3.16	-39.271013539183585
10.72260452090418	3.18	-38.062524023447466
10.728585717143428	3.18	-37.016865695085656
10.734566913382677	3.18	-36.077320896932875
10.740548109621923	3.18	-35.22570800214091
10.746529305861172	3.2	-34.4628569995444
