ve(GHz)	wp(GHz)	A1(dB)
10.380140708402248	4.2	-24.932782881197962
10.40886751173795	4.2	-24.971243892700894
10.437673815848594	4.2	-25.00574382478572
10.466559840750683	4.22	-25.039445431858653
10.495525807069734	4.22	-25.080476229112136
10.524571936041847	4.22	-25.117484823716968
10.55369844951525	4.22	-25.15035837819184
10.582905569952317	4.24	-25.18886743076049
10.612193520430889	4.24	-25.228417577573822
10.64156252464632	4.24	-25.26376363398817
10.671012806913023	4.26	-25.296461369573148
10.70054459216607	4.26	-25.338584206402185
10.73015810596321	4.26	-25.376435334174555
10.75985357448624	4.26	-25.40989232961447
10.789631224543045	4.28	-25.44802928148172
10.8194912835692	4.28	-25.48841631807766
10.849433979629556	4.28	-25.524332648438055
10.879459541420319	4.3	-25.556799767887952
10.909568198270426	4.3	-25.59975182064942
10.939760180143606	4.3	-25.6381576384897
10.97003571764001	4.3	-25.671885201603743
11.000395041997837	4.32	-25.710489418283764
11.030838385095409	4.32	-25.751413139381757
11.061365979452589	4.32	-25.787572978765855
11.091978058232865	4.34	-25.82067897089791
11.122674855245002	4.34	-25.864147275391627
11.153456604944688	4.34	-25.902766632446927
11.18432354243665	4.34	-25.93639566949929
11.21527590347607	4.36	-25.976410400358702
11.246313924470716	4.36	-26.017514738330743
11.277437842482618	4.36	-26.05353233529695
11.30864789522972	4.38	-26.08825503962795
11.339944321088042	4.38	-26.131868039562395
11.371327359093105	4.38	-26.17029784289754
11.402797248942107	4.38	-26.20339432913893
11.434354230995593	4.4	-26.245879390519757
11.46599854627917	4.4	-26.286743174657698
11.497730436485657	4.4	-26.32216446969089
11.529550143976564	4.42	-26.35960369815423
11.56145791178428	4.42	-26.40292135055096
11.593453983613777	4.42	-26.4406865849435
11.62553860384433	4.44	-26.473097861386606
11.657712017531718	4.44	-26.518887369608635
11.689974470409721	4.44	-26.559013635934527
11.722326208892325	4.44	-26.593305637102922
11.75476748007545	4.46	-26.63469814909486
11.78729853173872	4.46	-26.677200468788488
11.819919612347661	4.46	-26.713742817661394
11.852630971055245	4.48	-26.75041246177569
11.885432857704096	4.48	-26.795303751269905
11.918325522828287	4.48	-26.834107550798755
11.951309217655085	4.48	-26.866646437240405
11.98438419410722	4.5	-26.913381906738294
12.017550704804412	4.5	-26.95445589962707
12.050809003065659	4.5	-26.989121009411527
12.084159342911	4.52	-27.03149504568114
12.117601979063332	4.52	-27.074845549655674
12.15113716695068	4.52	-27.11164031145629
12.184765162707768	4.54	-27.14970489494584
12.218486223178314	4.54	-27.195335732467505
12.252300605916847	4.54	-27.234260790746077
12.28620856919052	4.56	-27.26807472471802
12.320210371981437	4.56	-27.315987145701147
12.354306273988227	4.56	-27.357040252869286
12.388496535628384	4.56	-27.391022939953995
12.42278141804009	4.58	-27.436861869165533
12.457161183084082	4.58	-27.4800377673435
12.491636093345987	4.58	-27.5159698071038
12.526206412137931	4.6	-27.558023276820993
12.560872403500902	4.6	-27.60331356732646
12.595634332206615	4.6	-27.641181673265272
12.63049246375938	4.62	-27.679535944234317
12.665447064398496	4.62	-27.726928942757567
12.700498401099857	4.62	-27.76671610459557
12.73564674157837	4.64	-27.801465550987533
12.770892354289833	4.64	-27.850946126210797
12.806235508432835	4.64	-27.89263140917054
12.841676473951171	4.64	-27.92627836546068
12.877215521535495	4.66	-27.975428170573423
12.91285292262575	4.66	-28.01898649327927
12.948588949413075	4.66	-28.054293426899335
12.984423874841738	4.68	-28.100438817469318
13.020357972611588	4.68	-28.14584070562327
13.056391517179714	4.68	-28.182770622561645
13.092524783762926	4.7	-28.22604235513235
13.128758048339684	4.7	-28.273253667861052
13.165091587652054	4.7	-28.311764291729244
13.201525679208192	4.72	-28.352303464190033
13.238060601284042	4.72	-28.401285089672758
13.274696632925824	4.72	-28.441328509295865
13.31143405395202	4.74	-28.479287049540858
13.348273144955336	4.74	-28.529994566219496
13.385214187305229	4.74	-28.57151684635482
13.422257463149622	4.76	-28.607058056201794
13.459403255417442	4.76	-28.659441355536032
13.496651847820614	4.76	-28.70238210665984
13.534003524856065	4.78	-28.735681266651902
13.57145857180828	4.78	-28.789684133021794
13.609017274751043	4.78	-28.83397603579921
13.646679920550005	4.78	-28.868236407423325
13.684446796864712	4.8	-28.920780719773255
13.722318192150635	4.8	-28.966348999489053
13.760294395661763	4.8	-29.001586680811123
13.79837569745236	4.82	-29.052787781037317
13.836562388379582	4.82	-29.099549626915937
13.874854760105526	4.82	-29.135668537887174
13.913253105099283	4.84	-29.18576049053916
13.951757716639577	4.84	-29.233624414533587
13.990368888816544	4.84	-29.270518853310964
14.029086916534379	4.86	-29.319752155866627
14.067912095513421	4.86	-29.368617285145145
14.106844722292228	4.86	-29.406171170601585
14.145885094230266	4.88	-29.454813799450605
14.185033509509688	4.88	-29.504569096481596
14.22429026713805	4.88	-29.542655139807433
14.26365566695039	4.9	-29.59099368897748
14.30313000961137	4.9	-29.641517092812318
14.34271359661796	4.9	-29.679995892962815
14.382406730301284	4.92	-29.728336810300444
14.422209713829341	4.92	-29.77949429240597
14.462122851209132	4.92	-29.818213350207877
14.502146447288824	4.94	-29.86688427507236
14.542280807760472	4.94	-29.91852880290179
14.58252623916189	4.94	-29.95732144884191
14.622883048879414	4.96	-30.00667265441763
14.663351545150059	4.96	-30.05864305585641
14.7039320370637	4.96	-30.097327286979386
14.744624834565853	4.98	-30.147733228987782
14.78543024845956	4.98	-30.199852950926545
14.826348590408184	4.98	-30.238230172925395
14.86738017293761	5.0	-30.290091144721295
14.908525309438446	5.0	-30.342166899345024
14.949784314168847	5.0	-30.38002057091405
14.991157502256428	5.02	-30.43376446256704
15.032645189701094	5.02	-30.485584755583716
15.074247693377274	5.02	-30.522678933503194
15.115965331036152	5.04	-30.57876308935615
15.157798421308533	5.04	-30.630096625414666
15.199747283706774	5.04	-30.666174410764494
15.241812238627661	5.06	-30.725087575959613
15.283993607354674	5.06	-30.775681538041386
15.32629171206025	5.06	-30.810463426518993
15.368706875808613	5.08	-30.872727767901868
15.411239422558069	5.08	-30.922305969653454
15.453889677163277	5.1	-30.95697810444738
15.496657965378178	5.1	-31.021661292784202
15.539544613857972	5.1	-31.069922205763497
15.582549950162065	5.12	-31.108175188003443
15.625674302756378	5.12	-31.171851868311155
15.668918001015657	5.12	-31.218466530152927
15.712281375226446	5.14	-31.260901449396403
15.755764756589086	5.14	-31.323247414542198
15.79936847722071	5.14	-31.367857229346757
15.84309287015757	5.16	-31.415117858138114
15.886938269357398	5.16	-31.475777954378007
15.930905009702402	5.16	-31.51799240347767
15.974993427001314	5.18	-31.570767820288097
16.0192038579924	5.18	-31.629353287473194
16.06353664034585	5.18	-31.6687475774288
16.107992112666135	5.2	-31.727774739041223
16.152570614495083	5.2	-31.783860425015327
16.197272486313935	5.2	-31.819973110602437
16.242098069546394	5.22	-31.886039296542634
16.28704770656105	5.22	-31.939160776494614
16.33212174067379	5.24	-31.974906570110836
16.37732051615089	5.24	-32.04543643973163
16.4226443782111	5.24	-32.09508708511901
16.46809367302877	5.26	-32.13838754781752
16.513668747736258	5.26	-32.205812057451006
16.559369950426426	5.26	-32.25144011643441
16.60519763015573	5.28	-32.3032160621359
16.651152136946354	5.28	-32.3669793429391
16.697233821789386	5.28	-32.40798511556974
16.743443036647253	5.3	-32.46922096646843
16.789780134456244	5.3	-32.52871484585805
16.836245469129643	5.3	-32.564448062988426
16.882839395559927	5.32	-32.63619376499865
16.929562269621925	5.32	-32.690754232057245
16.976414448175344	5.34	-32.72999952287031
17.023396289067282	5.34	-32.80388389010201
17.070508151135453	5.34	-32.852787788232064
17.11775039421037	5.36	-32.90336580279174
17.165123379118565	5.36	-32.97199360936404
17.21262746768517	5.36	-33.01445573351635
17.260263022736428	5.38	-33.07760622435388
17.308030408102987	5.38	-33.140172608498844
17.355929988622105	5.38	-33.1753434318022
17.403962130140936	5.4	-33.25238524795473
17.4521271995191	5.4	-33.308012329628724
17.500425564631282	5.42	-33.35063081966213
17.54885759437054	5.42	-33.427306233888416
17.597423658650538	5.42	-33.47504018714749
17.6461241284089	5.44	-33.53270046700063
17.6949593756098	5.44	-33.60190458032272
17.7439297732466	5.44	-33.640713836900254
17.793035695345196	5.46	-33.71498065097099
17.84227751696632	5.46	-33.77564071068972
17.891655614208876	5.48	-33.81379918683165
17.941170364212624	5.48	-33.89694210423742
17.99082214516082	5.48	-33.947893143773186
18.04061133628364	5.5	-34.00407562286495
18.090538317860464	5.5	-34.07796746746391
18.140603471223315	5.5	-34.11795196884995
18.190807178759545	5.52	-34.1940206094685
18.24114982391453	5.52	-34.25734288666399
18.291631791195115	5.54	-34.29555808946917
18.342253466171968	5.54	-34.38292602195616
18.39301523548303	5.54	-34.43425017316663
18.44391748683627	5.56	-34.49412118187532
18.494960609012388	5.56	-34.56996964915603
18.54614499186833	5.56	-34.607760105503445
18.597471026339672	5.58	-34.69150377476082
18.648939104444107	5.58	-34.75420576999183
18.70054961928424	5.6	-34.79830950038128
18.752302965050333	5.6	-34.88675585805358
18.804199537023894	5.6	-34.93455731091324
18.85623973158004	5.62	-35.00476829758527
18.908423946191068	5.62	-35.07878072622211
18.960752579429286	5.62	-35.109810597925055
19.01322603096981	5.64	-35.20875644432876
19.065844701594152	5.64	-35.266325869097884
19.118608993192666	5.66	-35.323865166866796
19.17151930876816	5.66	-35.40899751242794
19.224576052438756	5.66	-35.44797747038921
19.277779629440715	5.68	-35.53709424237755
19.3311304461321	5.68	-35.604029823330144
19.384628909995246	5.7	-35.65001503529517
19.438275429640424	5.7	-35.74593070167053
19.492070414808715	5.7	-35.79220106146378
19.546014276374926	5.72	-35.872953541166936
19.600107426351265	5.72	-35.9486622770974
19.654350277889844	5.74	-35.984509436924235
19.708743245286414	5.74	-36.090695188417875
19.76328674398328	5.74	-36.143351424767836
19.817981190572226	5.76	-36.21757082866296
19.87282700279828	5.76	-36.30122608700819
19.927824599562236	5.78	-36.32870445799914
19.982974400924427	5.78	-36.44442946594267
20.038276828107705	5.78	-36.502266523836674
20.093732303500385	5.8	-36.57222122412413
20.14934125066008	5.8	-36.66270682131547
20.20510409431625	5.8	-36.691283164365835
20.261021260374022	5.82	-36.80827162571994
20.31709317591723	5.82	-36.86971176561465
20.373320269211373	5.84	-36.93819829104011
20.429702969707527	5.84	-37.034034648822725
20.48624170804491	5.84	-37.062463186280425
20.542936916054785	5.86	-37.183324630424046
20.5997890267635	5.86	-37.24632397604449
20.65679847439553	5.88	-37.31678374844832
20.71396569437741	5.88	-37.41603039927053
20.77129112334035	5.88	-37.4416274160251
20.8287751991242	5.9	-37.57060582679033
20.88641836078051	5.9	-37.632533775514254
20.944221048575642	5.92	-37.7092018798171
21.00218370399473	5.92	-37.8093290945129
21.060306769744365	5.94	-37.83112846538365
21.118590689756576	5.94	-37.97097343011653
21.17703590919196	5.94	-38.02845824437447
21.235642874442824	5.96	-38.11655094068561
21.294412033137217	5.96	-38.214271679923
21.35334383414163	5.98	-38.24530233747877
21.412438727565036	5.98	-38.38501962742535
21.471697164762087	5.98	-38.43375335168375
21.53111959833629	6.0	-38.539700283653254
21.59070648214405	6.0	-38.63075246071157
21.65045827129748	6.02	-38.6774628266335
21.710375422168465	6.02	-38.812915844077125
21.770458392391884	6.02	-38.8474132124032
21.830707640868845	6.04	-38.97913691173893
21.891123627770806	6.04	-39.058006098012775
21.951706814542394	6.06	-39.12844911502616
22.012457663905533	6.06	-39.2541906310736
22.073376639862726	6.06	-39.26750179610501
22.134464207700308	6.08	-39.43473850060673
22.195720833992663	6.08	-39.494314798117095
22.25714698660504	6.1	-39.59854313751301
22.318743134697762	6.1	-39.70741518423193
22.380509748729537	6.12	-39.744660240922705
22.442447300460806	6.12	-39.90544184920146
22.504556262957944	6.12	-39.936615717546324
22.566837110596158	6.14	-40.08712743590089
22.62929031906376	6.14	-40.16976776616505
22.691916365365525	6.16	-40.2513427610687
22.754715727826035	6.16	-40.38876790700929
22.817688886094	6.18	-40.39714023489822
22.880836321145196	6.18	-40.592177412239636
22.94415851528673	6.18	-40.63645136713758
23.007655952160516	6.2	-40.77865808016833
23.07132911674664	6.2	-40.88016209126487
23.135178495367636	6.22	-40.94702090973868
23.199204575691944	6.22	-41.109527980957466
23.263407846737312	6.22	-41.099959468304654
23.327788798875225	6.24	-41.32299601430006
23.39234792383387	6.24	-41.37212375213868
23.457085714702576	6.26	-41.519110641455555
23.52200266593528	6.26	-41.63186036538403
23.587099273354024	6.28	-41.69656778573902
23.652376034153406	6.28	-41.87743288615357
23.71783344690362	6.3	-41.85426833081561
23.783472011554927	6.3	-42.10712830231859
23.849292229441193	6.3	-42.14740604726835
23.915294603283414	6.32	-42.31931206147
23.981479637194255	6.32	-42.43016673250864
24.047847836681107	6.34	-42.51248835751879
24.114399708650627	6.34	-42.699543112718494
24.18113576141234	6.36	-42.685361933850665
24.248056504682197	6.36	-42.953617250182205
24.31516244958718	6.36	-42.96264465001229
24.382454108668405	6.38	-43.190504752981525
24.449931995885727	6.38	-43.277190356093655
24.517596626621376	6.4	-43.40842075994437
24.585448517683595	6.4	-43.580118953063916
24.65348818731128	6.42	-43.60575171438946
24.721716155177134	6.42	-43.869293431197875
24.790132942392358	6.42	-43.81080939237377
24.8587390715103	6.44	-44.1425256836036
24.927535066530165	6.44	-44.167555553838646
24.99652145290174	6.46	-44.397642377607774
25.065698757528533	6.46	-44.51606143778313
25.13506750877259	6.48	-44.632563862703634
25.204628236458166	6.48	-44.854063833060415
25.274381471875504	6.5	-44.84539218233233
25.34432774778556	6.5	-45.179114384257566
25.414467598423318	6.5	-45.080230386702326
25.48480155950252	6.52	-45.4886270122644
25.55533016821952	6.52	-45.48761424311812
25.62605396325701	6.54	-45.779946858550105
25.69697348478891	6.54	-45.89053673959501
25.768089274483625	6.56	-46.050440949370675
25.839401875508933	6.56	-46.28662533522245
25.910911832535835	6.58	-46.29760780681537
25.982619691742354	6.58	-46.67316200420114
26.054526000818484	6.6	-46.51919961936574
26.12663130896952	6.6	-47.047096479077226
26.198936166920976	6.6	-46.923316758191376
26.271441126922497	6.62	-47.40508757220474
26.34414674275174	6.62	-47.40930495914773
26.417053569719357	6.64	-47.74357974073738
26.490162164672387	6.64	-47.897468026255595
26.56347308599924	6.66	-48.058919787146536
26.636986893633676	6.66	-48.385470687230026
26.710704149058706	6.68	-48.3475139769578
26.784625415311694	6.68	-48.8703550248887
26.85875125698774	6.7	-48.606018904437526
26.933082240244783	6.7	-49.348452468343055
27.0076189328076	6.7	-49.00523003680769
27.082361903971787	6.72	-49.81531715070972
27.15731172460891	6.72	-49.62477054700053
27.232468967169957	6.74	-50.26570343768678
27.307834205690494	6.74	-50.26547897051458
27.383408015794725	6.76	-50.69361714048428
27.45919097469954	6.76	-50.92766026646895
27.535183661219705	6.78	-51.09247296504635
27.61138665577141	6.78	-51.611032880728295
27.687800540377452	6.8	-51.455385379587824
27.764425898671384	6.8	-52.314377297192635
27.841263315901593	6.82	-51.77560138537643
27.918313378936592	6.82	-53.03501989088915
27.995576676268584	6.84	-52.047049821634566
28.07305379801875	6.84	-53.76809726258756
28.15074533594142	6.84	-52.775178936889766
28.22865188342824	6.86	-54.505557464094196
28.30677403551352	6.86	-53.6944326082891
28.385112388877854	6.88	-55.23491414031055
28.463667541853486	6.88	-54.69607727068984
28.542440094428514	6.9	-55.93792984564176
28.62143064825116	6.9	-55.79906032114182
28.700639806635152	6.92	-56.58972330128785
28.780068174563404	6.92	-57.029668836789384
28.859716358693465	6.94	-57.159247649686634
28.939584967361792	6.94	-58.425841515358684
29.019674610588044	6.96	-57.612371195121085
29.09998590008057	6.96	-60.045162799634646
29.180519449240137	6.98	-57.91820572896078
29.261275873165427	6.98	-61.98103462367761
29.342255788657422	7.0	-58.05731423373733
29.423459814223694	7.0	-64.39936979793802
29.504888570084027	7.02	-58.02800744198783
29.58654267817415	7.02	-67.63559603891488
29.668422762151362	7.04	-57.84688859360057
29.75052944739891	7.04	-72.49716915491851
29.832863361030412	7.04	-57.9827800724848
29.915425131895496	7.06	-79.9569096531039
29.998215390583635	7.06	-58.6024223684938
30.081234769429795	7.08	-75.3071010147819
30.16448390251893	7.08	-59.02535317747957
30.24796342569044	7.1	-69.57242741644889
30.331673976543883	7.1	-59.19728268124317
30.41561619444287	7.12	-66.03643996607799
30.499790720520792	7.12	-59.10055084713847
30.584198197685385	7.14	-63.541930165884935
30.668839270623238	7.14	-58.763182651107414
30.753714585805582	7.16	-61.62856437890586
30.83882479149226	7.16	-58.24470485308556
30.924170537737517	7.18	-60.08248778726983
31.009752476394624	7.18	-57.6116602182982
31.095571261120448	7.2	-58.788406890242214
31.181627547381364	7.2	-56.920034976485915
31.267921992457204	7.22	-57.67734474153865
31.354455255447206	7.22	-56.20946948355113
31.441227997274634	7.24	-56.70482170103106
31.52824088069148	7.24	-55.5048830054968
31.615494570284387	7.26	-55.8404960566773
31.702989732478706	7.26	-54.82045370781456
31.790727035544503	7.28	-55.06274672985225
31.878707149601258	7.28	-54.163344122929104
31.966930746622612	7.3	-54.355620787200614
32.05539850044239	7.3	-53.53643355019184
32.14411108675871	7.32	-53.70700846593226
32.23306918314009	7.32	-52.94011481248652
32.322273469030165	7.34	-53.107498310836505
32.411724625752534	7.34	-52.37341014446409
32.50142333651689	7.36	-52.549629788119105
32.59137028642314	7.36	-51.834641278227664
32.681566162467604	7.38	-52.027388755369934
32.772011653547835	7.38	-51.32182218362097
32.8627074504675	7.4	-51.535856997230454
32.95365424594259	7.4	-50.83288378246988
33.04485273460562	7.42	-51.0709626929893
33.136303613011904	7.42	-50.365798380974994
33.228007579644455	7.44	-50.62929887103911
33.319965334918905	7.44	-49.91864487731928
33.41217758118983	7.46	-50.207988782243405
33.504645022755	7.46	-49.48963936675689
33.59736836586171	7.48	-49.80458434938046
33.69034831871181	7.48	-49.07714583630013
33.783585591466654	7.5	-49.41698837651195
33.877080896253496	7.52	-48.78034886048952
33.970834947169834	7.52	-49.043394113614696
34.064848460289845	7.54	-48.51314196026428
34.15912215366941	7.54	-48.68223768880806
34.25365674735121	7.56	-48.24968425809612
34.348452963371166	7.56	-48.332160209761824
34.44351152576287	7.58	-47.9893933957693
34.53883316056409	7.58	-47.99197721976449
34.63441859582187	7.6	-47.73174850818573
34.73026856159769	7.6	-47.66065381052532
34.826383789974024	7.62	-47.47628746112598
34.92276501505881	7.62	-47.33728413090519
35.01941297299202	7.64	-47.22260398086523
35.1163284019509	7.64	-47.02107434509004
35.213512042155145	7.66	-46.97034469170204
35.310964635873404	7.66	-46.71132832287657
35.408686927428576	7.68	-46.719206071957984
35.50667966320299	7.68	-46.40743551369094
35.60494359164516	7.7	-46.46893133838843
35.70347946327434	7.7	-46.10886058193926
35.80228803068726	7.72	-46.219307271093506
35.901370048563436	7.74	-45.90295882715438
36.00072627367053	7.74	-45.97016099448814
36.10035746487111	7.76	-45.723860082172635
36.20026438312728	7.76	-45.72135673365367
36.300447791507544	7.78	-45.5407410231642
36.400908455192194	7.78	-45.472792568708186
36.501647141478664	7.8	-45.35356994436141
36.60266461978849	7.8	-45.22439721227628
36.70396166167196	7.82	-45.1623575203923
36.80553904081505	7.82	-44.97612683648097
36.9073975330449	7.84	-44.96715444797321
37.00953791633528	7.84	-44.727961976049144
37.111960970813605	7.86	-44.768048567929
37.21466747876565	7.88	-44.52417601119695
37.31765822464259	7.88	-44.56516155858823
37.4209339950666	7.9	-44.38018121542993
37.5244955788363	7.9	-44.35864530101761
37.62834376693396	7.92	-44.22941456350026
37.732479352530206	7.92	-44.14867802095293
37.83690313099123	7.94	-44.07196630026328
37.94161589988442	7.94	-43.935460311742645
38.04661845898387	7.96	-43.9079791967891
38.151911610277736	7.96	-43.71921113762128
38.25749615797296	7.98	-43.73764455448307
38.36337290850264	8.0	-43.54576993809055
38.46954267053162	8.0	-43.561197451325725
38.576006254962245	8.02	-43.42084865603637
38.68276447494164	8.02	-43.37891140995982
38.78981814586668	8.04	-43.28756745769478
38.89716808539129	8.04	-43.19109267809943
39.00481511343225	8.06	-43.14608369435183
39.112760052174934	8.06	-42.99807431148646
39.221003726080774	8.08	-42.99661702822223
39.329546961892206	8.1	-42.827498457421314
39.438390588640154	8.1	-42.8394438715247
39.54753543764986	8.12	-42.71723628748547
39.656982342546776	8.12	-42.674890868957654
39.76673213926401	8.14	-42.59749732676358
39.87678566604746	8.14	-42.503327694107504
39.98714376346335	8.16	-42.46846523879619
40.097807274404126	8.16	-42.325159439401816
40.20877704409447	8.18	-42.33039590176715
40.32005392009881	8.2	-42.1989443268535
40.43163875232656	8.2	-42.18361082061918
40.54353239303974	8.22	-42.09468454646587
40.655735696858976	8.22	-42.028489327355885
40.76824952076953	8.24	-41.9801880355692
40.88107472412903	8.24	-41.86545991965096
40.99421216867268	8.26	-41.855693226035484
41.10766271852103	8.28	-41.72904540407742
41.22142724018606	8.28	-41.721516239236216
41.33550660257728	8.3	-41.63489828211205
41.4499016770096	8.3	-41.57804272148155
41.564613337208556	8.32	-41.529810173007576
41.679642459318245	8.32	-41.425718417447584
41.79498992190743	8.34	-41.414017800810115
41.91065660597583	8.36	-41.30130335709056
42.02664339496196	8.36	-41.28784448487441
42.14295117474856	8.38	-41.21268565236454
42.25958083367053	8.38	-41.15169145455643
42.37653326252125	8.4	-41.11259059641184
42.49380935455879	8.4	-41.0060276138189
42.61141000551403	8.42	-41.00127403151866
42.72933611359603	8.44	-40.90841113356784
42.84758857950015	8.44	-40.87908442403436
42.96616830641443	8.46	-40.82138514043088
43.085076200025924	8.46	-40.746453288383435
43.204313168528856	8.48	-40.72248162976649
43.323880122630136	8.5	-40.619181201951235
43.44377797555759	8.5	-40.6119974721279
43.56400764306637	8.52	-40.5427461582262
43.68457004344543	8.52	-40.49032529448791
43.80546609752577	8.54	-40.45391204514967
43.92669672868608	8.54	-40.35794258466098
44.04826286286098	8.56	-40.35293122891137
44.17016542854762	8.58	-40.27771987539624
44.292405356812196	8.58	-40.240162138418754
44.41498358129833	8.6	-40.19675675073543
44.53790103823277	8.6	-40.11605886170538
44.661158666433764	8.62	-40.103187144853536
44.78475740731774	8.64	-40.02643455212322
44.908698204905946	8.64	-39.9973438187598
45.03298200583288	8.66	-39.95130254033904
45.15760975935211	8.66	-39.879663927866574
45.28258241734482	8.68	-39.86318452094494
45.407900934326456	8.7	-39.78837664677227
45.53356626745354	8.7	-39.76239831564749
45.65957937653224	8.72	-39.717190992490785
45.78594122402423	8.72	-39.64937307723182
45.912652775055314	8.74	-39.632702366912675
46.03971499742227	8.76	-39.56258737123765
46.16712886159968	8.76	-39.53522549130396
46.29489534074862	8.78	-39.49360774231967
46.42301541072263	8.78	-39.425191765875354
46.55149005007647	8.8	-39.41106009238143
46.68032024007302	8.82	-39.347801331552255
46.809506964690215	8.82	-39.31526827723538
46.939051210629906	8.84	-39.27941938987879
47.06895396732382	8.84	-39.2066767067883
47.19921622694252	8.86	-39.19725137943423
47.32983898440236	8.88	-39.14254446104566
47.46082323737253	8.88	-39.101642428648525
47.59216998628403	8.9	-39.07327281276019
47.72388023433573	8.92	-39.00237594010359
47.85595498750345	8.92	-38.99004369855588
47.98839525454698	8.94	-38.94520420995505
48.12120204701727	8.94	-38.89323517671131
48.254376379265516	8.96	-38.87366834875436
48.38791926844929	8.98	-38.814663055282715
48.52183173454172	8.98	-38.78805344870156
48.6561148003387	9.0	-38.75408147143493
48.79076949146607	9.0	-38.688781325772936
48.925796836388905	9.02	-38.67901541004231
49.06119786641769	9.04	-38.63263362021251
49.196973615717674	9.04	-38.58980432905908
49.3331251213161	9.06	-38.56743103092569
49.46965342310959	9.08	-38.51047458806467
49.60655956387345	9.08	-38.48767673469868
49.74384458926801	9.1	-38.45442917503993
49.88150954784809	9.1	-38.39377452054271
50.01955549107034	9.12	-38.38349528699667
50.15798347330069	9.14	-38.34097014250423
50.29679455182381	9.14	-38.29800562890418
50.435989786849554	9.16	-38.27820361464318
50.575570241522534	9.18	-38.227860229017516
50.71553698192956	9.18	-38.200534440040244
50.8558910771072	9.2	-38.172603331487295
50.99663359905139	9.22	-38.11576706419818
51.137765622723954	9.22	-38.10214884616102
51.27928822606228	9.24	-38.06736638250053
51.42120248998691	9.24	-38.01685513698071
51.5635094984092	9.26	-38.00351661926203
51.70621033824103	9.28	-37.9630477753424
51.84930609940145	9.28	-37.92452089974558
51.992797874826465	9.3	-37.90519582073637
52.13668676047676	9.32	-37.86009809020172
52.28097385534542	9.32	-37.83193056618838
52.42566026146783	9.34	-37.807645363393334
52.57074708392838	9.36	-37.75887536529741
52.71623543087039	9.36	-37.73954504835219
52.86212641350395	9.38	-37.71123530383163
53.00842114611375	9.4	-37.659656114029495
53.15512074606909	9.4	-37.6477407709688
53.3022263338307	9.42	-37.616256586938455
53.44973903296083	9.42	-37.56872819213547
53.59765997013116	9.44	-37.55681817301858
53.74599027513073	9.46	-37.52293007565575
53.89473108087592	9.46	-37.48164427699666
54.04388352341844	9.48	-37.46700974128537
54.19344874195329	9.5	-37.431414782214546
54.343427878829125	9.5	-37.39515928268243
54.493822079555066	9.52	-37.378487461788204
54.64463249281112	9.54	-37.34181527665442
54.79586027045621	9.54	-37.30945481549791
54.947506567536344	9.56	-37.29136963393983
55.099572542295	9.58	-37.25418828947475
55.25205935618014	9.58	-37.22466012752271
55.40496817385471	9.6	-37.20572703486621
55.558300163204834	9.62	-37.16854855204617
55.71205649534804	9.62	-37.14085781611129
55.866238344643804	9.64	-37.121588450853686
56.020846888700724	9.66	-37.08487393461022
56.17588330838707	9.66	-37.05808901356933
56.33134878783914	9.68	-37.038945612365765
56.48724451446963	9.7	-37.00310995027018
56.64357167897827	9.7	-36.97635808325802
56.80033147535912	9.72	-36.957757580976526
56.95752510091128	9.74	-36.923173696635054
57.115153756247345	9.74	-36.8956368525298
57.27321864530188	9.76	-36.877954642973215
57.43172097534225	9.78	-36.84495730643708
57.590661956975964	9.78	-36.815868421601124
57.75004280416157	9.8	-36.79944176683946
57.90986473421721	9.82	-36.7683309757983
58.07012896782923	9.82	-36.73697059210753
58.23083672906312	9.84	-36.72210168158779
58.39198924537102	9.86	-36.69314563476102
58.55358774760273	9.86	-36.658838960795535
58.71563347001438	9.88	-36.64579763083859
58.87812765027718	9.9	-36.61923531986011
59.041071529488484	9.9	-36.58134972341213
59.20446635217946	9.92	-36.57037585431421
59.36831336632615	9.94	-36.54641930330007
59.53261382335837	9.96	-36.50994910656604
59.69736897816852	9.96	-36.49566784443749
59.86258008912282	9.98	-36.47450402798405
60.028248418069076	10.0	-36.441298238427585
60.1943752303479	10.0	-36.42149242135993
60.360961794801746	10.02	-36.4032848923544
60.52800938378379	10.02	-36.35125961429017
60.69551927316945	10.07	-36.2802210463436
60.86349274236407	10.07	-36.32166932001106
61.03193107431448	10.07	-36.30543956117941
61.200835555518026	10.07	-36.23208280795707
61.37020747603168	10.12	-36.2220297774237
61.54004812948358	10.12	-36.239436186471
61.710358813080994	10.12	-36.2001996331772
61.8811408276219	10.17	-36.107363175196184
62.05239547750421	10.17	-36.15594385086682
62.22412407073499	10.17	-36.14908061436108
62.39632791894218	10.17	-36.086948710944974
62.5690083373826	10.219999999999999	-36.05763576503509
62.742166644953805	10.219999999999999	-36.081084650001856
62.91580416420334	10.219999999999999	-36.049902459995906
63.089922221338114	10.219999999999999	-35.96516525532641
63.26452214623631	10.27	-35.9985813161585
63.43960527245549	10.27	-35.99665848589779
63.61517293724458	10.27	-35.941301377952286
63.791226481553316	10.32	-35.90387810778087
63.967767250041696	10.32	-35.929304473775915
64.14479659109206	10.32	-35.90197423309862
64.32231585681737	10.32	-35.82278925349263
64.50032640307326	10.37	-35.84989822183709
64.6788295894677	10.37	-35.84901263518647
64.85782677937053	10.37	-35.79645933736738
65.03731933992576	10.42	-35.76041695002096
