wp(GHz)	ve(GHz)	A1(dB)
6.362312462492499	24.32	-43.014883948857765
6.368293658731747	24.37	-43.09572307465318
6.374274854970994	24.37	-43.182509493553496
6.380256051210242	24.42	-43.27555448079697
6.38623724744949	24.47	-43.36822551368162
6.392218443688738	24.52	-43.46051368087509
6.398199639927985	24.57	-43.55241023065584
6.404180836167233	24.62	-43.643906585678735
6.410162032406482	24.67	-43.734994357834665
6.416143228645729	24.72	-43.82566536318589
6.422124424884977	24.77	-43.91591163691393
6.4281056211242245	24.82	-44.00572544826096
6.434086817363473	24.87	-44.09509931540591
6.44006801360272	24.92	-44.18402602023797
6.446049209841968	24.92	-44.27342331965158
6.4520304060812155	24.97	-44.37594498854306
6.458011602320465	25.02	-44.47835369439847
6.463992798559713	25.07	-44.58064558676797
6.46997399479896	25.12	-44.68281695119976
6.475955191038208	25.17	-44.784864217763
6.481936387277456	25.22	-44.88678396956768
6.487917583516704	25.27	-44.9885729512554
6.493898779755951	25.32	-45.0902280774292
6.499879975995199	25.37	-45.19174644100382
6.505861172234447	25.42	-45.293125321435156
6.511842368473695	25.47	-45.394362192815755
6.517823564712942	25.52	-45.49545473179202
6.52380476095219	25.57	-45.596400825270635
6.5297859571914385	25.62	-45.69719857789035
6.535767153430686	25.62	-45.80610151375467
6.541748349669934	25.67	-45.92292019029932
6.547729545909181	25.72	-46.04005053370911
6.5537107421484295	25.77	-46.15750021032256
6.559691938387677	25.82	-46.27527725148629
6.565673134626925	25.87	-46.393390064150005
6.571654330866173	25.92	-46.5118474414352
6.577635527105421	25.97	-46.63065857314849
6.58361672334467	26.02	-46.749833056211294
6.589597919583917	26.07	-46.86938090496039
6.595579115823165	26.12	-46.98931256128645
6.6015603120624125	26.17	-47.10963890457354
6.607541508301661	26.22	-47.23037126137953
6.613522704540908	26.27	-47.35152141480968
6.619503900780156	26.32	-47.47310161352644
6.6254850970194035	26.37	-47.59512458032778
6.631466293258652	26.42	-47.71760352022056
6.6374474894979	26.47	-47.84055212791279
6.643428685737147	26.47	-47.966908163986865
6.649409881976395	26.52	-48.109603946669566
6.655391078215643	26.57	-48.25348368617533
6.661372274454891	26.62	-48.39858779633674
6.667353470694138	26.67	-48.54495849655411
6.673334666933386	26.72	-48.692639904516916
6.679315863172634	26.77	-48.841678134781226
6.685297059411883	26.82	-48.992121403650614
6.691278255651131	26.87	-49.14402014084032
6.697259451890378	26.92	-49.29742710847809
6.7032406481296265	26.97	-49.45239752800095
6.709221844368874	27.02	-49.60898921557344
6.715203040608122	27.07	-49.767262726739254
6.721184236847369	27.12	-49.92728151102108
6.7271654330866175	27.17	-50.08911207728731
6.733146629325865	27.22	-50.25282417078294
6.739127825565113	27.27	-50.418490962765176
6.745109021804361	27.32	-50.58618925379613
6.7510902180436085	27.37	-50.755999691834646
6.757071414282857	27.42	-50.92800700633514
6.763052610522104	27.47	-51.10230025972986
6.769033806761352	27.52	-51.278973117717
6.7750150030006	27.57	-51.45812413992153
6.780996199239848	27.62	-51.63985709265777
6.786977395479095	27.67	-51.824281285569526
6.792958591718344	27.72	-52.011511934149524
6.7989397879575915	27.77	-52.20167055020401
6.80492098419684	27.82	-52.39488536249703
6.810902180436088	27.87	-52.591291769891235
6.816883376675335	27.92	-52.79103282945626
6.822864572914583	27.92	-53.004295988049236
6.828845769153831	27.97	-53.235358216045185
6.834826965393079	28.02	-53.47151658959782
6.840808161632326	28.07	-53.713047089607564
6.846789357871574	28.12	-53.96024667943535
6.852770554110822	28.17	-54.21343540981102
6.85875175035007	28.22	-54.47295878505653
6.864732946589318	28.27	-54.739190428347854
6.870714142828565	28.32	-55.012535089676504
6.876695339067814	28.37	-55.29343204702591
6.882676535307061	28.42	-55.5823589590404
6.888657731546309	28.47	-55.879836236332125
6.894638927785556	28.52	-56.186432008338485
6.9006201240248055	28.57	-56.502767773178974
6.906601320264053	28.62	-56.82952482890076
6.912582516503301	28.67	-57.16745159468645
6.918563712742549	28.72	-57.51737193857009
6.9245449089817965	28.77	-57.88019463084833
6.930526105221045	28.82	-58.256924034247355
6.936507301460292	28.87	-58.64867211430533
6.94248849769954	28.92	-59.05667179053492
6.9484696939387876	28.97	-59.48229152474745
6.954450890178036	29.02	-59.92705081238184
6.960432086417283	29.07	-60.39263582906682
6.966413282656531	29.12	-60.880913755527864
6.9723944788957795	29.17	-61.39394303028971
6.978375675135027	29.220000000000002	-61.93397456223465
6.984356871374275	29.27	-62.503435075148275
6.990338067613522	29.32	-63.104877030744326
6.9963192638527705	29.37	-63.74086785299552
7.002300460092018	29.42	-64.41377080859614
7.008281656331266	29.470000000000002	-65.12533492054476
7.014262852570513	29.52	-65.87595293490045
7.020244048809762	29.57	-66.66335524537169
7.026225245049011	29.62	-67.48038686120978
7.032206441288258	29.67	-68.31142648743307
7.038187637527506	29.720000000000002	-69.12720163423191
7.044168833766753	29.77	-69.87889301142398
7.050150030006002	29.82	-70.49550214766978
7.056131226245249	29.87	-70.89280144969072
7.062112422484497	29.92	-71.00059559336705
7.068093618723744	29.970000000000002	-70.79747851116936
7.074074814962993	30.02	-70.3234160548696
7.08005601120224	30.07	-69.65698850384658
7.086037207441488	30.12	-68.88028445758027
7.092018403680736	30.17	-68.05746907718509
7.097999599919984	30.220000000000002	-67.23057946638208
7.103980796159232	30.27	-66.42390425161479
7.109961992398479	30.37	-65.82661040925301
7.115943188637727	30.42	-65.40792313869218
7.121924384876975	30.470000000000002	-64.95671940026095
7.127905581116224	30.52	-64.48552895172115
7.133886777355471	30.57	-64.00430823865636
7.139867973594719	30.62	-63.52061601365587
7.1458491698339675	30.67	-63.039971866108345
7.151830366073215	30.720000000000002	-62.566260003373856
7.157811562312463	30.77	-62.102104700709035
7.16379275855171	30.82	-61.64918725683015
7.1697739547909585	30.87	-61.20849875878076
7.175755151030206	30.92	-60.78053448985982
7.181736347269454	30.970000000000002	-60.36543989026934
7.187717543508701	31.02	-59.96311832345792
7.1936987397479495	31.07	-59.57330967325936
7.199679935987198	31.12	-59.195647113149136
7.205661132226445	31.17	-58.8296977579592
7.211642328465693	31.220000000000002	-58.474991520669434
7.2176235247049405	31.27	-58.13104139110571
7.223604720944189	31.32	-57.79735750458733
7.229585917183436	31.37	-57.47345673212099
7.235567113422685	31.42	-57.15886905280396
7.241548309661932	31.470000000000002	-56.853141624091315
7.247529505901181	31.52	-56.555841213738276
7.253510702140429	31.57	-56.26655547425755
7.259491898379676	31.62	-55.98489340779136
7.265473094618924	31.67	-55.71048527274836
7.271454290858172	31.720000000000002	-55.44298211355895
7.27743548709742	31.77	-55.18205504390251
7.283416683336667	31.82	-54.927394376901205
7.289397879575915	31.92	-54.72219401106595
7.295379075815163	31.970000000000002	-54.534987258318196
7.301360272054411	32.019999999999996	-54.34848332424187
7.307341468293658	32.07	-54.162835123912586
7.313322664532906	32.120000000000005	-53.97817566158036
7.319303860772155	32.17	-53.79461997415415
7.325285057011402	32.22	-53.612266934309645
7.33126625325065	32.269999999999996	-53.431200913022124
7.337247449489897	32.32	-53.251493304434305
7.343228645729146	32.370000000000005	-53.07320391815682
7.349209841968393	32.42	-52.89638224562392
7.355191038207642	32.47	-52.72106860801582
7.361172234446889	32.519999999999996	-52.54729519383102
7.3671534306861375	32.57	-52.37508699430278
7.373134626925386	32.620000000000005	-52.204462644851944
7.379115823164633	32.67	-52.03543518053373
7.385097019403881	32.72	-51.86801271306
7.3910782156431285	32.769999999999996	-51.70219903660864
7.397059411882377	32.870000000000005	-51.55077390043339
7.403040608121624	32.92	-51.42339393730513
7.409021804360872	32.97	-51.29555307122318
7.4150030006001195	33.019999999999996	-51.167342347185134
7.420984196839368	33.07	-51.0388473519629
7.426965393078616	33.120000000000005	-50.91014839750616
7.432946589317863	33.17	-50.781320715255916
7.438927785557111	33.22	-50.65243465818224
7.444908981796359	33.269999999999996	-50.52355590778941
7.450890178035607	33.32	-50.39474568369799
7.456871374274854	33.370000000000005	-50.266060953730545
7.462852570514103	33.42	-50.137554642767824
7.468833766753351	33.47	-50.00927583890543
7.474814962992599	33.519999999999996	-49.88126999570963
7.480796159231847	33.57	-49.75357912958603
7.486777355471094	33.67	-49.64751796475789
7.4927585517103426	33.72	-49.546560234834814
7.49873974794959	33.769999999999996	-49.44479616538236
7.504720944188838	33.82	-49.3422945811234
7.510702140428085	33.870000000000005	-49.239121964348804
7.516683336667334	33.92	-49.135342424721145
7.522664532906581	33.97	-49.031017682683256
7.528645729145829	34.019999999999996	-48.926207065215415
7.534626925385077	34.07	-48.82096751270079
7.540608121624325	34.120000000000005	-48.715353595720174
7.546589317863573	34.17	-48.609417540624875
7.55257051410282	34.22	-48.503209262825436
7.558551710342068	34.32	-48.40431566654375
7.564532906581316	34.370000000000005	-48.31949679920293
7.570514102820565	34.42	-48.233666431616115
7.576495299059812	34.47	-48.146883016926466
7.58247649529906	34.51999999999999	-48.05920391979046
7.5884576915383075	34.57	-47.970685328037845
7.594438887777556	34.620000000000005	-47.88138217550416
7.600420084016804	34.67	-47.791348075595664
7.606401280256051	34.72	-47.70063526507687
7.612382476495299	34.76999999999999	-47.60929455754025
7.618363672734547	34.82	-47.51737530598863
7.624344868973795	34.92	-47.4304100808073
7.630326065213042	34.97	-47.356242811699126
7.63630726145229	35.01999999999999	-47.28096758337351
7.642288457691538	35.07	-47.204635461966824
7.648269653930786	35.120000000000005	-47.12729706299636
7.654250850170034	35.17	-47.04900244882492
7.6602320464092815	35.22	-46.969801034624496
7.66621324264853	35.26999999999999	-46.889741502772935
7.672194438887777	35.32	-46.80887172554128
7.678175635127025	35.370000000000005	-46.72723869591035
7.684156831366273	35.47	-46.6490516932035
7.690138027605522	35.51999999999999	-46.58265081408241
7.696119223844769	35.57	-46.515084885031726
7.702100420084017	35.620000000000005	-46.44639965554206
7.708081616323265	35.67	-46.37664080170008
7.714062812562513	35.72	-46.30585382135074
7.720044008801761	35.76999999999999	-46.23408393573229
7.726025205041008	35.82	-46.16137599771648
7.732006401280256	35.870000000000005	-46.087774406729324
7.737987597519504	35.92	-46.013323030350904
7.743968793758752	36.01999999999999	-45.952884677616474
7.749949989997999	36.07	-45.89152700929033
7.755931186237247	36.120000000000005	-45.82900062998563
7.7619123824764955	36.17	-45.76534737658258
7.767893578715743	36.22	-45.70060917633688
7.773874774954991	36.26999999999999	-45.63482794773635
7.779855971194238	36.32	-45.56804550652204
7.7858371674334865	36.370000000000005	-45.50030347705756
7.791818363672734	36.47	-45.43632628550139
7.797799559911983	36.51999999999999	-45.380471914186685
7.80378075615123	36.57	-45.32339960672034
7.809761952390478	36.620000000000005	-45.26514790292603
7.815743148629727	36.67	-45.20575566375007
7.821724344868974	36.72	-45.145261972304496
7.827705541108222	36.76999999999999	-45.083706038801395
7.8336867373474695	36.82	-45.02112710964838
7.839667933586718	36.92	-44.96015325078617
7.845649129825965	36.97	-44.908347683481615
7.851630326065213	37.01999999999999	-44.855304806274276
7.8576115223044605	37.07	-44.80106049535932
7.863592718543709	37.120000000000005	-44.745651078363025
7.869573914782956	37.17	-44.68911323883262
7.875555111022204	37.22	-44.631483923699086
7.881536307261452	37.26999999999999	-44.57280025404677
7.8875175035007	37.370000000000005	-44.51901963146138
7.893498699739948	37.42	-44.47009999602052
7.899479895979195	37.47	-44.419943777541064
7.905461092218444	37.51999999999999	-44.36858484019433
7.911442288457692	37.57	-44.31605755834457
7.91742348469694	37.620000000000005	-44.26239672560954
7.923404680936187	37.67	-44.20763746632477
7.929385877175435	37.76999999999999	-44.15356677484519
7.9353670734146835	37.82	-44.10785306840082
7.941348269653931	37.870000000000005	-44.06088589016446
7.947329465893179	37.92	-44.01269705517103
7.953310662132426	37.97	-43.963318984535775
7.9592918583716745	38.01999999999999	-43.9127846175806
7.965273054610922	38.07	-43.861127325689594
7.97125425085017	38.17	-43.80982470754034
7.977235447089417	38.22	-43.766542725409785
7.9832166433286655	38.26999999999999	-43.72200357966158
7.989197839567914	38.32	-43.67623747101056
7.995179035807161	38.370000000000005	-43.62927525753988
8.00116023204641	38.42	-43.58114837035429
8.007141428285657	38.47	-43.53188873051292
8.013122624524906	38.57	-43.48552583163457
8.019103820764153	38.620000000000005	-43.44402164498302
8.0250850170034	38.67	-43.401266422748286
8.031066213242648	38.72	-43.35728915617373
8.037047409481897	38.76999999999999	-43.31211951124021
8.043028605721144	38.82	-43.26578774782361
8.049009801960391	38.870000000000005	-43.2183246398736
8.05499099819964	38.97	-43.17842202041433
8.060972194438888	39.01999999999999	-43.138142637095115
8.066953390678135	39.07	-43.096625938340196
8.072934586917384	39.120000000000005	-43.05390005802154
8.078915783156631	39.17	-43.009993796150205
8.084896979395879	39.22	-42.96493654133612
8.090878175635128	39.32	-42.92463157749833
8.096859371874375	39.370000000000005	-42.886353453157575
8.102840568113622	39.42	-42.84683101316656
8.108821764352871	39.47	-42.80609111255335
8.114802960592119	39.51999999999999	-42.76416131879863
8.120784156831366	39.57	-42.721069836813186
8.126765353070613	39.67	-42.68192454498424
8.132746549309863	39.72	-42.64522745053416
8.13872774554911	39.76999999999999	-42.60728554219249
8.144708941788357	39.82	-42.56812464689929
8.150690138027604	39.870000000000005	-42.527771329296385
8.156671334266854	39.92	-42.48625281920431
8.1626525305061	40.01999999999999	-42.44948616849228
8.168633726745348	40.07	-42.41399825893098
8.174614922984597	40.120000000000005	-42.37727025159619
8.180596119223845	40.17	-42.33932718041125
8.186577315463094	40.22	-42.30019482512667
8.192558511702341	40.26999999999999	-42.25989964113546
8.198539707941588	40.370000000000005	-42.226456856980185
8.204520904180836	40.42	-42.19184920156535
8.210502100420085	40.47	-42.15601045370535
8.216483296659332	40.51999999999999	-42.11896506652924
8.22246449289858	40.57	-42.08073823309853
8.228445689137828	40.67	-42.04473916476677
8.234426885377076	40.72	-42.01196263733867
8.240408081616323	40.76999999999999	-41.977944386078946
8.24638927785557	40.82	-41.94270768083233
8.25237047409482	40.870000000000005	-41.906276579800576
8.258351670334067	40.97	-41.86880828595318
8.264332866573314	41.01999999999999	-41.837596142668744
8.270314062812563	41.07	-41.80513605685948
8.27629525905181	41.120000000000005	-41.771450267256036
8.282276455291058	41.17	-41.736561835831196
8.288257651530305	41.22	-41.700494584045344
8.294238847769554	41.32	-41.66864716936146
8.300220044008801	41.370000000000005	-41.63750339828621
8.30620124024805	41.42	-41.6051304525433
8.312182436487298	41.47	-41.571550539749495
8.318163632726545	41.51999999999999	-41.53678665247689
8.324144828965794	41.620000000000005	-41.50494679017087
8.330126025205042	41.67	-41.474896732184845
8.336107221444289	41.72	-41.44361718194726
8.342088417683536	41.76999999999999	-41.411129632390356
8.348069613922785	41.82	-41.377456376982124
8.354050810162033	41.92	-41.34627687944536
8.36003200640128	41.97	-41.31711586717518
8.366013202640527	42.01999999999999	-41.28672770606852
8.371994398879776	42.07000000000001	-41.25513330821349
8.377975595119024	42.120000000000005	-41.22235439335928
8.38395679135827	42.22	-41.19238364265566
8.38993798759752	42.26999999999999	-41.163923630871665
8.395919183836767	42.32000000000001	-41.134241092002654
8.401900380076015	42.370000000000005	-41.10335648296079
8.407881576315264	42.42	-41.07129106817051
8.413862772554511	42.51999999999999	-41.0429882509104
8.419843968793758	42.57000000000001	-41.015056560472594
8.425825165033007	42.620000000000005	-40.98590894956168
8.431806361272255	42.67	-40.95556553596335
8.437787557511502	42.76999999999999	-40.92413045215376
8.443768753750751	42.82000000000001	-40.89779519235269
8.449749949989998	42.870000000000005	-40.87023334103438
8.455731146229246	42.92	-40.84146393906981
8.461712342468493	42.97	-40.8115068707237
8.467693538707742	43.07000000000001	-40.78261969305026
8.47367473494699	43.120000000000005	-40.75649883052619
8.479655931186237	43.17	-40.72916146617305
8.485637127425484	43.22	-40.700626519803784
8.491618323664733	43.26999999999999	-40.67091373690684
8.49759951990398	43.370000000000005	-40.6448295972644
8.503580716143228	43.42	-40.61878855920291
8.509561912382477	43.47	-40.59154250046787
8.515543108621724	43.51999999999999	-40.563110307751195
8.521524304860973	43.620000000000005	-40.535311329999715
8.52750550110022	43.67	-40.51043725685073
8.533486697339468	43.72	-40.484352861348256
8.539467893578715	43.76999999999999	-40.45707624458129
8.545449089817964	43.82000000000001	-40.428626336689895
8.551430286057212	43.92	-40.404166768923034
8.557411482296459	43.97	-40.37912283661211
8.563392678535708	44.01999999999999	-40.352882514026376
8.569373874774955	44.07000000000001	-40.32546404071616
8.575355071014203	44.17	-40.30000834831016
8.58133626725345	44.22	-40.275889627716566
8.587317463492699	44.26999999999999	-40.25057201449721
8.593298659731946	44.32000000000001	-40.224073128389726
8.599279855971194	44.42	-40.197969530602265
8.605261052210441	44.47	-40.17466657875224
8.61124224844969	44.51999999999999	-40.15016368340212
8.617223444688937	44.57000000000001	-40.12447791500481
8.623204640928186	44.67	-40.098037810661666
8.629185837167432	44.72	-40.07544680920521
8.635167033406681	44.76999999999999	-40.05165608226654
8.64114822964593	44.82000000000001	-40.02668222031846
8.647129425885177	44.870000000000005	-40.00054265001829
8.653110622124425	44.97	-39.9782063657382
8.659091818363672	45.01999999999999	-39.95503051696729
8.665073014602921	45.07000000000001	-39.93067245381511
8.671054210842168	45.120000000000005	-39.905149195040366
8.677035407081418	45.22	-39.88290695079548
8.683016603320663	45.26999999999999	-39.86025374726903
8.688997799559912	45.32000000000001	-39.836420301941416
8.69497899579916	45.370000000000005	-39.8114232874392
8.700960192038409	45.47	-39.78949828115319
8.706941388277654	45.51999999999999	-39.76728033586066
8.712922584516903	45.57000000000001	-39.74388506461484
8.71890378075615	45.620000000000005	-39.7193288531194
8.7248849769954	45.72	-39.6979201244881
8.730866173234647	45.76999999999999	-39.67605468261142
8.736847369473894	45.82000000000001	-39.6530156844032
8.742828565713143	45.870000000000005	-39.62881928498174
8.74880976195239	45.97	-39.608104056976934
8.75479095819164	46.01999999999999	-39.586512785175586
8.760772154430885	46.07000000000001	-39.56375250761806
8.766753350670134	46.17	-39.54018743847365
8.772734546909382	46.22	-39.51997498001744
8.77871574314863	46.26999999999999	-39.49858376254798
8.784696939387878	46.32000000000001	-39.476028812441456
8.790678135627125	46.42	-39.45354094668709
8.796659331866373	46.47	-39.433452429591384
8.802640528105622	46.51999999999999	-39.41219117392017
8.808621724344869	46.57000000000001	-39.38977213522909
8.814602920584116	46.67	-39.36848313170154
8.820584116823364	46.72	-39.34845170755054
8.826565313062613	46.76999999999999	-39.32725416119589
8.83254650930186	46.82000000000001	-39.30490542243747
8.83852770554111	46.92	-39.284922347703855
8.844508901780355	46.97	-39.26488486030113
8.850490098019604	47.01999999999999	-39.24368843993729
8.856471294258853	47.120000000000005	-39.22170251525902
8.8624524904981	47.17	-39.202764707171035
8.868433686737347	47.22	-39.182661526937245
8.874414882976595	47.26999999999999	-39.16140716022943
8.880396079215844	47.370000000000005	-39.14098274822352
8.886377275455091	47.42	-39.12191480336192
8.89235847169434	47.47	-39.10168967583195
8.898339667933586	47.51999999999999	-39.08032165606981
8.904320864172835	47.620000000000005	-39.06152794755368
8.910302060412082	47.67	-39.042276338006594
8.916283256651331	47.72	-39.021876246031674
8.922264452890577	47.82000000000001	-39.00157098887961
8.928245649129826	47.870000000000005	-38.98323836081925
8.934226845369073	47.92	-38.963752668411196
8.940208041608322	47.97	-38.9431277074396
8.94618923784757	48.07000000000001	-38.924638141088316
8.952170434086817	48.120000000000005	-38.906014485147054
8.958151630326064	48.17	-38.886247286066485
8.964132826565313	48.26999999999999	-38.86652994754226
8.970114022804562	48.32000000000001	-38.84871719568657
8.976095219043808	48.370000000000005	-38.82975747535964
8.982076415283057	48.42	-38.809664237027896
8.988057611522304	48.51999999999999	-38.79190886796921
8.994038807761553	48.57000000000001	-38.77370753819838
9.0000200040008	48.620000000000005	-38.75436950360985
9.006001200240048	48.72	-38.73563073213701
9.011982396479295	48.76999999999999	-38.71813993783205
9.017963592718544	48.82000000000001	-38.69950997243842
9.023944788957792	48.92	-38.67991773705037
9.029925985197039	48.97	-38.66309088072441
9.035907181436286	49.01999999999999	-38.64512303849808
9.041888377675535	49.07000000000001	-38.62602699431163
9.047869573914783	49.17	-38.60859082489745
9.053850770154032	49.22	-38.59124036729612
9.059831966393277	49.26999999999999	-38.57276005237253
9.065813162632526	49.370000000000005	-38.55466495454003
9.071794358871776	49.42	-38.53788835947294
9.077775555111023	49.47	-38.51998081182201
9.08375675135027	49.57000000000001	-38.5013336219487
9.089737947589517	49.620000000000005	-38.48508858437962
9.095719143828767	49.67	-38.467712007022804
9.101700340068014	49.72	-38.44921628841094
9.107681536307261	49.82000000000001	-38.432858183729635
9.113662732546508	49.870000000000005	-38.41597194331626
9.119643928785758	49.92	-38.39796609738804
9.125625125025005	49.97	-38.37885349444681
9.131606321264254	49.97	-38.34043740287507
9.1375875175035	49.97	-38.28186690362522
9.143568713742749	49.97	-38.20400441043733
9.149549909981996	50.5	-38.18797632871538
9.155531106221245	50.5	-38.23241751250356
9.16151230246049	50.5	-38.256936830458855
9.16749349869974	50.5	-38.261248745089006
9.173474694938987	50.5	-38.24534760491653
9.179455891178236	50.5	-38.20950790428951
9.185437087417485	50.5	-38.15427175663536
9.19141828365673	50.5	-38.080424762056595
9.19739947989598	51.0	-38.08849831888435
9.203380676135227	51.0	-38.12284264847585
9.209361872374476	51.0	-38.13785140720837
9.215343068613722	51.0	-38.13337571981308
9.22132426485297	51.0	-38.10952761875601
9.227305461092218	51.0	-38.06667508865606
9.233286657331467	51.0	-38.00542603180241
9.239267853570714	51.5	-37.94639127129521
9.245249049809962	51.5	-37.989055764782165
9.251230246049209	51.5	-38.01325029115998
9.257211442288458	51.5	-38.018713770997984
9.263192638527705	51.5	-38.00542559957995
9.269173834766953	51.5	-37.973606526471485
9.2751550310062	51.5	-37.92370929102731
9.28113622724545	51.5	-37.856399835671766
9.287117423484696	52.0	-37.85682489442636
9.293098619723946	52.0	-37.88883752868145
9.299079815963191	52.0	-37.902873420734835
9.30506101220244	52.0	-37.89880583138254
9.31104220844169	52.0	-37.876733343492404
9.317023404680937	52.0	-37.836975806550505
9.323004600920184	52.0	-37.78006136314384
9.328985797159431	52.5	-37.72712397088094
9.33496699339868	52.5	-37.765726430633116
9.340948189637928	52.5	-37.787090176963865
9.346929385877177	52.5	-37.79100527779574
9.352910582116422	52.5	-37.777470736327686
9.358891778355671	52.5	-37.74669453054669
9.364872974594919	52.5	-37.69908539862527
9.370854170834168	52.5	-37.63523704185858
9.376835367073413	53.0	-37.64479089386061
9.382816563312662	53.0	-37.67235737614726
9.38879775955191	53.0	-37.68312145102105
9.394778955791159	53.0	-37.67700238876243
9.400760152030408	53.0	-37.65411548785567
9.406741348269653	53.0	-37.614767652393
9.412722544508902	53.0	-37.559445798545376
9.41870374074815	53.5	-37.52670191161354
9.424684936987399	53.5	-37.55945922130732
9.430666133226644	53.5	-37.576040972452894
9.436647329465893	53.5	-37.57630381338287
9.44262852570514	53.5	-37.56028746684496
9.44860972194439	53.5	-37.5282132529071
9.454590918183637	53.5	-37.48047593933554
9.460572114422884	53.5	-37.417629540506006
9.466553310662132	54.0	-37.44900149375833
9.47253450690138	54.0	-37.47046734620939
9.478515703140628	54.0	-37.47616641982476
9.484496899379876	54.0	-37.46607782777451
9.490478095619123	54.0	-37.44035198248029
9.496459291858372	54.0	-37.39930520695535
9.50244048809762	54.0	-37.343408605975775
9.508421684336868	54.5	-37.34143922445733
9.514402880576114	54.5	-37.366946862176974
9.520384076815363	54.5	-37.377220929900005
9.526365273054612	54.5	-37.37219284537394
9.53234646929386	54.5	-37.35195513354765
9.538327665533107	54.5	-37.316758205490714
9.544308861772354	54.5	-37.267001759482284
9.550290058011603	55.0	-37.237101065850794
9.55627125425085	55.0	-37.265892054035476
9.5622524504901	55.0	-37.27995928639331
9.568233646729345	55.0	-37.27919751041202
9.574214842968594	55.0	-37.26365275806135
9.580196039207841	55.0	-37.23352078964715
9.58617723544709	55.0	-37.18914054169575
9.592158431686336	55.5	-37.136210395859706
9.598139627925585	55.5	-37.167602489765876
9.604120824164832	55.5	-37.184754591922704
9.610102020404081	55.5	-37.1875341158279
9.616083216643327	55.5	-37.17595046875503
9.622064412882576	55.5	-37.15015474294998
9.628045609121823	55.5	-37.1104347909988
9.634026805361072	55.5	-37.057206018361256
9.640008001600322	56.0	-37.072282901598385
9.645989197839567	56.0	-37.09187888761245
9.651970394078816	56.0	-37.09753925249704
9.657951590318063	56.0	-37.0892452574447
9.663932786557313	56.0	-37.06711208426959
9.669913982796558	56.0	-37.03138518143011
9.675895179035807	56.0	-36.98243259999322
9.681876375275055	56.5	-36.98005880135868
9.687857571514304	56.5	-37.00151876281418
9.693838767753551	56.5	-37.00945905263094
9.699819963992798	56.5	-37.00384002659638
9.705801160232046	56.5	-36.98474857726843
9.711782356471295	56.5	-36.95239545158751
9.717763552710542	56.5	-36.907108831952065
9.72374474894979	57.0	-36.8909898025641
9.729725945189037	57.0	-36.913788899844704
9.735707141428286	57.0	-36.92346266264541
9.741688337667535	57.0	-36.91995669676424
9.747669533906782	57.0	-36.903336196298554
9.75365073014603	57.0	-36.873783985192446
9.759631926385277	57.0	-36.831595088044764
9.765613122624526	57.5	-36.80508090329484
9.771594318863773	57.5	-36.82874372125683
9.77757551510302	57.5	-36.839654018737335
9.783556711342268	57.5	-36.83774786668032
9.789537907581517	57.5	-36.82307443260845
9.795519103820764	57.5	-36.79579454304991
9.801500300060013	57.5	-36.7561760281959
9.807481496299259	58.0	-36.722291989297545
9.813462692538508	58.0	-36.74638733702718
9.819443888777755	58.0	-36.758082051736515
9.825425085017004	58.0	-36.75730707686838
9.83140628125625	58.0	-36.744100415490465
9.837387477495499	58.0	-36.71860604848666
9.843368673734746	58.0	-36.681069872466146
9.849349869973995	58.5	-36.64254580580537
9.855331066213244	58.5	-36.66668199685394
9.86131226245249	58.5	-36.67874947452472
9.867293458691739	58.5	-36.67867777220805
9.873274654930986	58.5	-36.666497883042084
9.879255851170235	58.5	-36.64234140061848
9.88523704740948	58.5	-36.60643690041336
9.89121824364873	59.0	-36.56573462671682
9.897199439887977	59.0	-36.589555246895486
9.903180636127226	59.0	-36.60162031424494
9.909161832366474	59.0	-36.60186108241031
9.915143028605721	59.0	-36.59030507427153
9.921124224844968	59.0	-36.56707533842025
9.927105421084217	59.0	-36.53238715098882
9.933086617323465	59.5	-36.49172582585268
9.939067813562712	59.5	-36.51490597659461
9.94504900980196	59.5	-36.52662634907537
9.951030206041208	59.5	-36.52682254854974
9.957011402280456	59.5	-36.51552163474364
9.962992598519705	59.5	-36.492841409284445
9.968973794758952	59.5	-36.458987337516206
9.9749549909982	60.0	-36.42036653012108
9.980936187237448	60.0	-36.4426095236268
9.986917383476696	60.0	-36.453672600122864
9.992898579715943	60.0	-36.45349792357627
9.99887977595519	60.0	-36.44211463685427
10.00486097219444	60.0	-36.41963811335818
10.010842168433687	60.0	-36.38626701767577
10.016823364672936	60.5	-36.3514875103481
10.022804560912181	60.5	-36.37252198602597
10.02878575715143	60.5	-36.38264201609447
10.034766953390678	60.5	-36.381798168670905
10.040748149629927	60.5	-36.37002381695444
10.046729345869172	60.5	-36.347434303216204
10.052710542108422	60.5	-36.31422407340587
10.058691738347669	61.0	-36.284906443258194
10.064672934586918	61.0	-36.30448387172314
10.070654130826167	61.0	-36.31339947396484
10.076635327065413	61.0	-36.311613757935916
10.082616523304662	61.0	-36.29916612772308
10.088597719543909	61.0	-36.27617392033552
10.094578915783158	61.0	-36.242829563132936
10.100560112022404	61.5	-36.22043065806848
10.106541308261653	61.5	-36.238323197994426
10.1125225045009	61.5	-36.245795204147946
10.118503700740149	61.5	-36.24281839292353
10.124484896979396	61.5	-36.2294396973938
10.130466093218644	61.5	-36.205780147548374
10.136447289457891	61.5	-36.17203201100634
10.14242848569714	62.0	-36.15785946349864
10.148409681936387	62.0	-36.17385813707279
